Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
81,0.412690,0.9300,0.237888,0.9200
82,0.379013,0.9550,0.292102,0.9200
83,0.298966,0.9300,0.259938,0.9000
84,0.347832,0.9350,0.245864,0.9000
85,0.380115,0.9400,0.270078,0.9000
86,0.347117,0.9450,0.258578,0.9200
87,0.299615,0.9500,0.300992,0.9000
88,0.348733,0.9300,0.268005,0.9000
89,0.325836,0.9300,0.246388,0.9000
90,0.431386,0.9400,0.268312,0.8800
91,0.308660,0.9350,0.294862,0.8800
92,0.319935,0.9300,0.253785,0.8800
93,0.367443,0.9400,0.231384,0.9000
1,12.356640,0.6650,4.041522,0.7800
2,2.905450,0.8600,0.888745,0.8400
3,1.878011,0.9000,0.707787,0.7600
4,1.004333,0.8850,0.782958,0.8600
5,0.975199,0.9100,0.449651,0.8800
6,0.771256,0.8950,0.433365,0.8800
7,0.618724,0.9250,0.607791,0.9000
8,0.688481,0.9100,0.618484,0.9000
9,0.754599,0.9350,0.528187,0.9200
10,0.615732,0.9150,0.520771,0.9000
11,0.628477,0.8950,0.560164,0.9200
12,0.657501,0.9100,0.410548,0.9200
13,0.649464,0.8800,0.277192,0.9000
14,0.516755,0.9200,0.579174,0.9000
15,0.686918,0.9200,0.472496,0.9000
16,0.552461,0.9300,0.706616,0.9200
17,0.573341,0.9350,0.281316,0.9000
18,0.460783,0.9150,0.259589,0.9200
19,0.512940,0.9400,0.447307,0.9000
20,0.530727,0.9300,0.319165,0.9000
21,0.430943,0.9250,0.286374,0.9000
22,0.505346,0.9250,0.413233,0.9000
23,0.476173,0.9350,0.304547,0.9000
24,0.496672,0.9500,0.286067,0.9000
25,0.460607,0.9350,0.308527,0.9000
26,0.497387,0.9400,0.316531,0.9200
27,0.521969,0.9300,0.291414,0.9200
28,0.447610,0.9300,0.306326,0.9000
29,0.438712,0.9300,0.303815,0.9000
30,0.454488,0.9200,0.368765,0.9200
31,0.463856,0.9450,0.268955,0.9200
32,0.426036,0.9050,0.248603,0.9200
33,0.467790,0.9450,0.303438,0.9000
34,0.526482,0.9400,0.335225,0.9000
35,0.434830,0.9150,0.280562,0.9200
36,0.392003,0.9050,0.397763,0.9000
37,0.436093,0.9400,0.276726,0.9000
38,0.453303,0.9400,0.268162,0.9000
39,0.414605,0.9400,0.273297,0.9000
40,0.495883,0.9300,0.370711,0.9000
41,0.370443,0.9350,0.272777,0.9000
42,0.350661,0.9150,0.299373,0.9000
43,0.512838,0.9150,0.254429,0.9000
44,0.399662,0.9100,0.245252,0.9000
45,0.449552,0.9400,0.345795,0.9200
46,0.386714,0.9350,0.239777,0.9200
47,0.416077,0.9250,0.270710,0.9200
48,0.434673,0.9300,0.265352,0.9000
49,0.372635,0.9150,0.313591,0.9000
50,0.365398,0.9150,0.269268,0.9000
51,0.370376,0.9450,0.286220,0.9200
52,0.317265,0.9300,0.324434,0.9000
53,0.380664,0.9300,0.329643,0.9200
54,0.382683,0.9400,0.281412,0.9000
55,0.352499,0.9300,0.290570,0.9000
56,0.386130,0.9400,0.253512,0.9200
57,0.359370,0.9200,0.250134,0.9000
58,0.358248,0.9200,0.251152,0.9000
59,0.396659,0.9400,0.245675,0.9200
60,0.389984,0.9500,0.253104,0.9000
61,0.393454,0.9100,0.304339,0.9000
62,0.417522,0.9400,0.262136,0.9000
63,0.370851,0.9350,0.311800,0.9000
64,0.378450,0.9150,0.236574,0.9000
65,0.338997,0.9200,0.275703,0.9200
66,0.368303,0.9350,0.339423,0.9000
67,0.372422,0.9300,0.233845,0.9200
68,0.384426,0.9450,0.244376,0.9200
69,0.366923,0.9400,0.257038,0.9000
70,0.371629,0.9350,0.383769,0.9200
71,0.329057,0.9450,0.254341,0.9000
72,0.314676,0.9300,0.307180,0.9200
73,0.402426,0.9250,0.268396,0.9200
74,0.401424,0.9500,0.218835,0.9200
75,0.362835,0.9350,0.251337,0.9200
76,0.375475,0.9400,0.307173,0.9200
77,0.366126,0.9400,0.261474,0.9200
78,0.363101,0.9350,0.254526,0.9200
79,0.356363,0.9400,0.267322,0.9200
80,0.337936,0.9350,0.296312,0.9000
81,0.412690,0.9300,0.237888,0.9200
82,0.379013,0.9550,0.292102,0.9200
83,0.298966,0.9300,0.259938,0.9000
84,0.347832,0.9350,0.245864,0.9000
85,0.380115,0.9400,0.270078,0.9000
86,0.347117,0.9450,0.258578,0.9200
87,0.299615,0.9500,0.300992,0.9000
88,0.348733,0.9300,0.268005,0.9000
89,0.325836,0.9300,0.246388,0.9000
90,0.431386,0.9400,0.268312,0.8800
91,0.308660,0.9350,0.294862,0.8800
92,0.319935,0.9300,0.253785,0.8800
93,0.367443,0.9400,0.231384,0.9000
94,0.362327,0.9450,0.239969,0.9000
95,0.325441,0.9200,0.272083,0.9000
96,0.376769,0.9250,0.297623,0.9000
97,0.316681,0.9400,0.339509,0.9200
98,0.367056,0.9200,0.254997,0.9000
99,0.418014,0.9300,0.236649,0.9000
100,0.385491,0.9300,0.256477,0.9000
1,12.356640,0.6650,4.041522,0.7800,8.043440,3.894784
2,2.905450,0.8600,0.888745,0.8400,1.738015,2.096206
3,1.878011,0.9000,0.707787,0.7600,1.375852,1.754632
4,1.004333,0.8850,0.782958,0.8600,1.526074,1.817596
5,0.975199,0.9100,0.449651,0.8800,0.859451,1.358640
6,0.771256,0.8950,0.433365,0.8800,0.826793,1.352276
7,0.618724,0.9250,0.607791,0.9000,1.175378,1.647664
8,0.688481,0.9100,0.618484,0.9000,1.196961,1.692503
9,0.754599,0.9350,0.528187,0.9200,1.016382,1.533946
10,0.615732,0.9150,0.520771,0.9000,1.001665,1.504638
11,0.628477,0.8950,0.560164,0.9200,1.080490,1.550601
12,0.657501,0.9100,0.410548,0.9200,0.781091,1.332418
13,0.649464,0.8800,0.277192,0.9000,0.514220,1.035778
14,0.516755,0.9200,0.579174,0.9000,1.118471,1.593560
15,0.686918,0.9200,0.472496,0.9000,0.904881,1.399595
16,0.552461,0.9300,0.706616,0.9200,1.373343,1.706318
17,0.573341,0.9350,0.281316,0.9000,0.522615,1.047684
18,0.460783,0.9150,0.259589,0.9200,0.479116,0.994550
19,0.512940,0.9400,0.447307,0.9000,0.854751,1.397476
20,0.530727,0.9300,0.319165,0.9000,0.598329,1.131710
21,0.430943,0.9250,0.286374,0.9000,0.532718,1.048723
22,0.505346,0.9250,0.413233,0.9000,0.786519,1.348635
23,0.476173,0.9350,0.304547,0.9000,0.568974,1.111033
24,0.496672,0.9500,0.286067,0.9000,0.532100,1.063800
25,0.460607,0.9350,0.308527,0.9000,0.576955,1.115230
26,0.497387,0.9400,0.316531,0.9200,0.592875,1.122309
27,0.521969,0.9300,0.291414,0.9200,0.542606,1.084757
28,0.447610,0.9300,0.306326,0.9000,0.572364,1.112553
29,0.438712,0.9300,0.303815,0.9000,0.567286,1.088404
30,0.454488,0.9200,0.368765,0.9200,0.697238,1.212805
31,0.463856,0.9450,0.268955,0.9200,0.497567,1.045526
32,0.426036,0.9050,0.248603,0.9200,0.456647,0.966876
33,0.467790,0.9450,0.303438,0.9000,0.566250,1.113392
34,0.526482,0.9400,0.335225,0.9000,0.629811,1.160052
35,0.434830,0.9150,0.280562,0.9200,0.520432,1.063313
36,0.392003,0.9050,0.397763,0.9000,0.754799,1.291074
37,0.436093,0.9400,0.276726,0.9000,0.512693,1.066795
38,0.453303,0.9400,0.268162,0.9000,0.495346,1.015655
39,0.414605,0.9400,0.273297,0.9000,0.505764,1.059520
40,0.495883,0.9300,0.370711,0.9000,0.700559,1.268610
41,0.370443,0.9350,0.272777,0.9000,0.504668,1.060778
42,0.350661,0.9150,0.299373,0.9000,0.557842,1.122080
43,0.512838,0.9150,0.254429,0.9000,0.467888,0.987881
44,0.399662,0.9100,0.245252,0.9000,0.449473,0.975918
45,0.449552,0.9400,0.345795,0.9200,0.650599,1.174756
46,0.386714,0.9350,0.239777,0.9200,0.438385,0.954949
47,0.416077,0.9250,0.270710,0.9200,0.500266,1.012167
48,0.434673,0.9300,0.265352,0.9000,0.489552,1.039865
49,0.372635,0.9150,0.313591,0.9000,0.585987,1.128088
50,0.365398,0.9150,0.269268,0.9000,0.497243,1.008930
51,0.370376,0.9450,0.286220,0.9200,0.531235,1.050955
52,0.317265,0.9300,0.324434,0.9000,0.607713,1.162720
53,0.380664,0.9300,0.329643,0.9200,0.618093,1.178058
54,0.382683,0.9400,0.281412,0.9000,0.521550,1.068385
55,0.352499,0.9300,0.290570,0.9000,0.539828,1.085232
56,0.386130,0.9400,0.253512,0.9200,0.465586,0.976054
57,0.359370,0.9200,0.250134,0.9000,0.458811,0.987540
58,0.358248,0.9200,0.251152,0.9000,0.460838,0.995215
59,0.396659,0.9400,0.245675,0.9200,0.449892,0.983100
60,0.389984,0.9500,0.253104,0.9000,0.464633,0.998743
61,0.393454,0.9100,0.304339,0.9000,0.567139,1.144216
62,0.417522,0.9400,0.262136,0.9000,0.482681,1.034014
63,0.370851,0.9350,0.311800,0.9000,0.581959,1.106271
64,0.378450,0.9150,0.236574,0.9000,0.431377,0.944667
65,0.338997,0.9200,0.275703,0.9200,0.509646,1.036620
66,0.368303,0.9350,0.339423,0.9000,0.637137,1.167778
67,0.372422,0.9300,0.233845,0.9200,0.425928,0.949581
68,0.384426,0.9450,0.244376,0.9200,0.446995,0.990178
69,0.366923,0.9400,0.257038,0.9000,0.472343,1.032453
70,0.371629,0.9350,0.383769,0.9200,0.725775,1.239535
71,0.329057,0.9450,0.254341,0.9000,0.466851,1.014666
72,0.314676,0.9300,0.307180,0.9200,0.572592,1.113315
73,0.402426,0.9250,0.268396,0.9200,0.494959,1.040323
74,0.401424,0.9500,0.218835,0.9200,0.395760,0.930010
75,0.362835,0.9350,0.251337,0.9200,0.460786,1.025121
76,0.375475,0.9400,0.307173,0.9200,0.572483,1.111808
77,0.366126,0.9400,0.261474,0.9200,0.481043,1.048765
78,0.363101,0.9350,0.254526,0.9200,0.467146,1.021123
79,0.356363,0.9400,0.267322,0.9200,0.492657,1.054896
80,0.337936,0.9350,0.296312,0.9000,0.550632,1.107280
81,0.412690,0.9300,0.237888,0.9200,0.433656,0.961915
82,0.379013,0.9550,0.292102,0.9200,0.542081,1.085048
83,0.298966,0.9300,0.259938,0.9000,0.477742,1.034748
84,0.347832,0.9350,0.245864,0.9000,0.449512,0.991643
85,0.380115,0.9400,0.270078,0.9000,0.497896,1.043209
86,0.347117,0.9450,0.258578,0.9200,0.474852,0.999377
87,0.299615,0.9500,0.300992,0.9000,0.559689,1.100319
88,0.348733,0.9300,0.268005,0.9000,0.493683,1.045803
89,0.325836,0.9300,0.246388,0.9000,0.450355,0.990527
90,0.431386,0.9400,0.268312,0.8800,0.494184,1.049019
91,0.308660,0.9350,0.294862,0.8800,0.547264,1.098049
92,0.319935,0.9300,0.253785,0.8800,0.465068,1.012876
93,0.367443,0.9400,0.231384,0.9000,0.420209,0.936788
94,0.362327,0.9450,0.239969,0.9000,0.437322,0.962576
95,0.325441,0.9200,0.272083,0.9000,0.501596,1.054345
96,0.376769,0.9250,0.297623,0.9000,0.552666,1.099294
97,0.316681,0.9400,0.339509,0.9200,0.636360,1.159101
98,0.367056,0.9200,0.254997,0.9000,0.467317,1.005292
99,0.418014,0.9300,0.236649,0.9000,0.430566,0.952062
100,0.385491,0.9300,0.256477,0.9000,0.470228,1.002385
1,12.356640,0.6650,4.041522,0.7800,8.043440,3.894784
2,2.905450,0.8600,0.888745,0.8400,1.738015,2.096206
3,1.878011,0.9000,0.707787,0.7600,1.375852,1.754632
4,1.004333,0.8850,0.782958,0.8600,1.526074,1.817596
5,0.975199,0.9100,0.449651,0.8800,0.859451,1.358640
6,0.771256,0.8950,0.433365,0.8800,0.826793,1.352276
7,0.618724,0.9250,0.607791,0.9000,1.175378,1.647664
8,0.688481,0.9100,0.618484,0.9000,1.196961,1.692503
9,0.754599,0.9350,0.528187,0.9200,1.016382,1.533946
10,0.615732,0.9150,0.520771,0.9000,1.001665,1.504638
11,0.628477,0.8950,0.560164,0.9200,1.080490,1.550601
12,0.657501,0.9100,0.410548,0.9200,0.781091,1.332418
13,0.649464,0.8800,0.277192,0.9000,0.514220,1.035778
14,0.516755,0.9200,0.579174,0.9000,1.118471,1.593560
15,0.686918,0.9200,0.472496,0.9000,0.904881,1.399595
16,0.552461,0.9300,0.706616,0.9200,1.373343,1.706318
17,0.573341,0.9350,0.281316,0.9000,0.522615,1.047684
18,0.460783,0.9150,0.259589,0.9200,0.479116,0.994550
19,0.512940,0.9400,0.447307,0.9000,0.854751,1.397476
20,0.530727,0.9300,0.319165,0.9000,0.598329,1.131710
21,0.430943,0.9250,0.286374,0.9000,0.532718,1.048723
22,0.505346,0.9250,0.413233,0.9000,0.786519,1.348635
23,0.476173,0.9350,0.304547,0.9000,0.568974,1.111033
24,0.496672,0.9500,0.286067,0.9000,0.532100,1.063800
25,0.460607,0.9350,0.308527,0.9000,0.576955,1.115230
26,0.497387,0.9400,0.316531,0.9200,0.592875,1.122309
27,0.521969,0.9300,0.291414,0.9200,0.542606,1.084757
28,0.447610,0.9300,0.306326,0.9000,0.572364,1.112553
29,0.438712,0.9300,0.303815,0.9000,0.567286,1.088404
30,0.454488,0.9200,0.368765,0.9200,0.697238,1.212805
31,0.463856,0.9450,0.268955,0.9200,0.497567,1.045526
32,0.426036,0.9050,0.248603,0.9200,0.456647,0.966876
33,0.467790,0.9450,0.303438,0.9000,0.566250,1.113392
34,0.526482,0.9400,0.335225,0.9000,0.629811,1.160052
35,0.434830,0.9150,0.280562,0.9200,0.520432,1.063313
36,0.392003,0.9050,0.397763,0.9000,0.754799,1.291074
37,0.436093,0.9400,0.276726,0.9000,0.512693,1.066795
38,0.453303,0.9400,0.268162,0.9000,0.495346,1.015655
39,0.414605,0.9400,0.273297,0.9000,0.505764,1.059520
40,0.495883,0.9300,0.370711,0.9000,0.700559,1.268610
41,0.370443,0.9350,0.272777,0.9000,0.504668,1.060778
42,0.350661,0.9150,0.299373,0.9000,0.557842,1.122080
43,0.512838,0.9150,0.254429,0.9000,0.467888,0.987881
44,0.399662,0.9100,0.245252,0.9000,0.449473,0.975918
45,0.449552,0.9400,0.345795,0.9200,0.650599,1.174756
46,0.386714,0.9350,0.239777,0.9200,0.438385,0.954949
47,0.416077,0.9250,0.270710,0.9200,0.500266,1.012167
48,0.434673,0.9300,0.265352,0.9000,0.489552,1.039865
49,0.372635,0.9150,0.313591,0.9000,0.585987,1.128088
50,0.365398,0.9150,0.269268,0.9000,0.497243,1.008930
51,0.370376,0.9450,0.286220,0.9200,0.531235,1.050955
52,0.317265,0.9300,0.324434,0.9000,0.607713,1.162720
53,0.380664,0.9300,0.329643,0.9200,0.618093,1.178058
54,0.382683,0.9400,0.281412,0.9000,0.521550,1.068385
55,0.352499,0.9300,0.290570,0.9000,0.539828,1.085232
56,0.386130,0.9400,0.253512,0.9200,0.465586,0.976054
57,0.359370,0.9200,0.250134,0.9000,0.458811,0.987540
58,0.358248,0.9200,0.251152,0.9000,0.460838,0.995215
59,0.396659,0.9400,0.245675,0.9200,0.449892,0.983100
60,0.389984,0.9500,0.253104,0.9000,0.464633,0.998743
61,0.393454,0.9100,0.304339,0.9000,0.567139,1.144216
62,0.417522,0.9400,0.262136,0.9000,0.482681,1.034014
63,0.370851,0.9350,0.311800,0.9000,0.581959,1.106271
64,0.378450,0.9150,0.236574,0.9000,0.431377,0.944667
65,0.338997,0.9200,0.275703,0.9200,0.509646,1.036620
66,0.368303,0.9350,0.339423,0.9000,0.637137,1.167778
67,0.372422,0.9300,0.233845,0.9200,0.425928,0.949581
68,0.384426,0.9450,0.244376,0.9200,0.446995,0.990178
69,0.366923,0.9400,0.257038,0.9000,0.472343,1.032453
70,0.371629,0.9350,0.383769,0.9200,0.725775,1.239535
71,0.329057,0.9450,0.254341,0.9000,0.466851,1.014666
72,0.314676,0.9300,0.307180,0.9200,0.572592,1.113315
73,0.402426,0.9250,0.268396,0.9200,0.494959,1.040323
74,0.401424,0.9500,0.218835,0.9200,0.395760,0.930010
75,0.362835,0.9350,0.251337,0.9200,0.460786,1.025121
76,0.375475,0.9400,0.307173,0.9200,0.572483,1.111808
77,0.366126,0.9400,0.261474,0.9200,0.481043,1.048765
78,0.363101,0.9350,0.254526,0.9200,0.467146,1.021123
79,0.356363,0.9400,0.267322,0.9200,0.492657,1.054896
80,0.337936,0.9350,0.296312,0.9000,0.550632,1.107280
81,0.412690,0.9300,0.237888,0.9200,0.433656,0.961915
82,0.379013,0.9550,0.292102,0.9200,0.542081,1.085048
83,0.298966,0.9300,0.259938,0.9000,0.477742,1.034748
84,0.347832,0.9350,0.245864,0.9000,0.449512,0.991643
85,0.380115,0.9400,0.270078,0.9000,0.497896,1.043209
86,0.347117,0.9450,0.258578,0.9200,0.474852,0.999377
87,0.299615,0.9500,0.300992,0.9000,0.559689,1.100319
88,0.348733,0.9300,0.268005,0.9000,0.493683,1.045803
89,0.325836,0.9300,0.246388,0.9000,0.450355,0.990527
90,0.431386,0.9400,0.268312,0.8800,0.494184,1.049019
91,0.308660,0.9350,0.294862,0.8800,0.547264,1.098049
92,0.319935,0.9300,0.253785,0.8800,0.465068,1.012876
93,0.367443,0.9400,0.231384,0.9000,0.420209,0.936788
94,0.362327,0.9450,0.239969,0.9000,0.437322,0.962576
95,0.325441,0.9200,0.272083,0.9000,0.501596,1.054345
96,0.376769,0.9250,0.297623,0.9000,0.552666,1.099294
97,0.316681,0.9400,0.339509,0.9200,0.636360,1.159101
98,0.367056,0.9200,0.254997,0.9000,0.467317,1.005292
99,0.418014,0.9300,0.236649,0.9000,0.430566,0.952062
100,0.385491,0.9300,0.256477,0.9000,0.470228,1.002385
1,12.356640,0.6650,4.041522,0.7800,8.043440,3.894784
2,2.905450,0.8600,0.888745,0.8400,1.738015,2.096206
3,1.878011,0.9000,0.707787,0.7600,1.375852,1.754632
4,1.004333,0.8850,0.782958,0.8600,1.526074,1.817596
5,0.975199,0.9100,0.449651,0.8800,0.859451,1.358640
6,0.771256,0.8950,0.433365,0.8800,0.826793,1.352276
7,0.618724,0.9250,0.607791,0.9000,1.175378,1.647664
8,0.688481,0.9100,0.618484,0.9000,1.196961,1.692503
9,0.754599,0.9350,0.528187,0.9200,1.016382,1.533946
10,0.615732,0.9150,0.520771,0.9000,1.001665,1.504638
11,0.628477,0.8950,0.560164,0.9200,1.080490,1.550601
12,0.657501,0.9100,0.410548,0.9200,0.781091,1.332418
13,0.649464,0.8800,0.277192,0.9000,0.514220,1.035778
14,0.516755,0.9200,0.579174,0.9000,1.118471,1.593560
15,0.686918,0.9200,0.472496,0.9000,0.904881,1.399595
16,0.552461,0.9300,0.706616,0.9200,1.373343,1.706318
17,0.573341,0.9350,0.281316,0.9000,0.522615,1.047684
18,0.460783,0.9150,0.259589,0.9200,0.479116,0.994550
19,0.512940,0.9400,0.447307,0.9000,0.854751,1.397476
20,0.530727,0.9300,0.319165,0.9000,0.598329,1.131710
21,0.430943,0.9250,0.286374,0.9000,0.532718,1.048723
22,0.505346,0.9250,0.413233,0.9000,0.786519,1.348635
23,0.476173,0.9350,0.304547,0.9000,0.568974,1.111033
24,0.496672,0.9500,0.286067,0.9000,0.532100,1.063800
25,0.460607,0.9350,0.308527,0.9000,0.576955,1.115230
26,0.497387,0.9400,0.316531,0.9200,0.592875,1.122309
27,0.521969,0.9300,0.291414,0.9200,0.542606,1.084757
28,0.447610,0.9300,0.306326,0.9000,0.572364,1.112553
29,0.438712,0.9300,0.303815,0.9000,0.567286,1.088404
30,0.454488,0.9200,0.368765,0.9200,0.697238,1.212805
31,0.463856,0.9450,0.268955,0.9200,0.497567,1.045526
32,0.426036,0.9050,0.248603,0.9200,0.456647,0.966876
33,0.467790,0.9450,0.303438,0.9000,0.566250,1.113392
34,0.526482,0.9400,0.335225,0.9000,0.629811,1.160052
35,0.434830,0.9150,0.280562,0.9200,0.520432,1.063313
36,0.392003,0.9050,0.397763,0.9000,0.754799,1.291074
37,0.436093,0.9400,0.276726,0.9000,0.512693,1.066795
38,0.453303,0.9400,0.268162,0.9000,0.495346,1.015655
39,0.414605,0.9400,0.273297,0.9000,0.505764,1.059520
40,0.495883,0.9300,0.370711,0.9000,0.700559,1.268610
41,0.370443,0.9350,0.272777,0.9000,0.504668,1.060778
42,0.350661,0.9150,0.299373,0.9000,0.557842,1.122080
43,0.512838,0.9150,0.254429,0.9000,0.467888,0.987881
44,0.399662,0.9100,0.245252,0.9000,0.449473,0.975918
45,0.449552,0.9400,0.345795,0.9200,0.650599,1.174756
46,0.386714,0.9350,0.239777,0.9200,0.438385,0.954949
47,0.416077,0.9250,0.270710,0.9200,0.500266,1.012167
48,0.434673,0.9300,0.265352,0.9000,0.489552,1.039865
49,0.372635,0.9150,0.313591,0.9000,0.585987,1.128088
50,0.365398,0.9150,0.269268,0.9000,0.497243,1.008930
51,0.370376,0.9450,0.286220,0.9200,0.531235,1.050955
52,0.317265,0.9300,0.324434,0.9000,0.607713,1.162720
53,0.380664,0.9300,0.329643,0.9200,0.618093,1.178058
54,0.382683,0.9400,0.281412,0.9000,0.521550,1.068385
55,0.352499,0.9300,0.290570,0.9000,0.539828,1.085232
56,0.386130,0.9400,0.253512,0.9200,0.465586,0.976054
57,0.359370,0.9200,0.250134,0.9000,0.458811,0.987540
58,0.358248,0.9200,0.251152,0.9000,0.460838,0.995215
59,0.396659,0.9400,0.245675,0.9200,0.449892,0.983100
60,0.389984,0.9500,0.253104,0.9000,0.464633,0.998743
61,0.393454,0.9100,0.304339,0.9000,0.567139,1.144216
62,0.417522,0.9400,0.262136,0.9000,0.482681,1.034014
63,0.370851,0.9350,0.311800,0.9000,0.581959,1.106271
64,0.378450,0.9150,0.236574,0.9000,0.431377,0.944667
65,0.338997,0.9200,0.275703,0.9200,0.509646,1.036620
66,0.368303,0.9350,0.339423,0.9000,0.637137,1.167778
67,0.372422,0.9300,0.233845,0.9200,0.425928,0.949581
68,0.384426,0.9450,0.244376,0.9200,0.446995,0.990178
69,0.366923,0.9400,0.257038,0.9000,0.472343,1.032453
70,0.371629,0.9350,0.383769,0.9200,0.725775,1.239535
71,0.329057,0.9450,0.254341,0.9000,0.466851,1.014666
72,0.314676,0.9300,0.307180,0.9200,0.572592,1.113315
73,0.402426,0.9250,0.268396,0.9200,0.494959,1.040323
74,0.401424,0.9500,0.218835,0.9200,0.395760,0.930010
75,0.362835,0.9350,0.251337,0.9200,0.460786,1.025121
76,0.375475,0.9400,0.307173,0.9200,0.572483,1.111808
77,0.366126,0.9400,0.261474,0.9200,0.481043,1.048765
78,0.363101,0.9350,0.254526,0.9200,0.467146,1.021123
79,0.356363,0.9400,0.267322,0.9200,0.492657,1.054896
80,0.337936,0.9350,0.296312,0.9000,0.550632,1.107280
81,0.412690,0.9300,0.237888,0.9200,0.433656,0.961915
82,0.379013,0.9550,0.292102,0.9200,0.542081,1.085048
83,0.298966,0.9300,0.259938,0.9000,0.477742,1.034748
84,0.347832,0.9350,0.245864,0.9000,0.449512,0.991643
85,0.380115,0.9400,0.270078,0.9000,0.497896,1.043209
86,0.347117,0.9450,0.258578,0.9200,0.474852,0.999377
87,0.299615,0.9500,0.300992,0.9000,0.559689,1.100319
88,0.348733,0.9300,0.268005,0.9000,0.493683,1.045803
89,0.325836,0.9300,0.246388,0.9000,0.450355,0.990527
90,0.431386,0.9400,0.268312,0.8800,0.494184,1.049019
91,0.308660,0.9350,0.294862,0.8800,0.547264,1.098049
92,0.319935,0.9300,0.253785,0.8800,0.465068,1.012876
93,0.367443,0.9400,0.231384,0.9000,0.420209,0.936788
94,0.362327,0.9450,0.239969,0.9000,0.437322,0.962576
95,0.325441,0.9200,0.272083,0.9000,0.501596,1.054345
96,0.376769,0.9250,0.297623,0.9000,0.552666,1.099294
97,0.316681,0.9400,0.339509,0.9200,0.636360,1.159101
98,0.367056,0.9200,0.254997,0.9000,0.467317,1.005292
99,0.418014,0.9300,0.236649,0.9000,0.430566,0.952062
100,0.385491,0.9300,0.256477,0.9000,0.470228,1.002385
1,41.153231,0.1150,28.991846,0.1800,57.928475,11.249672
2,28.009151,0.2500,18.279541,0.6600,36.504020,9.096845
3,17.441856,0.6150,9.278691,0.7000,18.502452,6.790686
4,10.127949,0.7250,3.806000,0.7000,7.557174,4.539691
5,4.740656,0.7700,2.368341,0.7000,4.681953,3.371826
6,5.791181,0.7750,2.494337,0.7400,4.934062,3.411454
7,5.067023,0.8250,1.585274,0.8200,3.116078,2.723180
8,4.070660,0.8100,0.993270,0.8200,1.932227,2.256012
9,3.636000,0.8050,1.061163,0.8400,2.068175,2.316166
10,3.377005,0.8350,1.063244,0.8400,2.072469,2.307390
11,2.833290,0.8650,0.864496,0.9200,1.675089,2.045290
12,2.775895,0.8800,0.767987,0.9000,1.482195,1.922250
13,3.011085,0.8600,0.655642,0.9000,1.257661,1.806328
14,2.620726,0.8450,0.660524,0.8800,1.267563,1.779642
15,2.534819,0.8900,0.893069,0.7600,1.732777,2.030401
16,2.674496,0.8650,0.814553,0.7800,1.575844,1.929006
17,2.089386,0.8650,0.585457,0.7800,1.117756,1.691101
18,2.406068,0.8650,0.577072,0.8200,1.101072,1.662233
19,2.330925,0.8650,0.567619,0.8600,1.082247,1.632867
20,1.836333,0.8900,0.682767,0.8600,1.312615,1.765096
21,1.959752,0.8900,0.678119,0.8600,1.303385,1.767166
22,1.922246,0.8750,0.584289,0.8800,1.115761,1.638931
23,2.046317,0.9000,0.487845,0.8800,0.922913,1.484077
24,1.981128,0.8550,0.467355,0.8800,0.881963,1.430605
25,1.841451,0.8800,0.591652,0.8800,1.130607,1.627585
26,1.949782,0.8800,0.695771,0.8800,1.338888,1.762584
27,1.917980,0.8950,0.577311,0.8800,1.101983,1.614693
28,1.666967,0.8550,0.504261,0.8800,0.955889,1.526951
29,1.581778,0.8900,0.570018,0.8800,1.087419,1.605475
30,1.499334,0.8900,0.627803,0.8800,1.203008,1.673466
31,1.560578,0.8750,0.600922,0.8800,1.149254,1.632833
32,1.329840,0.8800,0.477425,0.9200,0.902233,1.454039
33,1.433550,0.8650,0.426524,0.8800,0.800406,1.389861
34,1.645441,0.8700,0.398781,0.9200,0.744907,1.336907
35,1.607203,0.8800,0.481170,0.9000,0.909699,1.444623
36,2.013402,0.9000,0.601926,0.8800,1.151213,1.624034
37,1.465444,0.8750,0.541145,0.8800,1.029623,1.555004
38,1.244375,0.8500,0.613828,0.9000,1.174994,1.675349
39,1.351651,0.9050,0.585141,0.8800,1.117597,1.616546
40,1.323662,0.8800,0.564523,0.8800,1.076321,1.575272
41,1.299403,0.8750,0.448579,0.8800,0.844377,1.398635
42,1.216877,0.8750,0.406298,0.8800,0.759783,1.326824
43,1.309513,0.8950,0.532433,0.8800,1.012048,1.525383
44,1.172784,0.9000,0.536595,0.8800,1.020381,1.535622
45,1.080712,0.9000,0.556255,0.8800,1.059713,1.576908
46,1.141812,0.9100,0.581111,0.8800,1.109436,1.619101
47,1.029294,0.8850,0.645628,0.9000,1.238459,1.700515
48,1.024327,0.9150,0.654260,0.8800,1.255687,1.693571
49,1.046424,0.8800,0.434999,0.8800,0.817108,1.383146
50,1.123121,0.8900,0.395541,0.9000,0.738136,1.313870
51,1.100549,0.9000,0.513000,0.9000,0.973053,1.493849
52,1.135201,0.8850,0.763084,0.9000,1.473227,1.834478
53,1.251525,0.9000,0.617056,0.8800,1.181141,1.664712
54,1.091137,0.9000,0.496113,0.8800,0.939220,1.482769
55,0.892454,0.9250,0.533720,0.9000,1.014410,1.526589
56,1.040141,0.8800,0.624677,0.9200,1.196298,1.633239
57,1.094667,0.9000,0.456624,0.9000,0.860138,1.399185
58,0.978025,0.8650,0.407620,0.8800,0.762091,1.319097
