Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
48,0.205632,0.9150,0.197420,0.9200
49,0.209241,0.9150,0.328197,0.9600
50,0.244313,0.9150,0.173702,0.9200
51,0.209142,0.9050,0.249735,0.9400
52,0.223761,0.8950,0.391261,0.9400
53,0.263378,0.8850,0.353945,0.9400
54,0.251586,0.8850,0.258448,0.9400
55,0.229544,0.9150,0.394177,0.8800
56,0.243061,0.9150,0.212394,0.8600
57,0.226986,0.8900,0.186857,0.9400
58,0.218683,0.8900,0.186982,0.9200
59,0.201091,0.9000,0.257344,0.9600
60,0.244332,0.9100,0.262846,0.9400
61,0.248716,0.8850,0.327622,0.9400
62,0.262695,0.9200,0.192617,0.9400
63,0.237763,0.8800,0.303706,0.9400
64,0.259586,0.9150,0.426216,0.8200
65,0.300090,0.8350,0.175919,0.9400
1,13.977162,0.7200,5.007744,0.7600
2,2.834597,0.7550,2.178237,0.8800
3,1.617043,0.8450,1.247483,0.9600
4,0.843647,0.8600,0.613370,0.9600
5,0.454684,0.8600,0.521845,0.9600
6,0.325271,0.8500,0.607821,0.8600
7,0.413257,0.8650,0.310978,0.9600
8,0.293742,0.8700,0.364176,0.9800
9,0.296067,0.8550,0.305669,0.9400
10,0.266885,0.8750,0.260715,0.9800
11,0.303016,0.8750,0.276414,0.9400
12,0.243405,0.8950,0.242363,0.9000
13,0.317026,0.8650,0.353025,0.9400
14,0.250204,0.8800,0.282586,0.9400
15,0.288016,0.8750,0.293567,0.8800
16,0.271791,0.8800,0.267387,0.8800
17,0.245931,0.8650,0.224445,0.9200
18,0.240595,0.8400,0.286433,0.8200
19,0.230009,0.8400,0.280350,0.9400
20,0.264485,0.8500,0.239759,0.8200
21,0.228034,0.8700,0.243791,0.9200
22,0.232070,0.8250,0.308154,0.8200
23,0.266904,0.8450,0.221124,0.8600
24,0.248184,0.8700,0.198976,0.9200
25,0.201839,0.8500,0.279980,0.8800
26,0.251570,0.8650,0.448119,0.9400
27,0.293797,0.8200,0.467451,0.8800
28,0.307900,0.8900,0.235771,0.9400
29,0.266714,0.8950,0.314708,0.9000
30,0.307583,0.8400,0.246961,0.9400
31,0.237548,0.8850,0.218874,0.9200
32,0.222389,0.8700,0.265244,0.9200
33,0.235472,0.8750,0.200950,0.9200
34,0.230154,0.8800,0.209375,0.9400
35,0.229533,0.8650,0.220890,0.9200
36,0.263670,0.9100,0.184448,0.9400
37,0.217083,0.8650,0.369124,0.8600
38,0.249906,0.8850,0.316034,0.9000
39,0.213840,0.8800,0.180660,0.9000
40,0.258155,0.8850,0.257789,0.9200
41,0.243420,0.8850,0.212163,0.9400
42,0.257293,0.8700,0.392532,0.9200
43,0.250937,0.8800,0.239743,0.9000
44,0.247180,0.9100,0.183807,0.9600
45,0.228981,0.8700,0.333492,0.9400
46,0.251573,0.9200,0.173106,0.9200
47,0.204078,0.9100,0.174232,0.9200
48,0.205632,0.9150,0.197420,0.9200
49,0.209241,0.9150,0.328197,0.9600
50,0.244313,0.9150,0.173702,0.9200
51,0.209142,0.9050,0.249735,0.9400
52,0.223761,0.8950,0.391261,0.9400
53,0.263378,0.8850,0.353945,0.9400
54,0.251586,0.8850,0.258448,0.9400
55,0.229544,0.9150,0.394177,0.8800
56,0.243061,0.9150,0.212394,0.8600
57,0.226986,0.8900,0.186857,0.9400
58,0.218683,0.8900,0.186982,0.9200
59,0.201091,0.9000,0.257344,0.9600
60,0.244332,0.9100,0.262846,0.9400
61,0.248716,0.8850,0.327622,0.9400
62,0.262695,0.9200,0.192617,0.9400
63,0.237763,0.8800,0.303706,0.9400
64,0.259586,0.9150,0.426216,0.8200
65,0.300090,0.8350,0.175919,0.9400
1,13.977162,0.7200,5.007744,0.7600
2,2.834597,0.7550,2.178237,0.8800
3,1.617043,0.8450,1.247483,0.9600
4,0.843647,0.8600,0.613370,0.9600
5,0.454684,0.8600,0.521845,0.9600
6,0.325271,0.8500,0.607821,0.8600
7,0.413257,0.8650,0.310978,0.9600
8,0.293742,0.8700,0.364176,0.9800
9,0.296067,0.8550,0.305669,0.9400
10,0.266885,0.8750,0.260715,0.9800
11,0.303016,0.8750,0.276414,0.9400
12,0.243405,0.8950,0.242363,0.9000
13,0.317026,0.8650,0.353025,0.9400
14,0.250204,0.8800,0.282586,0.9400
15,0.288016,0.8750,0.293567,0.8800
16,0.271791,0.8800,0.267387,0.8800
17,0.245931,0.8650,0.224445,0.9200
18,0.240595,0.8400,0.286433,0.8200
19,0.230009,0.8400,0.280350,0.9400
20,0.264485,0.8500,0.239759,0.8200
21,0.228034,0.8700,0.243791,0.9200
22,0.232070,0.8250,0.308154,0.8200
23,0.266904,0.8450,0.221124,0.8600
24,0.248184,0.8700,0.198976,0.9200
25,0.201839,0.8500,0.279980,0.8800
26,0.251570,0.8650,0.448119,0.9400
27,0.293797,0.8200,0.467451,0.8800
28,0.307900,0.8900,0.235771,0.9400
29,0.266714,0.8950,0.314708,0.9000
30,0.307583,0.8400,0.246961,0.9400
31,0.237548,0.8850,0.218874,0.9200
32,0.222389,0.8700,0.265244,0.9200
33,0.235472,0.8750,0.200950,0.9200
34,0.230154,0.8800,0.209375,0.9400
35,0.229533,0.8650,0.220890,0.9200
36,0.263670,0.9100,0.184448,0.9400
37,0.217083,0.8650,0.369124,0.8600
38,0.249906,0.8850,0.316034,0.9000
39,0.213840,0.8800,0.180660,0.9000
40,0.258155,0.8850,0.257789,0.9200
41,0.243420,0.8850,0.212163,0.9400
42,0.257293,0.8700,0.392532,0.9200
43,0.250937,0.8800,0.239743,0.9000
44,0.247180,0.9100,0.183807,0.9600
45,0.228981,0.8700,0.333492,0.9400
46,0.251573,0.9200,0.173106,0.9200
47,0.204078,0.9100,0.174232,0.9200
48,0.205632,0.9150,0.197420,0.9200
49,0.209241,0.9150,0.328197,0.9600
50,0.244313,0.9150,0.173702,0.9200
51,0.209142,0.9050,0.249735,0.9400
52,0.223761,0.8950,0.391261,0.9400
53,0.263378,0.8850,0.353945,0.9400
54,0.251586,0.8850,0.258448,0.9400
55,0.229544,0.9150,0.394177,0.8800
56,0.243061,0.9150,0.212394,0.8600
57,0.226986,0.8900,0.186857,0.9400
58,0.218683,0.8900,0.186982,0.9200
59,0.201091,0.9000,0.257344,0.9600
60,0.244332,0.9100,0.262846,0.9400
61,0.248716,0.8850,0.327622,0.9400
62,0.262695,0.9200,0.192617,0.9400
63,0.237763,0.8800,0.303706,0.9400
64,0.259586,0.9150,0.426216,0.8200
65,0.300090,0.8350,0.175919,0.9400
1,24.404542,0.7200,29.184831,0.7600
2,24.397401,0.7200,29.222081,0.7600
3,24.419755,0.7200,29.234097,0.7600
4,24.433466,0.7200,29.240861,0.7600
5,24.441451,0.7200,29.246171,0.7600
6,24.449268,0.7200,29.250540,0.7600
7,24.454231,0.7200,29.253191,0.7600
8,24.458977,0.7200,29.256083,0.7600
9,24.464324,0.7200,29.258977,0.7600
10,24.469066,0.7200,29.261560,0.7600
11,24.473389,0.7200,29.264057,0.7600
12,24.478359,0.7200,29.266894,0.7600
13,24.482895,0.7200,29.269444,0.7600
14,24.487667,0.7200,29.272155,0.7600
15,24.492196,0.7200,29.274751,0.7600
16,24.496337,0.7200,29.277462,0.7600
17,24.501774,0.7200,29.280252,0.7600
18,24.505844,0.7200,29.282618,0.7600
19,24.510540,0.7200,29.285331,0.7600
20,24.514944,0.7200,29.287682,0.7600
21,24.519002,0.7200,29.289718,0.7600
22,24.522222,0.7200,29.291400,0.7600
23,24.524884,0.7200,29.292844,0.7600
24,24.527824,0.7200,29.294369,0.7600
25,24.529782,0.7200,29.295528,0.7600
26,24.532365,0.7200,29.297119,0.7600
27,24.534871,0.7200,29.298403,0.7600
28,24.536922,0.7200,29.299496,0.7600
29,24.538835,0.7200,29.300394,0.7600
30,24.540232,0.7200,29.301450,0.7600
31,24.542082,0.7200,29.302300,0.7600
32,24.543660,0.7200,29.302989,0.7600
33,24.544303,0.7200,29.303488,0.7600
34,24.545567,0.7200,29.304163,0.7600
35,24.546567,0.7200,29.304771,0.7600
36,24.547575,0.7200,29.305411,0.7600
37,24.549006,0.7200,29.306259,0.7600
38,24.550275,0.7200,29.306795,0.7600
39,24.551153,0.7200,29.307275,0.7600
40,24.551990,0.7200,29.307797,0.7600
41,24.552850,0.7200,29.308330,0.7600
42,24.554039,0.7200,29.309222,0.7600
43,24.555778,0.7200,29.309899,0.7600
44,24.556408,0.7200,29.310404,0.7600
45,24.557429,0.7200,29.310906,0.7600
46,24.558303,0.7200,29.311282,0.7600
47,24.558971,0.7200,29.311563,0.7600
48,24.559296,0.7200,29.311863,0.7600
49,24.559835,0.7200,29.312324,0.7600
50,24.560957,0.7200,29.312751,0.7600
51,24.561298,0.7200,29.313223,0.7600
52,24.562711,0.7200,29.313813,0.7600
53,24.563135,0.7200,29.314204,0.7600
54,24.564253,0.7200,29.314889,0.7600
55,24.565270,0.7200,29.315259,0.7600
56,24.565837,0.7200,29.315571,0.7600
57,24.566390,0.7200,29.315904,0.7600
58,24.566949,0.7200,29.316233,0.7600
59,24.567678,0.7200,29.316578,0.7600
60,24.568029,0.7200,29.316771,0.7600
61,24.568387,0.7200,29.316983,0.7600
62,24.568856,0.7200,29.317233,0.7600
63,24.569282,0.7200,29.317448,0.7600
64,24.569574,0.7200,29.317582,0.7600
65,24.570059,0.7200,29.317906,0.7600
66,24.570367,0.7200,29.318162,0.7600
67,24.570878,0.7200,29.318528,0.7600
68,24.571630,0.7200,29.318896,0.7600
69,24.572154,0.7200,29.319087,0.7600
70,24.572270,0.7200,29.319266,0.7600
71,24.572730,0.7200,29.319569,0.7600
72,24.573393,0.7200,29.319798,0.7600
73,24.573588,0.7200,29.319960,0.7600
74,24.573936,0.7200,29.320170,0.7600
75,24.574370,0.7200,29.320271,0.7600
76,24.574507,0.7200,29.320384,0.7600
77,24.574699,0.7200,29.320459,0.7600
78,24.574665,0.7200,29.320570,0.7600
79,24.575091,0.7200,29.320739,0.7600
80,24.575253,0.7200,29.320864,0.7600
81,24.575470,0.7200,29.321024,0.7600
82,24.575774,0.7200,29.321081,0.7600
83,24.575949,0.7200,29.321257,0.7600
84,24.576255,0.7200,29.321458,0.7600
85,24.576545,0.7200,29.321591,0.7600
86,24.576745,0.7200,29.321695,0.7600
87,24.576982,0.7200,29.321710,0.7600
88,24.576858,0.7200,29.321810,0.7600
89,24.577261,0.7200,29.321922,0.7600
90,24.577406,0.7200,29.321961,0.7600
91,24.577455,0.7200,29.322103,0.7600
92,24.577635,0.7200,29.322246,0.7600
93,24.577869,0.7200,29.322355,0.7600
94,24.578091,0.7200,29.322463,0.7600
95,24.578257,0.7200,29.322540,0.7600
96,24.578273,0.7200,29.322645,0.7600
97,24.578587,0.7200,29.322760,0.7600
98,24.578808,0.7200,29.322802,0.7600
99,24.578732,0.7200,29.322853,0.7600
100,24.579012,0.7200,29.323032,0.7600
1,25.764113,0.6600,30.730458,0.7600
2,25.639777,0.7200,30.575488,0.7600
3,25.493914,0.7200,30.397309,0.7600
4,25.326015,0.7200,30.187778,0.7600
5,25.125015,0.7200,29.929048,0.7600
6,24.894566,0.7200,29.642896,0.7600
7,24.642414,0.7350,29.345064,0.8200
8,24.397241,0.7450,29.077155,0.8200
9,24.210908,0.8000,28.896116,0.7800
10,24.098992,0.8400,28.803027,0.8200
11,24.040465,0.8400,28.765976,0.8200
12,24.018332,0.8350,28.754825,0.8200
13,24.012472,0.8350,28.754756,0.8200
14,24.011578,0.8350,28.756585,0.8200
15,24.005579,0.8400,28.759479,0.8200
16,24.011443,0.8300,28.764350,0.8200
17,24.017514,0.8300,28.764934,0.8200
18,24.019551,0.8350,28.762339,0.8200
19,24.013932,0.8400,28.760620,0.8200
20,24.017667,0.8300,28.760451,0.8200
21,24.013670,0.8350,28.760027,0.8200
22,24.021048,0.8400,28.757729,0.8200
23,24.022197,0.8400,28.757066,0.8200
24,24.018151,0.8400,28.757413,0.8200
25,24.023770,0.8400,28.762025,0.8200
26,24.017860,0.8400,28.761538,0.8200
27,24.021787,0.8450,28.758634,0.8200
28,24.025664,0.8250,28.756827,0.8200
29,24.028575,0.8250,28.755701,0.8200
30,24.024844,0.8250,28.753973,0.8000
31,24.029506,0.8250,28.753848,0.8000
32,24.029043,0.8400,28.753749,0.8200
33,24.024794,0.8650,28.753741,0.8600
34,24.030439,0.8450,28.754012,0.8600
35,24.029675,0.8600,28.754294,0.8600
36,24.028213,0.8600,28.754879,0.8600
37,24.029661,0.8800,28.755355,0.8600
38,24.031746,0.8700,28.755670,0.8800
39,24.034491,0.8950,28.755972,0.8800
40,24.030294,0.8900,28.756394,0.8800
41,24.042090,0.8800,28.756735,0.9000
42,24.039885,0.8700,28.757157,0.9200
43,24.032072,0.8800,28.757675,0.9200
44,24.033532,0.8900,28.758349,0.9200
45,24.047719,0.8750,28.759306,0.9200
46,24.038556,0.9100,28.760480,0.9200
47,24.045410,0.9050,28.761442,0.9200
48,24.039112,0.8700,28.761893,0.9200
49,24.039824,0.8950,28.762324,0.9200
50,24.043448,0.8900,28.763002,0.9200
51,24.041050,0.9000,28.764072,0.9200
52,24.039468,0.8900,28.765028,0.9200
53,24.046671,0.9000,28.765837,0.9200
54,24.038355,0.8950,28.766473,0.9200
55,24.047205,0.8900,28.767008,0.9200
56,24.039220,0.8750,28.767625,0.9200
57,24.051046,0.9000,28.768032,0.9200
58,24.045758,0.8850,28.768537,0.9200
59,24.046821,0.8900,28.768769,0.9200
60,24.044192,0.8850,28.768890,0.9200
61,24.043627,0.8800,28.769113,0.9200
62,24.049917,0.8800,28.769028,0.9200
63,24.054449,0.8850,28.769645,0.9200
64,24.044938,0.8800,28.769784,0.9200
65,24.047978,0.9000,28.770122,0.9200
66,24.048878,0.8800,28.771338,0.9200
67,24.053442,0.8850,28.771642,0.9200
68,24.054697,0.8650,28.772067,0.9200
69,24.049064,0.8800,28.771894,0.9200
70,24.047548,0.8750,28.770322,0.9200
71,24.050570,0.8650,28.769905,0.9000
72,24.051608,0.8700,28.770532,0.9400
73,24.049459,0.8600,28.770452,0.9000
74,24.045804,0.8800,28.770375,0.9000
75,24.052890,0.8750,28.770426,0.9000
76,24.048746,0.8850,28.770791,0.9000
77,24.047271,0.8700,28.771119,0.9000
78,24.053722,0.8800,28.771441,0.9000
79,24.054781,0.8550,28.771511,0.9000
80,24.054470,0.8650,28.771447,0.9000
81,24.052439,0.8650,28.772040,0.9000
82,24.051694,0.8750,28.772685,0.9000
83,24.050993,0.8750,28.773353,0.9000
84,24.057238,0.8550,28.773724,0.9000
85,24.054240,0.8600,28.773999,0.9000
86,24.052996,0.8650,28.773765,0.9000
87,24.055471,0.8500,28.773758,0.9000
88,24.055567,0.8800,28.773148,0.9000
89,24.053142,0.8750,28.771642,0.8800
90,24.066007,0.8450,28.771479,0.8800
91,24.058635,0.8750,28.771537,0.8800
92,24.058314,0.8450,28.771810,0.8800
93,24.056189,0.8650,28.772346,0.8600
94,24.054025,0.8450,28.772914,0.8600
95,24.066891,0.8500,28.773547,0.8600
96,24.055804,0.8500,28.774063,0.8400
97,24.057973,0.8600,28.774142,0.8400
98,24.066142,0.8400,28.774431,0.8400
99,24.065033,0.8450,28.775119,0.8400
100,24.064095,0.8450,28.775640,0.8400
1,26.524110,0.1150,30.217772,0.1200
2,24.687838,0.5100,28.968155,0.8000
3,24.191806,0.7250,28.827565,0.8000
4,24.122437,0.7600,28.788617,0.7800
5,24.057527,0.7800,28.776137,0.8000
6,24.063133,0.7550,28.776080,0.8000
7,24.048248,0.7800,28.779788,0.8200
8,24.044655,0.7900,28.782677,0.8600
9,24.055566,0.7600,28.785471,0.8600
10,24.053602,0.7650,28.789105,0.8600
11,24.063285,0.7450,28.791493,0.8600
12,24.073062,0.7500,28.791222,0.8600
13,24.060294,0.7650,28.787979,0.8400
14,24.067321,0.7900,28.791766,0.8200
15,24.075533,0.7600,28.798137,0.8200
16,24.079518,0.7850,28.801661,0.8200
17,24.078722,0.7850,28.808101,0.8200
18,24.081554,0.7750,28.816887,0.8200
19,24.087179,0.7850,28.823852,0.8200
20,24.087428,0.7700,28.830944,0.8200
21,24.098059,0.7800,28.836271,0.8000
22,24.102660,0.7750,28.841808,0.7800
23,24.091285,0.7750,28.847000,0.7800
24,24.086103,0.7700,28.852936,0.7800
25,24.108174,0.7800,28.856673,0.7800
26,24.125351,0.7600,28.862793,0.7800
27,24.124224,0.7850,28.870075,0.7800
28,24.111813,0.7750,28.878437,0.7800
29,24.109944,0.7900,28.886177,0.7800
30,24.117823,0.7750,28.893466,0.7800
31,24.143641,0.7700,28.899553,0.8000
32,24.128460,0.7850,28.905303,0.8000
33,24.143882,0.7750,28.911143,0.7800
34,24.157819,0.7650,28.915074,0.7800
35,24.135278,0.7900,28.919462,0.7800
36,24.139890,0.7700,28.923876,0.7800
37,24.145591,0.7700,28.928292,0.7800
38,24.150042,0.7700,28.932479,0.7800
39,24.148796,0.7700,28.935968,0.7800
40,24.144269,0.7700,28.939502,0.7800
41,24.151670,0.7800,28.942258,0.7800
42,24.160526,0.7750,28.945660,0.7800
43,24.158874,0.7800,28.949048,0.7800
44,24.165693,0.7500,28.952423,0.7800
45,24.150496,0.7850,28.955675,0.7800
46,24.163964,0.7800,28.959789,0.7800
47,24.156987,0.7800,28.964493,0.7800
48,24.176519,0.7750,28.969965,0.7800
49,24.157891,0.7700,28.974601,0.7800
50,24.169133,0.7700,28.978037,0.7800
51,24.166972,0.7700,28.981067,0.7800
52,24.170993,0.7800,28.985127,0.7800
53,24.177626,0.7650,28.988275,0.7800
54,24.174229,0.7650,28.990120,0.7800
55,24.163486,0.7650,28.992359,0.7800
56,24.169473,0.7750,28.994185,0.7800
57,24.180041,0.7650,28.995604,0.7800
58,24.173497,0.7800,28.996561,0.7800
59,24.196824,0.7700,28.997236,0.7800
60,24.175555,0.7750,28.997742,0.7800
61,24.173705,0.7750,28.998050,0.7800
62,24.159122,0.7850,28.998296,0.7800
63,24.185758,0.7600,28.998460,0.7800
64,24.182785,0.7600,28.998584,0.7800
65,24.172424,0.7750,28.998682,0.7800
66,24.190643,0.7750,28.998764,0.7800
67,24.159390,0.7650,28.998827,0.7800
68,24.179487,0.7600,28.998878,0.7800
69,24.184490,0.7750,28.998925,0.7800
70,24.199396,0.7700,28.998963,0.7800
71,24.186417,0.7700,28.999004,0.7800
72,24.199330,0.7700,28.999041,0.7800
73,24.173576,0.7800,28.999080,0.7800
74,24.194519,0.7700,28.999117,0.7800
75,24.202562,0.7750,28.999153,0.7800
76,24.196147,0.7800,28.999188,0.7800
77,24.194996,0.7650,28.999223,0.7800
78,24.184951,0.7800,28.999256,0.7800
79,24.192874,0.7700,28.999290,0.7800
80,24.200814,0.7700,28.999323,0.7800
81,24.187659,0.7850,28.999355,0.7800
82,24.198372,0.7750,28.999389,0.7800
83,24.223043,0.7650,28.999421,0.7800
84,24.216014,0.7750,28.999452,0.7800
85,24.209765,0.7550,28.999484,0.7800
86,24.197781,0.7750,28.999515,0.7800
87,24.221607,0.7750,28.999548,0.7800
88,24.214880,0.7900,28.999579,0.7800
89,24.233187,0.7600,28.999610,0.7800
90,24.216953,0.7650,28.999642,0.7800
91,24.207122,0.7700,28.999673,0.7800
92,24.223194,0.7700,28.999703,0.7800
93,24.206038,0.7700,28.999732,0.7800
94,24.213194,0.7650,28.999761,0.7800
95,24.221528,0.7650,28.999790,0.7800
96,24.221702,0.7650,28.999818,0.7800
97,24.229857,0.7700,28.999846,0.7800
98,24.235667,0.7550,28.999874,0.7800
99,24.233994,0.7550,28.999902,0.7800
100,24.227190,0.7600,28.999930,0.7800
