Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
8,0.093010,0.7185,0.127285,0.5294
9,0.085783,0.7333,0.160972,0.4412
10,0.088668,0.7037,0.086664,0.6765
11,0.078965,0.6815,0.096578,0.6765
12,0.081362,0.7704,0.081448,0.6765
13,0.069876,0.7259,0.068179,0.7941
14,0.068565,0.7630,0.101923,0.6176
15,0.056338,0.8593,0.114653,0.6176
16,0.061720,0.7926,0.071567,0.7941
17,0.071301,0.8148,0.067023,0.7941
18,0.037639,0.9556,0.077429,0.7941
19,0.031851,0.9556,0.103826,0.7059
20,0.031986,0.9481,0.127728,0.5588
21,0.033366,0.9333,0.070823,0.8235
22,0.020987,0.9704,0.061683,0.8235
23,0.019149,0.9704,0.062747,0.8235
24,0.014337,0.9852,0.060220,0.8235
25,0.013409,0.9852,0.054640,0.8235
26,0.018595,0.9481,0.044554,0.9118
27,0.010459,0.9926,0.045426,0.8824
28,0.009460,0.9926,0.045531,0.8824
29,0.008803,0.9926,0.046299,0.8824
30,0.008581,0.9852,0.045371,0.8824
31,0.007851,0.9852,0.056191,0.8529
32,0.009544,0.9778,0.045988,0.8529
33,0.006818,0.9926,0.043291,0.8824
34,0.005987,0.9926,0.044967,0.8529
35,0.006213,0.9852,0.036987,0.9412
36,0.005966,0.9926,0.041723,0.8529
37,0.005258,0.9926,0.041472,0.8529
38,0.005173,0.9926,0.040506,0.8824
39,0.005045,0.9926,0.056240,0.8529
40,0.007867,0.9852,0.048634,0.8529
41,0.006154,0.9926,0.047382,0.8529
42,0.005035,0.9926,0.045942,0.8529
43,0.004746,0.9926,0.043627,0.8529
44,0.004277,0.9926,0.038585,0.9118
45,0.004281,1.0000,0.057435,0.8529
46,0.006325,0.9852,0.045661,0.8529
47,0.004039,1.0000,0.039803,0.8824
48,0.003539,1.0000,0.037263,0.9118
49,0.003225,1.0000,0.053060,0.8529
50,0.008324,0.9778,0.044849,0.9118
51,0.005622,0.9926,0.042949,0.8824
52,0.004891,0.9926,0.042852,0.8824
53,0.003509,0.9926,0.043198,0.8824
54,0.003157,0.9926,0.035767,0.9118
55,0.008854,0.9778,0.033228,0.9412
56,0.003791,0.9926,0.037210,0.8824
57,0.002508,1.0000,0.038814,0.8824
58,0.001974,1.0000,0.038421,0.8824
59,0.001731,1.0000,0.037178,0.8824
60,0.001770,1.0000,0.035967,0.9118
61,0.001530,1.0000,0.037726,0.9118
62,0.001548,1.0000,0.039076,0.9118
63,0.001619,1.0000,0.031216,0.9118
64,0.001490,1.0000,0.041902,0.9118
65,0.004015,0.9926,0.038735,0.9118
66,0.001666,1.0000,0.042445,0.8824
67,0.001642,1.0000,0.041277,0.8824
68,0.001572,1.0000,0.041088,0.8824
69,0.001474,1.0000,0.037060,0.9118
70,0.001253,1.0000,0.037212,0.9118
71,0.001152,1.0000,0.038386,0.9118
72,0.001223,1.0000,0.039038,0.9118
73,0.001266,1.0000,0.039804,0.9118
74,0.001305,1.0000,0.040678,0.9118
75,0.001375,1.0000,0.041360,0.9118
76,0.001444,1.0000,0.041662,0.8824
77,0.001548,1.0000,0.038919,0.9118
78,0.001432,1.0000,0.038913,0.9118
79,0.001463,1.0000,0.037208,0.9118
80,0.001396,1.0000,0.037699,0.9118
81,0.001426,1.0000,0.043328,0.9118
82,0.001903,1.0000,0.042321,0.9118
83,0.001628,1.0000,0.038054,0.9118
84,0.001378,1.0000,0.037052,0.9118
85,0.001315,1.0000,0.036719,0.9118
86,0.001304,1.0000,0.041520,0.9118
87,0.001543,1.0000,0.041606,0.9118
88,0.001472,1.0000,0.041770,0.9118
89,0.001504,1.0000,0.042004,0.9118
90,0.001515,1.0000,0.042070,0.9118
91,0.001510,1.0000,0.044108,0.9118
92,0.001573,1.0000,0.044443,0.8824
93,0.001605,1.0000,0.037265,0.9118
94,0.001333,1.0000,0.037915,0.9118
95,0.001240,1.0000,0.046168,0.8824
96,0.001458,1.0000,0.045082,0.8824
97,0.001428,1.0000,0.038087,0.8824
98,0.001463,1.0000,0.044727,0.8824
99,0.001359,1.0000,0.045673,0.8824
100,0.001405,1.0000,0.047061,0.8824
101,0.001405,1.0000,0.045814,0.8824
102,0.001419,1.0000,0.046292,0.8824
103,0.001512,1.0000,0.042469,0.8824
104,0.001222,1.0000,0.046094,0.8824
105,0.001316,1.0000,0.046086,0.8824
106,0.001374,1.0000,0.043897,0.9118
107,0.001211,1.0000,0.043515,0.9118
108,0.001218,1.0000,0.044028,0.8824
109,0.001278,1.0000,0.043897,0.8824
110,0.001336,1.0000,0.044368,0.8824
111,0.001372,1.0000,0.042841,0.8824
112,0.001387,1.0000,0.044997,0.8824
113,0.001433,1.0000,0.045000,0.8824
114,0.001410,1.0000,0.044889,0.8824
115,0.001401,1.0000,0.044265,0.8824
116,0.001348,1.0000,0.044260,0.8824
117,0.001380,1.0000,0.045496,0.8824
118,0.001435,1.0000,0.044795,0.8824
119,0.001454,1.0000,0.043747,0.8824
120,0.001457,1.0000,0.044559,0.8824
121,0.001471,1.0000,0.046222,0.8824
122,0.001501,1.0000,0.044942,0.8824
123,0.001484,1.0000,0.047085,0.8824
124,0.001487,1.0000,0.046311,0.8824
125,0.001476,1.0000,0.047204,0.8824
126,0.001581,1.0000,0.046781,0.8824
127,0.001564,1.0000,0.048505,0.8824
128,0.001644,1.0000,0.047244,0.8824
129,0.001558,1.0000,0.047833,0.8824
130,0.001625,1.0000,0.046388,0.8824
131,0.001526,1.0000,0.046499,0.8824
132,0.001580,1.0000,0.046491,0.8824
133,0.001672,1.0000,0.045086,0.8824
134,0.001606,1.0000,0.045804,0.8824
135,0.001591,1.0000,0.046109,0.8824
136,0.001626,1.0000,0.046266,0.8824
137,0.001646,1.0000,0.046721,0.8824
138,0.001589,1.0000,0.046537,0.8824
139,0.001579,1.0000,0.047250,0.8824
140,0.001627,1.0000,0.048723,0.8824
141,0.001644,1.0000,0.048073,0.8824
142,0.001645,1.0000,0.047655,0.8824
143,0.001673,1.0000,0.047278,0.8824
144,0.001622,1.0000,0.047009,0.8824
145,0.001665,1.0000,0.047200,0.8824
146,0.001658,1.0000,0.045767,0.8824
147,0.001730,1.0000,0.038721,0.9118
148,0.001097,1.0000,0.038645,0.9118
149,0.000982,1.0000,0.041430,0.9118
150,0.001107,1.0000,0.044458,0.9118
151,0.001143,1.0000,0.044688,0.9118
152,0.001170,1.0000,0.045085,0.8824
153,0.001244,1.0000,0.046042,0.8824
154,0.001369,1.0000,0.045374,0.8824
155,0.001298,1.0000,0.044364,0.9118
156,0.001311,1.0000,0.045762,0.8824
157,0.001414,1.0000,0.045206,0.8824
158,0.001323,1.0000,0.044818,0.8824
159,0.001302,1.0000,0.045886,0.8824
160,0.001387,1.0000,0.043101,0.9118
161,0.001104,1.0000,0.043372,0.9118
162,0.001123,1.0000,0.044841,0.8824
163,0.001214,1.0000,0.044626,0.9118
164,0.001231,1.0000,0.044176,0.9118
165,0.001225,1.0000,0.043394,0.8824
166,0.001207,1.0000,0.044164,0.8824
167,0.001283,1.0000,0.045218,0.8824
168,0.001314,1.0000,0.045715,0.8824
169,0.001355,1.0000,0.045678,0.8824
170,0.001367,1.0000,0.046637,0.8824
171,0.001466,1.0000,0.046396,0.8824
172,0.001449,1.0000,0.045729,0.8824
173,0.001527,1.0000,0.045715,0.8824
174,0.001522,1.0000,0.043142,0.9118
175,0.001229,1.0000,0.044568,0.9118
176,0.001265,1.0000,0.043886,0.9118
177,0.001293,1.0000,0.043423,0.9118
178,0.001307,1.0000,0.043903,0.9118
179,0.001342,1.0000,0.044186,0.9118
180,0.001453,1.0000,0.043968,0.9118
181,0.001450,1.0000,0.044049,0.9118
182,0.001504,1.0000,0.044247,0.9118
183,0.001378,1.0000,0.044755,0.9118
184,0.001428,1.0000,0.043245,0.9118
185,0.001397,1.0000,0.040937,0.9118
186,0.001173,1.0000,0.038751,0.9118
187,0.001104,1.0000,0.039245,0.9118
188,0.001146,1.0000,0.040117,0.9118
189,0.001182,1.0000,0.040974,0.9118
190,0.001229,1.0000,0.042756,0.9118
191,0.001110,1.0000,0.043586,0.9118
192,0.001226,1.0000,0.044568,0.9118
193,0.001263,1.0000,0.043359,0.9118
194,0.001187,1.0000,0.043505,0.9118
195,0.001257,1.0000,0.042918,0.9118
196,0.001263,1.0000,0.043692,0.9118
197,0.001334,1.0000,0.040451,0.9118
198,0.001051,1.0000,0.041275,0.9118
199,0.001119,1.0000,0.041340,0.9118
200,0.001150,1.0000,0.038853,0.9118
1,0.117231,0.6519,0.166169,0.4412
2,0.113499,0.6741,0.159845,0.4412
3,0.110550,0.6667,0.124671,0.5294
4,0.106376,0.6667,0.196762,0.4412
5,0.112519,0.6667,0.117868,0.5294
6,0.097975,0.7037,0.183552,0.4412
7,0.103994,0.6963,0.161435,0.4412
8,0.093010,0.7185,0.127285,0.5294
9,0.085783,0.7333,0.160972,0.4412
10,0.088668,0.7037,0.086664,0.6765
11,0.078965,0.6815,0.096578,0.6765
12,0.081362,0.7704,0.081448,0.6765
13,0.069876,0.7259,0.068179,0.7941
14,0.068565,0.7630,0.101923,0.6176
15,0.056338,0.8593,0.114653,0.6176
16,0.061720,0.7926,0.071567,0.7941
17,0.071301,0.8148,0.067023,0.7941
18,0.037639,0.9556,0.077429,0.7941
19,0.031851,0.9556,0.103826,0.7059
20,0.031986,0.9481,0.127728,0.5588
21,0.033366,0.9333,0.070823,0.8235
22,0.020987,0.9704,0.061683,0.8235
23,0.019149,0.9704,0.062747,0.8235
24,0.014337,0.9852,0.060220,0.8235
25,0.013409,0.9852,0.054640,0.8235
26,0.018595,0.9481,0.044554,0.9118
27,0.010459,0.9926,0.045426,0.8824
28,0.009460,0.9926,0.045531,0.8824
29,0.008803,0.9926,0.046299,0.8824
30,0.008581,0.9852,0.045371,0.8824
31,0.007851,0.9852,0.056191,0.8529
32,0.009544,0.9778,0.045988,0.8529
33,0.006818,0.9926,0.043291,0.8824
34,0.005987,0.9926,0.044967,0.8529
35,0.006213,0.9852,0.036987,0.9412
36,0.005966,0.9926,0.041723,0.8529
37,0.005258,0.9926,0.041472,0.8529
38,0.005173,0.9926,0.040506,0.8824
39,0.005045,0.9926,0.056240,0.8529
40,0.007867,0.9852,0.048634,0.8529
41,0.006154,0.9926,0.047382,0.8529
42,0.005035,0.9926,0.045942,0.8529
43,0.004746,0.9926,0.043627,0.8529
44,0.004277,0.9926,0.038585,0.9118
45,0.004281,1.0000,0.057435,0.8529
46,0.006325,0.9852,0.045661,0.8529
47,0.004039,1.0000,0.039803,0.8824
48,0.003539,1.0000,0.037263,0.9118
49,0.003225,1.0000,0.053060,0.8529
50,0.008324,0.9778,0.044849,0.9118
51,0.005622,0.9926,0.042949,0.8824
52,0.004891,0.9926,0.042852,0.8824
53,0.003509,0.9926,0.043198,0.8824
54,0.003157,0.9926,0.035767,0.9118
55,0.008854,0.9778,0.033228,0.9412
56,0.003791,0.9926,0.037210,0.8824
57,0.002508,1.0000,0.038814,0.8824
58,0.001974,1.0000,0.038421,0.8824
59,0.001731,1.0000,0.037178,0.8824
60,0.001770,1.0000,0.035967,0.9118
61,0.001530,1.0000,0.037726,0.9118
62,0.001548,1.0000,0.039076,0.9118
63,0.001619,1.0000,0.031216,0.9118
64,0.001490,1.0000,0.041902,0.9118
65,0.004015,0.9926,0.038735,0.9118
66,0.001666,1.0000,0.042445,0.8824
67,0.001642,1.0000,0.041277,0.8824
68,0.001572,1.0000,0.041088,0.8824
69,0.001474,1.0000,0.037060,0.9118
70,0.001253,1.0000,0.037212,0.9118
71,0.001152,1.0000,0.038386,0.9118
72,0.001223,1.0000,0.039038,0.9118
73,0.001266,1.0000,0.039804,0.9118
74,0.001305,1.0000,0.040678,0.9118
75,0.001375,1.0000,0.041360,0.9118
76,0.001444,1.0000,0.041662,0.8824
77,0.001548,1.0000,0.038919,0.9118
78,0.001432,1.0000,0.038913,0.9118
79,0.001463,1.0000,0.037208,0.9118
80,0.001396,1.0000,0.037699,0.9118
81,0.001426,1.0000,0.043328,0.9118
82,0.001903,1.0000,0.042321,0.9118
83,0.001628,1.0000,0.038054,0.9118
84,0.001378,1.0000,0.037052,0.9118
85,0.001315,1.0000,0.036719,0.9118
86,0.001304,1.0000,0.041520,0.9118
87,0.001543,1.0000,0.041606,0.9118
88,0.001472,1.0000,0.041770,0.9118
89,0.001504,1.0000,0.042004,0.9118
90,0.001515,1.0000,0.042070,0.9118
91,0.001510,1.0000,0.044108,0.9118
92,0.001573,1.0000,0.044443,0.8824
93,0.001605,1.0000,0.037265,0.9118
94,0.001333,1.0000,0.037915,0.9118
95,0.001240,1.0000,0.046168,0.8824
96,0.001458,1.0000,0.045082,0.8824
97,0.001428,1.0000,0.038087,0.8824
98,0.001463,1.0000,0.044727,0.8824
99,0.001359,1.0000,0.045673,0.8824
100,0.001405,1.0000,0.047061,0.8824
101,0.001405,1.0000,0.045814,0.8824
102,0.001419,1.0000,0.046292,0.8824
103,0.001512,1.0000,0.042469,0.8824
104,0.001222,1.0000,0.046094,0.8824
105,0.001316,1.0000,0.046086,0.8824
106,0.001374,1.0000,0.043897,0.9118
107,0.001211,1.0000,0.043515,0.9118
108,0.001218,1.0000,0.044028,0.8824
109,0.001278,1.0000,0.043897,0.8824
110,0.001336,1.0000,0.044368,0.8824
111,0.001372,1.0000,0.042841,0.8824
112,0.001387,1.0000,0.044997,0.8824
113,0.001433,1.0000,0.045000,0.8824
114,0.001410,1.0000,0.044889,0.8824
115,0.001401,1.0000,0.044265,0.8824
116,0.001348,1.0000,0.044260,0.8824
117,0.001380,1.0000,0.045496,0.8824
118,0.001435,1.0000,0.044795,0.8824
119,0.001454,1.0000,0.043747,0.8824
120,0.001457,1.0000,0.044559,0.8824
121,0.001471,1.0000,0.046222,0.8824
122,0.001501,1.0000,0.044942,0.8824
123,0.001484,1.0000,0.047085,0.8824
124,0.001487,1.0000,0.046311,0.8824
125,0.001476,1.0000,0.047204,0.8824
126,0.001581,1.0000,0.046781,0.8824
127,0.001564,1.0000,0.048505,0.8824
128,0.001644,1.0000,0.047244,0.8824
129,0.001558,1.0000,0.047833,0.8824
130,0.001625,1.0000,0.046388,0.8824
131,0.001526,1.0000,0.046499,0.8824
132,0.001580,1.0000,0.046491,0.8824
133,0.001672,1.0000,0.045086,0.8824
134,0.001606,1.0000,0.045804,0.8824
135,0.001591,1.0000,0.046109,0.8824
136,0.001626,1.0000,0.046266,0.8824
137,0.001646,1.0000,0.046721,0.8824
138,0.001589,1.0000,0.046537,0.8824
139,0.001579,1.0000,0.047250,0.8824
140,0.001627,1.0000,0.048723,0.8824
141,0.001644,1.0000,0.048073,0.8824
142,0.001645,1.0000,0.047655,0.8824
143,0.001673,1.0000,0.047278,0.8824
144,0.001622,1.0000,0.047009,0.8824
145,0.001665,1.0000,0.047200,0.8824
146,0.001658,1.0000,0.045767,0.8824
147,0.001730,1.0000,0.038721,0.9118
148,0.001097,1.0000,0.038645,0.9118
149,0.000982,1.0000,0.041430,0.9118
150,0.001107,1.0000,0.044458,0.9118
151,0.001143,1.0000,0.044688,0.9118
152,0.001170,1.0000,0.045085,0.8824
153,0.001244,1.0000,0.046042,0.8824
154,0.001369,1.0000,0.045374,0.8824
155,0.001298,1.0000,0.044364,0.9118
156,0.001311,1.0000,0.045762,0.8824
157,0.001414,1.0000,0.045206,0.8824
158,0.001323,1.0000,0.044818,0.8824
159,0.001302,1.0000,0.045886,0.8824
160,0.001387,1.0000,0.043101,0.9118
161,0.001104,1.0000,0.043372,0.9118
162,0.001123,1.0000,0.044841,0.8824
163,0.001214,1.0000,0.044626,0.9118
164,0.001231,1.0000,0.044176,0.9118
165,0.001225,1.0000,0.043394,0.8824
166,0.001207,1.0000,0.044164,0.8824
167,0.001283,1.0000,0.045218,0.8824
168,0.001314,1.0000,0.045715,0.8824
169,0.001355,1.0000,0.045678,0.8824
170,0.001367,1.0000,0.046637,0.8824
171,0.001466,1.0000,0.046396,0.8824
172,0.001449,1.0000,0.045729,0.8824
173,0.001527,1.0000,0.045715,0.8824
174,0.001522,1.0000,0.043142,0.9118
175,0.001229,1.0000,0.044568,0.9118
176,0.001265,1.0000,0.043886,0.9118
177,0.001293,1.0000,0.043423,0.9118
178,0.001307,1.0000,0.043903,0.9118
179,0.001342,1.0000,0.044186,0.9118
180,0.001453,1.0000,0.043968,0.9118
181,0.001450,1.0000,0.044049,0.9118
182,0.001504,1.0000,0.044247,0.9118
183,0.001378,1.0000,0.044755,0.9118
184,0.001428,1.0000,0.043245,0.9118
185,0.001397,1.0000,0.040937,0.9118
186,0.001173,1.0000,0.038751,0.9118
187,0.001104,1.0000,0.039245,0.9118
188,0.001146,1.0000,0.040117,0.9118
189,0.001182,1.0000,0.040974,0.9118
190,0.001229,1.0000,0.042756,0.9118
191,0.001110,1.0000,0.043586,0.9118
192,0.001226,1.0000,0.044568,0.9118
193,0.001263,1.0000,0.043359,0.9118
194,0.001187,1.0000,0.043505,0.9118
195,0.001257,1.0000,0.042918,0.9118
196,0.001263,1.0000,0.043692,0.9118
197,0.001334,1.0000,0.040451,0.9118
198,0.001051,1.0000,0.041275,0.9118
199,0.001119,1.0000,0.041340,0.9118
200,0.001150,1.0000,0.038853,0.9118
1,0.121591,0.6370,0.163222,0.4412
2,0.109642,0.6815,0.119754,0.5882
3,0.104591,0.6741,0.113652,0.6471
4,0.096974,0.7481,0.109208,0.5588
5,0.097964,0.6963,0.153527,0.4412
6,0.093357,0.7111,0.087832,0.7059
7,0.084134,0.7333,0.070412,0.7059
8,0.078688,0.7556,0.077480,0.7059
9,0.070089,0.8148,0.087416,0.6176
10,0.073331,0.7704,0.076783,0.7647
11,0.068135,0.8370,0.089707,0.7059
12,0.057304,0.8593,0.056338,0.7647
13,0.062319,0.8222,0.057020,0.8235
14,0.060723,0.8370,0.073156,0.7941
15,0.054382,0.8667,0.063762,0.7941
16,0.066778,0.8296,0.048582,0.8529
17,0.054713,0.8593,0.082613,0.7941
18,0.052646,0.8667,0.044916,0.9118
19,0.056039,0.8222,0.045098,0.9118
20,0.036858,0.9185,0.028749,0.9412
21,0.042788,0.8889,0.067118,0.7941
22,0.040556,0.8889,0.030877,0.9706
23,0.031789,0.9259,0.023785,1.0000
24,0.040349,0.8815,0.018652,1.0000
25,0.031161,0.9111,0.019856,1.0000
26,0.041479,0.8963,0.019073,1.0000
27,0.029688,0.9185,0.017590,1.0000
28,0.036567,0.8963,0.030081,0.9412
29,0.034124,0.9037,0.012243,1.0000
30,0.030102,0.9259,0.020670,0.9706
31,0.029022,0.9333,0.021096,0.9706
32,0.032789,0.8889,0.013209,1.0000
33,0.024230,0.9481,0.018428,1.0000
34,0.030371,0.9037,0.016446,1.0000
35,0.021769,0.9481,0.019480,1.0000
36,0.029730,0.9259,0.027721,0.8529
37,0.025077,0.9185,0.023422,0.9118
38,0.024178,0.9259,0.025384,1.0000
39,0.030419,0.9111,0.019202,1.0000
40,0.021861,0.9407,0.016996,1.0000
41,0.023672,0.9333,0.017924,1.0000
42,0.025020,0.9407,0.013368,1.0000
43,0.024786,0.9259,0.014016,1.0000
44,0.030076,0.9185,0.015812,1.0000
45,0.020914,0.9481,0.013375,1.0000
46,0.032850,0.9037,0.011524,1.0000
47,0.023366,0.9185,0.012855,1.0000
48,0.028794,0.9111,0.016502,1.0000
49,0.033478,0.9037,0.014245,1.0000
50,0.020819,0.9259,0.012891,1.0000
51,0.016391,0.9556,0.012716,1.0000
52,0.028440,0.9185,0.013855,1.0000
53,0.023924,0.9259,0.014945,1.0000
54,0.015742,0.9556,0.014321,1.0000
55,0.033377,0.8963,0.012581,1.0000
56,0.027963,0.9185,0.013382,0.9706
57,0.021507,0.9111,0.011399,1.0000
58,0.038153,0.8889,0.009539,1.0000
59,0.024651,0.9333,0.009153,1.0000
60,0.027393,0.9185,0.011402,1.0000
61,0.022033,0.9259,0.009977,1.0000
62,0.018132,0.9481,0.011821,1.0000
63,0.021532,0.9407,0.009596,1.0000
64,0.033686,0.9111,0.009595,1.0000
65,0.030252,0.9185,0.011401,1.0000
66,0.034347,0.9111,0.014402,1.0000
67,0.028116,0.9037,0.027103,0.9412
68,0.014789,0.9556,0.015469,1.0000
69,0.031478,0.9111,0.023085,0.9118
70,0.026047,0.9556,0.030802,0.9118
71,0.038631,0.8889,0.019290,0.9118
72,0.016806,0.9630,0.018511,0.9118
73,0.028061,0.8963,0.015840,0.9412
74,0.028482,0.8963,0.012370,1.0000
75,0.021187,0.9333,0.012843,1.0000
76,0.029666,0.9333,0.015768,0.9412
77,0.025124,0.9333,0.015216,0.9706
78,0.017361,0.9407,0.014959,0.9706
79,0.018825,0.9407,0.014681,1.0000
80,0.021245,0.9185,0.013966,1.0000
81,0.025203,0.9111,0.013210,1.0000
82,0.025391,0.9185,0.014972,1.0000
83,0.040847,0.8741,0.015170,1.0000
84,0.031267,0.9185,0.014582,1.0000
85,0.031253,0.8963,0.013134,1.0000
86,0.019388,0.9556,0.012373,1.0000
87,0.031568,0.9037,0.010201,1.0000
88,0.025860,0.9333,0.010950,1.0000
89,0.028010,0.9185,0.012806,1.0000
90,0.015126,0.9481,0.014718,1.0000
91,0.017395,0.9407,0.013852,1.0000
92,0.027845,0.9185,0.016323,0.9412
93,0.040293,0.8667,0.015056,1.0000
94,0.021566,0.9111,0.014391,1.0000
95,0.023017,0.9259,0.013955,1.0000
96,0.022352,0.9185,0.012807,1.0000
97,0.026001,0.9259,0.011475,1.0000
98,0.026824,0.9111,0.011090,1.0000
99,0.030259,0.9037,0.012368,1.0000
100,0.019647,0.9407,0.012621,1.0000
101,0.018508,0.9481,0.012667,1.0000
102,0.021666,0.9333,0.012736,1.0000
103,0.032831,0.9037,0.012053,1.0000
104,0.026288,0.9185,0.012054,1.0000
105,0.020110,0.9481,0.013346,1.0000
106,0.023533,0.9407,0.014974,1.0000
107,0.026393,0.9259,0.013917,1.0000
108,0.025461,0.9185,0.017709,0.9412
109,0.017580,0.9407,0.017439,0.9412
110,0.028602,0.9111,0.017988,0.9412
111,0.020210,0.9481,0.016251,0.9706
112,0.018660,0.9333,0.014887,1.0000
113,0.024407,0.9259,0.014397,1.0000
114,0.027545,0.9037,0.012374,1.0000
115,0.028828,0.9259,0.013440,1.0000
116,0.025724,0.9259,0.014895,1.0000
117,0.025659,0.9185,0.013511,1.0000
118,0.026760,0.9407,0.013378,1.0000
119,0.029746,0.9259,0.012751,1.0000
120,0.026361,0.9111,0.012756,1.0000
121,0.029654,0.9333,0.011968,1.0000
122,0.027177,0.9185,0.011491,1.0000
123,0.018605,0.9333,0.014043,1.0000
124,0.033033,0.9111,0.013449,1.0000
125,0.026824,0.9037,0.013163,1.0000
126,0.021911,0.9333,0.011940,1.0000
127,0.038784,0.8815,0.011484,1.0000
128,0.029380,0.9111,0.010317,1.0000
129,0.015416,0.9630,0.012077,1.0000
130,0.016700,0.9481,0.010870,1.0000
131,0.022506,0.9333,0.011251,1.0000
132,0.018965,0.9333,0.011059,1.0000
133,0.018121,0.9481,0.010123,1.0000
134,0.023108,0.9037,0.009277,1.0000
135,0.015715,0.9407,0.008730,1.0000
136,0.036476,0.8889,0.006259,1.0000
137,0.015907,0.9407,0.006523,1.0000
138,0.021624,0.9111,0.006126,1.0000
139,0.035699,0.8741,0.006065,1.0000
140,0.013097,0.9556,0.005827,1.0000
141,0.019122,0.9259,0.006107,1.0000
142,0.020838,0.9259,0.005828,1.0000
143,0.028118,0.8963,0.005277,1.0000
144,0.030370,0.9111,0.005548,1.0000
145,0.015256,0.9333,0.004817,1.0000
146,0.029383,0.9111,0.005053,1.0000
147,0.020250,0.9481,0.004927,1.0000
148,0.017360,0.9407,0.005307,1.0000
149,0.019209,0.9185,0.005453,1.0000
150,0.020335,0.9407,0.005524,1.0000
151,0.023463,0.9259,0.005890,1.0000
152,0.023861,0.9185,0.006288,1.0000
153,0.024072,0.9185,0.006656,1.0000
154,0.025088,0.9037,0.007102,1.0000
155,0.021260,0.9185,0.007585,1.0000
156,0.014883,0.9481,0.008598,0.9706
157,0.027564,0.9185,0.008846,0.9706
158,0.019797,0.9333,0.008867,0.9706
159,0.021854,0.9333,0.009567,0.9412
160,0.023703,0.9259,0.009591,0.9412
161,0.018667,0.9407,0.009415,0.9412
162,0.035970,0.8889,0.009849,0.9412
163,0.017267,0.9333,0.010002,0.9412
164,0.026207,0.9333,0.009940,0.9412
165,0.024337,0.9407,0.010371,0.9412
166,0.019526,0.9556,0.010843,0.9412
167,0.018096,0.9556,0.011275,0.9412
168,0.020021,0.9481,0.011819,0.9412
169,0.018741,0.9556,0.011899,0.9412
170,0.024895,0.9185,0.011427,0.9412
171,0.022473,0.9259,0.012236,0.9412
172,0.025601,0.9259,0.011935,0.9412
173,0.021408,0.9481,0.011894,0.9412
174,0.020431,0.9407,0.012506,0.9412
175,0.023301,0.9407,0.012539,0.9412
176,0.022646,0.9333,0.013172,0.9412
177,0.012918,0.9630,0.013320,0.9412
178,0.017860,0.9481,0.013396,0.9412
179,0.015486,0.9556,0.014323,0.9412
180,0.019216,0.9481,0.014767,0.9412
181,0.019361,0.9481,0.015741,0.9412
182,0.019009,0.9481,0.016023,0.9412
183,0.014569,0.9556,0.015621,0.9412
184,0.020575,0.9481,0.015694,0.9412
185,0.018672,0.9481,0.016362,0.9412
186,0.015136,0.9556,0.014720,0.9412
187,0.016098,0.9556,0.014201,0.9412
188,0.017126,0.9333,0.013579,0.9412
189,0.016987,0.9556,0.014387,0.9412
190,0.018068,0.9556,0.014158,0.9412
191,0.018871,0.9556,0.013994,0.9412
192,0.022529,0.9407,0.016065,0.9412
193,0.012833,0.9630,0.015824,0.9412
194,0.014493,0.9704,0.015693,0.9412
195,0.015537,0.9778,0.016331,0.9412
196,0.020560,0.9407,0.015863,0.9412
197,0.007330,0.9852,0.015160,0.9412
198,0.027280,0.9407,0.015235,0.9412
199,0.016266,0.9630,0.015032,0.9412
200,0.022056,0.9407,0.015350,0.9412
1,0.117888,0.6667,0.137795,0.4412
2,0.112027,0.6667,0.166402,0.4412
3,0.106662,0.6667,0.129581,0.4412
4,0.100045,0.6296,0.141556,0.4412
5,0.093375,0.6000,0.106644,0.4412
6,0.086405,0.5407,0.104651,0.4412
7,0.082337,0.6222,0.095392,0.2941
8,0.079801,0.5259,0.082543,0.8529
9,0.078351,0.7037,0.082674,0.8529
10,0.077909,0.6741,0.083859,0.8529
11,0.076905,0.6963,0.084923,0.8529
12,0.076468,0.6963,0.079954,0.8529
13,0.075280,0.7185,0.074424,0.8529
14,0.072846,0.7407,0.060164,0.8529
15,0.063880,0.7778,0.058255,0.9706
16,0.049854,0.8963,0.039731,1.0000
17,0.034840,0.9481,0.021573,1.0000
18,0.020515,0.9926,0.012520,1.0000
19,0.013274,1.0000,0.008936,1.0000
20,0.008481,1.0000,0.008124,1.0000
21,0.006441,1.0000,0.005918,1.0000
22,0.005424,1.0000,0.006102,1.0000
23,0.004144,1.0000,0.007089,1.0000
24,0.003545,1.0000,0.004096,1.0000
25,0.002782,1.0000,0.003636,1.0000
26,0.002477,1.0000,0.002567,1.0000
27,0.001988,1.0000,0.002212,1.0000
28,0.001639,1.0000,0.001947,1.0000
29,0.001371,1.0000,0.001345,1.0000
30,0.001128,1.0000,0.001107,1.0000
31,0.000927,1.0000,0.000960,1.0000
32,0.000747,1.0000,0.001148,1.0000
33,0.000646,1.0000,0.000646,1.0000
34,0.000535,1.0000,0.000576,1.0000
35,0.000452,1.0000,0.000480,1.0000
36,0.000391,1.0000,0.000387,1.0000
37,0.000328,1.0000,0.000325,1.0000
38,0.000286,1.0000,0.000307,1.0000
39,0.000262,1.0000,0.000262,1.0000
40,0.000238,1.0000,0.000247,1.0000
41,0.000218,1.0000,0.000242,1.0000
