Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
61,0.011530,0.9852,0.016530,1.0000
62,0.006346,1.0000,0.016940,1.0000
63,0.006102,1.0000,0.016736,1.0000
64,0.008152,0.9926,0.018290,0.9706
65,0.007975,0.9926,0.013511,1.0000
66,0.010488,0.9852,0.018986,0.9706
67,0.008008,0.9926,0.017166,0.9706
68,0.010246,0.9852,0.018283,0.9706
1,0.124486,0.5852,0.129015,0.4118
2,0.120145,0.6222,0.115021,0.7059
3,0.113456,0.6148,0.116327,0.5588
4,0.106695,0.6000,0.109488,0.6471
5,0.100631,0.6000,0.113507,0.5000
6,0.094879,0.6074,0.097093,0.4412
7,0.084447,0.6296,0.098450,0.4412
8,0.080664,0.6370,0.096303,0.4118
9,0.076061,0.6074,0.101303,0.4706
10,0.074201,0.6370,0.089653,0.4706
11,0.069766,0.6222,0.091405,0.4706
12,0.062708,0.6444,0.094163,0.5294
13,0.067587,0.6519,0.094217,0.4412
14,0.064403,0.6741,0.101053,0.4118
15,0.070555,0.6593,0.091926,0.5000
16,0.060075,0.7185,0.097477,0.5882
17,0.051919,0.7556,0.085332,0.6765
18,0.053845,0.8296,0.086919,0.7059
19,0.053100,0.8222,0.089713,0.7941
20,0.048693,0.8593,0.090577,0.7941
21,0.050775,0.8296,0.078066,0.7353
22,0.039865,0.8963,0.065376,0.7647
23,0.031535,0.9481,0.074508,0.7941
24,0.030858,0.9481,0.053686,0.8529
25,0.028327,0.9704,0.052600,0.8529
26,0.029195,0.9630,0.051657,0.8529
27,0.023818,0.9852,0.049056,0.8824
28,0.029371,0.9630,0.050114,0.9118
29,0.023952,0.9778,0.051148,0.8824
30,0.026539,0.9630,0.047264,0.8824
31,0.021259,0.9852,0.043898,0.9118
32,0.018320,0.9926,0.042056,0.9412
33,0.020192,0.9852,0.041132,0.9412
34,0.023817,0.9630,0.039163,0.9412
35,0.025133,0.9556,0.035807,0.9412
36,0.019145,0.9778,0.030833,0.9706
37,0.019664,0.9778,0.032817,0.9412
38,0.018980,0.9778,0.031358,0.9412
39,0.020746,0.9704,0.023372,1.0000
40,0.017249,0.9852,0.023403,1.0000
41,0.017544,0.9778,0.022175,1.0000
42,0.017362,0.9778,0.021448,1.0000
43,0.011387,1.0000,0.021228,1.0000
44,0.017174,0.9778,0.021962,0.9706
45,0.014807,0.9852,0.020495,0.9706
46,0.018679,0.9704,0.021821,0.9706
47,0.020913,0.9630,0.020966,1.0000
48,0.011615,0.9926,0.019706,1.0000
49,0.022533,0.9556,0.016458,1.0000
50,0.012816,0.9852,0.015267,1.0000
51,0.010791,0.9926,0.015807,1.0000
52,0.017055,0.9704,0.015603,1.0000
53,0.020822,0.9556,0.016357,1.0000
54,0.012215,0.9852,0.016694,1.0000
55,0.011648,0.9852,0.022132,0.9706
56,0.021650,0.9556,0.018138,1.0000
57,0.011047,0.9852,0.013606,1.0000
58,0.013934,0.9778,0.014187,1.0000
59,0.013213,0.9778,0.012381,1.0000
60,0.013663,0.9778,0.017307,1.0000
61,0.011530,0.9852,0.016530,1.0000
62,0.006346,1.0000,0.016940,1.0000
63,0.006102,1.0000,0.016736,1.0000
64,0.008152,0.9926,0.018290,0.9706
65,0.007975,0.9926,0.013511,1.0000
66,0.010488,0.9852,0.018986,0.9706
67,0.008008,0.9926,0.017166,0.9706
68,0.010246,0.9852,0.018283,0.9706
1,0.124486,0.5852,0.129015,0.4118
2,0.120145,0.6222,0.115021,0.7059
3,0.113456,0.6148,0.116327,0.5588
4,0.106695,0.6000,0.109488,0.6471
5,0.100631,0.6000,0.113507,0.5000
6,0.094879,0.6074,0.097093,0.4412
7,0.084447,0.6296,0.098450,0.4412
8,0.080664,0.6370,0.096303,0.4118
9,0.076061,0.6074,0.101303,0.4706
10,0.074201,0.6370,0.089653,0.4706
11,0.069766,0.6222,0.091405,0.4706
12,0.062708,0.6444,0.094163,0.5294
13,0.067587,0.6519,0.094217,0.4412
14,0.064403,0.6741,0.101053,0.4118
15,0.070555,0.6593,0.091926,0.5000
16,0.060075,0.7185,0.097477,0.5882
17,0.051919,0.7556,0.085332,0.6765
18,0.053845,0.8296,0.086919,0.7059
19,0.053100,0.8222,0.089713,0.7941
20,0.048693,0.8593,0.090577,0.7941
21,0.050775,0.8296,0.078066,0.7353
22,0.039865,0.8963,0.065376,0.7647
23,0.031535,0.9481,0.074508,0.7941
24,0.030858,0.9481,0.053686,0.8529
25,0.028327,0.9704,0.052600,0.8529
26,0.029195,0.9630,0.051657,0.8529
27,0.023818,0.9852,0.049056,0.8824
28,0.029371,0.9630,0.050114,0.9118
29,0.023952,0.9778,0.051148,0.8824
30,0.026539,0.9630,0.047264,0.8824
31,0.021259,0.9852,0.043898,0.9118
32,0.018320,0.9926,0.042056,0.9412
33,0.020192,0.9852,0.041132,0.9412
34,0.023817,0.9630,0.039163,0.9412
35,0.025133,0.9556,0.035807,0.9412
36,0.019145,0.9778,0.030833,0.9706
37,0.019664,0.9778,0.032817,0.9412
38,0.018980,0.9778,0.031358,0.9412
39,0.020746,0.9704,0.023372,1.0000
40,0.017249,0.9852,0.023403,1.0000
41,0.017544,0.9778,0.022175,1.0000
42,0.017362,0.9778,0.021448,1.0000
43,0.011387,1.0000,0.021228,1.0000
44,0.017174,0.9778,0.021962,0.9706
45,0.014807,0.9852,0.020495,0.9706
46,0.018679,0.9704,0.021821,0.9706
47,0.020913,0.9630,0.020966,1.0000
48,0.011615,0.9926,0.019706,1.0000
49,0.022533,0.9556,0.016458,1.0000
50,0.012816,0.9852,0.015267,1.0000
51,0.010791,0.9926,0.015807,1.0000
52,0.017055,0.9704,0.015603,1.0000
53,0.020822,0.9556,0.016357,1.0000
54,0.012215,0.9852,0.016694,1.0000
55,0.011648,0.9852,0.022132,0.9706
56,0.021650,0.9556,0.018138,1.0000
57,0.011047,0.9852,0.013606,1.0000
58,0.013934,0.9778,0.014187,1.0000
59,0.013213,0.9778,0.012381,1.0000
60,0.013663,0.9778,0.017307,1.0000
61,0.011530,0.9852,0.016530,1.0000
62,0.006346,1.0000,0.016940,1.0000
63,0.006102,1.0000,0.016736,1.0000
64,0.008152,0.9926,0.018290,0.9706
65,0.007975,0.9926,0.013511,1.0000
66,0.010488,0.9852,0.018986,0.9706
67,0.008008,0.9926,0.017166,0.9706
68,0.010246,0.9852,0.018283,0.9706
1,0.124486,0.5852,0.129015,0.4118
2,0.120145,0.6222,0.115021,0.7059
3,0.113456,0.6148,0.116327,0.5588
4,0.106695,0.6000,0.109488,0.6471
5,0.100631,0.6000,0.113507,0.5000
6,0.094879,0.6074,0.097093,0.4412
7,0.084447,0.6296,0.098450,0.4412
8,0.080664,0.6370,0.096303,0.4118
9,0.076061,0.6074,0.101303,0.4706
10,0.074201,0.6370,0.089653,0.4706
11,0.069766,0.6222,0.091405,0.4706
12,0.062708,0.6444,0.094163,0.5294
13,0.067587,0.6519,0.094217,0.4412
14,0.064403,0.6741,0.101053,0.4118
15,0.070555,0.6593,0.091926,0.5000
16,0.060075,0.7185,0.097477,0.5882
17,0.051919,0.7556,0.085332,0.6765
18,0.053845,0.8296,0.086919,0.7059
19,0.053100,0.8222,0.089713,0.7941
20,0.048693,0.8593,0.090577,0.7941
21,0.050775,0.8296,0.078066,0.7353
22,0.039865,0.8963,0.065376,0.7647
23,0.031535,0.9481,0.074508,0.7941
24,0.030858,0.9481,0.053686,0.8529
25,0.028327,0.9704,0.052600,0.8529
26,0.029195,0.9630,0.051657,0.8529
27,0.023818,0.9852,0.049056,0.8824
28,0.029371,0.9630,0.050114,0.9118
29,0.023952,0.9778,0.051148,0.8824
30,0.026539,0.9630,0.047264,0.8824
31,0.021259,0.9852,0.043898,0.9118
32,0.018320,0.9926,0.042056,0.9412
33,0.020192,0.9852,0.041132,0.9412
34,0.023817,0.9630,0.039163,0.9412
35,0.025133,0.9556,0.035807,0.9412
36,0.019145,0.9778,0.030833,0.9706
37,0.019664,0.9778,0.032817,0.9412
38,0.018980,0.9778,0.031358,0.9412
39,0.020746,0.9704,0.023372,1.0000
40,0.017249,0.9852,0.023403,1.0000
41,0.017544,0.9778,0.022175,1.0000
42,0.017362,0.9778,0.021448,1.0000
43,0.011387,1.0000,0.021228,1.0000
44,0.017174,0.9778,0.021962,0.9706
45,0.014807,0.9852,0.020495,0.9706
46,0.018679,0.9704,0.021821,0.9706
47,0.020913,0.9630,0.020966,1.0000
48,0.011615,0.9926,0.019706,1.0000
49,0.022533,0.9556,0.016458,1.0000
50,0.012816,0.9852,0.015267,1.0000
51,0.010791,0.9926,0.015807,1.0000
52,0.017055,0.9704,0.015603,1.0000
53,0.020822,0.9556,0.016357,1.0000
54,0.012215,0.9852,0.016694,1.0000
55,0.011648,0.9852,0.022132,0.9706
56,0.021650,0.9556,0.018138,1.0000
57,0.011047,0.9852,0.013606,1.0000
58,0.013934,0.9778,0.014187,1.0000
59,0.013213,0.9778,0.012381,1.0000
60,0.013663,0.9778,0.017307,1.0000
61,0.011530,0.9852,0.016530,1.0000
62,0.006346,1.0000,0.016940,1.0000
63,0.006102,1.0000,0.016736,1.0000
64,0.008152,0.9926,0.018290,0.9706
65,0.007975,0.9926,0.013511,1.0000
66,0.010488,0.9852,0.018986,0.9706
67,0.008008,0.9926,0.017166,0.9706
68,0.010246,0.9852,0.018283,0.9706
1,0.125108,0.5778,0.153958,0.3529
2,0.117857,0.6148,0.109981,0.6765
3,0.112356,0.6519,0.147438,0.3529
4,0.113724,0.6074,0.109945,0.6765
5,0.105017,0.6593,0.108665,0.4706
6,0.096480,0.6667,0.096927,0.6765
7,0.091752,0.7259,0.100836,0.6765
8,0.085127,0.7037,0.110567,0.6176
9,0.079233,0.6963,0.103931,0.6765
10,0.089216,0.7111,0.100552,0.5882
11,0.066246,0.7333,0.113581,0.6765
12,0.069149,0.7407,0.104450,0.6765
13,0.080046,0.7630,0.089679,0.7941
14,0.052215,0.8074,0.086996,0.7059
15,0.053619,0.8296,0.103692,0.7059
16,0.075358,0.7704,0.081553,0.7941
17,0.046210,0.8815,0.090752,0.7941
18,0.045213,0.8815,0.063840,0.8235
19,0.031136,0.9556,0.059565,0.8235
20,0.029525,0.9407,0.051425,0.9412
21,0.016671,0.9852,0.040619,0.9412
22,0.010478,1.0000,0.034919,0.9412
23,0.012195,1.0000,0.027071,0.9412
24,0.005583,1.0000,0.027472,0.9412
25,0.004460,1.0000,0.024195,0.9412
26,0.003182,1.0000,0.023565,0.9412
27,0.002563,1.0000,0.023170,0.9412
28,0.002117,1.0000,0.022116,0.9412
29,0.001764,1.0000,0.021516,0.9412
30,0.001423,1.0000,0.018747,0.9412
31,0.001119,1.0000,0.019054,0.9412
32,0.000971,1.0000,0.016080,0.9412
33,0.000928,1.0000,0.017772,0.9412
34,0.000769,1.0000,0.017383,0.9412
35,0.000681,1.0000,0.016229,0.9412
36,0.000579,1.0000,0.017766,0.9412
37,0.000520,1.0000,0.017304,0.9412
38,0.000463,1.0000,0.016827,0.9412
39,0.000409,1.0000,0.015386,0.9412
40,0.000371,1.0000,0.015630,0.9412
41,0.000344,1.0000,0.015315,0.9412
42,0.000322,1.0000,0.015419,0.9412
43,0.000297,1.0000,0.015384,0.9412
44,0.000283,1.0000,0.015301,0.9412
45,0.000245,1.0000,0.014873,0.9412
46,0.000230,1.0000,0.014036,0.9412
47,0.000228,1.0000,0.014778,0.9412
48,0.000193,1.0000,0.014667,0.9412
49,0.000184,1.0000,0.015153,0.9412
50,0.000176,1.0000,0.015329,0.9412
51,0.000166,1.0000,0.015275,0.9412
52,0.000156,1.0000,0.016071,0.9412
53,0.000143,1.0000,0.015899,0.9412
54,0.000137,1.0000,0.014811,0.9412
55,0.000124,1.0000,0.014418,0.9412
56,0.000115,1.0000,0.014446,0.9412
57,0.000108,1.0000,0.014234,0.9412
58,0.000105,1.0000,0.015169,0.9412
59,0.000096,1.0000,0.014899,0.9412
60,0.000089,1.0000,0.015251,0.9412
61,0.000085,1.0000,0.015325,0.9412
62,0.000080,1.0000,0.015077,0.9412
63,0.000075,1.0000,0.014777,0.9412
64,0.000072,1.0000,0.014772,0.9412
65,0.000071,1.0000,0.014913,0.9412
66,0.000066,1.0000,0.014764,0.9412
67,0.000063,1.0000,0.014721,0.9412
68,0.000060,1.0000,0.014803,0.9412
69,0.000057,1.0000,0.015014,0.9412
70,0.000053,1.0000,0.014998,0.9412
71,0.000051,1.0000,0.015112,0.9412
72,0.000050,1.0000,0.015074,0.9412
73,0.000047,1.0000,0.014954,0.9412
74,0.000046,1.0000,0.014682,0.9412
75,0.000044,1.0000,0.014660,0.9412
76,0.000042,1.0000,0.014580,0.9412
77,0.000041,1.0000,0.014946,0.9412
78,0.000039,1.0000,0.014866,0.9412
79,0.000037,1.0000,0.015010,0.9412
80,0.000036,1.0000,0.014713,0.9412
81,0.000035,1.0000,0.014181,0.9412
82,0.000034,1.0000,0.014185,0.9412
83,0.000033,1.0000,0.014256,0.9412
84,0.000032,1.0000,0.014161,0.9412
85,0.000031,1.0000,0.013783,0.9412
86,0.000030,1.0000,0.013470,0.9412
87,0.000030,1.0000,0.013971,0.9412
88,0.000030,1.0000,0.013688,0.9412
89,0.000030,1.0000,0.013187,0.9412
90,0.000029,1.0000,0.013359,0.9412
91,0.000029,1.0000,0.013266,0.9412
92,0.000029,1.0000,0.013156,0.9412
93,0.000029,1.0000,0.013069,0.9412
94,0.000029,1.0000,0.013291,0.9412
95,0.000028,1.0000,0.013395,0.9412
96,0.000028,1.0000,0.013498,0.9412
97,0.000027,1.0000,0.013547,0.9412
98,0.000027,1.0000,0.013546,0.9412
99,0.000026,1.0000,0.013292,0.9412
100,0.000026,1.0000,0.013519,0.9412
101,0.000026,1.0000,0.013655,0.9412
102,0.000026,1.0000,0.013369,0.9412
103,0.000026,1.0000,0.012891,0.9412
104,0.000027,1.0000,0.012714,0.9412
105,0.000027,1.0000,0.012989,0.9412
106,0.000027,1.0000,0.013204,0.9412
107,0.000027,1.0000,0.013947,0.9412
108,0.000027,1.0000,0.014095,0.9412
109,0.000027,1.0000,0.014143,0.9412
110,0.000027,1.0000,0.013543,0.9412
111,0.000027,1.0000,0.013352,0.9412
112,0.000028,1.0000,0.012959,0.9412
113,0.000028,1.0000,0.013211,0.9412
114,0.000028,1.0000,0.013777,0.9412
115,0.000028,1.0000,0.013777,0.9412
116,0.000028,1.0000,0.013931,0.9412
117,0.000028,1.0000,0.013955,0.9412
118,0.000029,1.0000,0.014033,0.9412
119,0.000029,1.0000,0.014089,0.9412
120,0.000028,1.0000,0.013596,0.9412
121,0.000029,1.0000,0.013600,0.9412
122,0.000028,1.0000,0.014198,0.9412
123,0.000028,1.0000,0.014569,0.9412
124,0.000027,1.0000,0.014477,0.9412
125,0.000027,1.0000,0.013404,0.9412
126,0.000028,1.0000,0.013349,0.9412
127,0.000028,1.0000,0.013486,0.9412
128,0.000029,1.0000,0.013742,0.9412
129,0.000029,1.0000,0.013881,0.9412
130,0.000029,1.0000,0.013875,0.9412
131,0.000029,1.0000,0.013995,0.9412
132,0.000029,1.0000,0.014066,0.9412
133,0.000028,1.0000,0.014341,0.9412
134,0.000028,1.0000,0.014454,0.9412
135,0.000028,1.0000,0.014698,0.9412
136,0.000027,1.0000,0.014868,0.9412
137,0.000027,1.0000,0.014650,0.9412
138,0.000028,1.0000,0.014650,0.9412
139,0.000027,1.0000,0.014092,0.9412
140,0.000027,1.0000,0.014008,0.9412
141,0.000027,1.0000,0.013949,0.9412
142,0.000027,1.0000,0.013958,0.9412
143,0.000026,1.0000,0.014078,0.9412
144,0.000026,1.0000,0.013960,0.9412
145,0.000026,1.0000,0.013894,0.9412
146,0.000026,1.0000,0.013814,0.9412
147,0.000026,1.0000,0.013666,0.9412
148,0.000026,1.0000,0.013877,0.9412
149,0.000026,1.0000,0.013238,0.9412
150,0.000026,1.0000,0.012944,0.9412
151,0.000027,1.0000,0.012929,0.9412
152,0.000027,1.0000,0.013273,0.9412
153,0.000026,1.0000,0.013629,0.9412
154,0.000026,1.0000,0.013799,0.9412
155,0.000026,1.0000,0.013658,0.9412
156,0.000026,1.0000,0.013892,0.9412
157,0.000026,1.0000,0.013965,0.9412
158,0.000026,1.0000,0.013584,0.9412
159,0.000026,1.0000,0.013271,0.9412
160,0.000028,1.0000,0.013403,0.9412
161,0.000027,1.0000,0.013448,0.9412
162,0.000027,1.0000,0.013484,0.9412
163,0.000027,1.0000,0.013593,0.9412
164,0.000027,1.0000,0.013898,0.9412
165,0.000027,1.0000,0.014070,0.9412
166,0.000027,1.0000,0.014032,0.9412
167,0.000026,1.0000,0.014037,0.9412
168,0.000026,1.0000,0.014065,0.9412
169,0.000026,1.0000,0.014096,0.9412
170,0.000027,1.0000,0.013104,0.9412
171,0.000027,1.0000,0.013190,0.9412
172,0.000027,1.0000,0.013435,0.9412
173,0.000027,1.0000,0.013766,0.9412
174,0.000027,1.0000,0.013952,0.9412
175,0.000027,1.0000,0.013718,0.9412
176,0.000027,1.0000,0.014048,0.9412
177,0.000026,1.0000,0.014210,0.9412
178,0.000025,1.0000,0.013476,0.9412
179,0.000025,1.0000,0.013482,0.9412
180,0.000025,1.0000,0.013505,0.9412
181,0.000025,1.0000,0.013498,0.9412
182,0.000025,1.0000,0.013512,0.9412
183,0.000025,1.0000,0.013366,0.9412
184,0.000026,1.0000,0.013418,0.9412
185,0.000025,1.0000,0.013372,0.9412
186,0.000025,1.0000,0.013605,0.9412
187,0.000024,1.0000,0.013505,0.9412
188,0.000024,1.0000,0.013142,0.9412
189,0.000025,1.0000,0.012815,0.9412
190,0.000025,1.0000,0.013051,0.9412
191,0.000025,1.0000,0.013090,0.9412
192,0.000025,1.0000,0.013224,0.9412
193,0.000025,1.0000,0.013564,0.9412
194,0.000025,1.0000,0.013272,0.9412
195,0.000025,1.0000,0.013006,0.9412
196,0.000025,1.0000,0.013379,0.9412
197,0.000025,1.0000,0.013485,0.9412
198,0.000025,1.0000,0.013651,0.9412
199,0.000026,1.0000,0.013603,0.9412
200,0.000025,1.0000,0.013752,0.9412
1,0.125108,0.5778,0.153958,0.3529
2,0.117857,0.6148,0.109981,0.6765
3,0.112356,0.6519,0.147438,0.3529
4,0.113724,0.6074,0.109945,0.6765
5,0.105017,0.6593,0.108665,0.4706
6,0.096480,0.6667,0.096927,0.6765
7,0.091752,0.7259,0.100836,0.6765
8,0.085127,0.7037,0.110567,0.6176
9,0.079233,0.6963,0.103931,0.6765
10,0.089216,0.7111,0.100552,0.5882
11,0.066246,0.7333,0.113581,0.6765
12,0.069149,0.7407,0.104450,0.6765
13,0.080046,0.7630,0.089679,0.7941
14,0.052215,0.8074,0.086996,0.7059
15,0.053619,0.8296,0.103692,0.7059
16,0.075358,0.7704,0.081553,0.7941
17,0.046210,0.8815,0.090752,0.7941
18,0.045213,0.8815,0.063840,0.8235
19,0.031136,0.9556,0.059565,0.8235
20,0.029525,0.9407,0.051425,0.9412
21,0.016671,0.9852,0.040619,0.9412
22,0.010478,1.0000,0.034919,0.9412
23,0.012195,1.0000,0.027071,0.9412
24,0.005583,1.0000,0.027472,0.9412
25,0.004460,1.0000,0.024195,0.9412
26,0.003182,1.0000,0.023565,0.9412
27,0.002563,1.0000,0.023170,0.9412
28,0.002117,1.0000,0.022116,0.9412
29,0.001764,1.0000,0.021516,0.9412
30,0.001423,1.0000,0.018747,0.9412
31,0.001119,1.0000,0.019054,0.9412
32,0.000971,1.0000,0.016080,0.9412
33,0.000928,1.0000,0.017772,0.9412
34,0.000769,1.0000,0.017383,0.9412
35,0.000681,1.0000,0.016229,0.9412
36,0.000579,1.0000,0.017766,0.9412
37,0.000520,1.0000,0.017304,0.9412
38,0.000463,1.0000,0.016827,0.9412
39,0.000409,1.0000,0.015386,0.9412
40,0.000371,1.0000,0.015630,0.9412
41,0.000344,1.0000,0.015315,0.9412
42,0.000322,1.0000,0.015419,0.9412
43,0.000297,1.0000,0.015384,0.9412
44,0.000283,1.0000,0.015301,0.9412
45,0.000245,1.0000,0.014873,0.9412
46,0.000230,1.0000,0.014036,0.9412
47,0.000228,1.0000,0.014778,0.9412
48,0.000193,1.0000,0.014667,0.9412
49,0.000184,1.0000,0.015153,0.9412
50,0.000176,1.0000,0.015329,0.9412
51,0.000166,1.0000,0.015275,0.9412
52,0.000156,1.0000,0.016071,0.9412
53,0.000143,1.0000,0.015899,0.9412
54,0.000137,1.0000,0.014811,0.9412
55,0.000124,1.0000,0.014418,0.9412
56,0.000115,1.0000,0.014446,0.9412
57,0.000108,1.0000,0.014234,0.9412
58,0.000105,1.0000,0.015169,0.9412
59,0.000096,1.0000,0.014899,0.9412
60,0.000089,1.0000,0.015251,0.9412
61,0.000085,1.0000,0.015325,0.9412
62,0.000080,1.0000,0.015077,0.9412
63,0.000075,1.0000,0.014777,0.9412
64,0.000072,1.0000,0.014772,0.9412
65,0.000071,1.0000,0.014913,0.9412
66,0.000066,1.0000,0.014764,0.9412
67,0.000063,1.0000,0.014721,0.9412
68,0.000060,1.0000,0.014803,0.9412
69,0.000057,1.0000,0.015014,0.9412
70,0.000053,1.0000,0.014998,0.9412
71,0.000051,1.0000,0.015112,0.9412
72,0.000050,1.0000,0.015074,0.9412
73,0.000047,1.0000,0.014954,0.9412
74,0.000046,1.0000,0.014682,0.9412
75,0.000044,1.0000,0.014660,0.9412
76,0.000042,1.0000,0.014580,0.9412
77,0.000041,1.0000,0.014946,0.9412
78,0.000039,1.0000,0.014866,0.9412
79,0.000037,1.0000,0.015010,0.9412
80,0.000036,1.0000,0.014713,0.9412
81,0.000035,1.0000,0.014181,0.9412
82,0.000034,1.0000,0.014185,0.9412
83,0.000033,1.0000,0.014256,0.9412
84,0.000032,1.0000,0.014161,0.9412
85,0.000031,1.0000,0.013783,0.9412
86,0.000030,1.0000,0.013470,0.9412
87,0.000030,1.0000,0.013971,0.9412
88,0.000030,1.0000,0.013688,0.9412
89,0.000030,1.0000,0.013187,0.9412
90,0.000029,1.0000,0.013359,0.9412
91,0.000029,1.0000,0.013266,0.9412
92,0.000029,1.0000,0.013156,0.9412
93,0.000029,1.0000,0.013069,0.9412
94,0.000029,1.0000,0.013291,0.9412
95,0.000028,1.0000,0.013395,0.9412
96,0.000028,1.0000,0.013498,0.9412
97,0.000027,1.0000,0.013547,0.9412
98,0.000027,1.0000,0.013546,0.9412
99,0.000026,1.0000,0.013292,0.9412
100,0.000026,1.0000,0.013519,0.9412
101,0.000026,1.0000,0.013655,0.9412
102,0.000026,1.0000,0.013369,0.9412
103,0.000026,1.0000,0.012891,0.9412
104,0.000027,1.0000,0.012714,0.9412
105,0.000027,1.0000,0.012989,0.9412
106,0.000027,1.0000,0.013204,0.9412
107,0.000027,1.0000,0.013947,0.9412
108,0.000027,1.0000,0.014095,0.9412
109,0.000027,1.0000,0.014143,0.9412
110,0.000027,1.0000,0.013543,0.9412
111,0.000027,1.0000,0.013352,0.9412
112,0.000028,1.0000,0.012959,0.9412
113,0.000028,1.0000,0.013211,0.9412
114,0.000028,1.0000,0.013777,0.9412
115,0.000028,1.0000,0.013777,0.9412
116,0.000028,1.0000,0.013931,0.9412
117,0.000028,1.0000,0.013955,0.9412
118,0.000029,1.0000,0.014033,0.9412
119,0.000029,1.0000,0.014089,0.9412
120,0.000028,1.0000,0.013596,0.9412
121,0.000029,1.0000,0.013600,0.9412
122,0.000028,1.0000,0.014198,0.9412
123,0.000028,1.0000,0.014569,0.9412
124,0.000027,1.0000,0.014477,0.9412
125,0.000027,1.0000,0.013404,0.9412
126,0.000028,1.0000,0.013349,0.9412
127,0.000028,1.0000,0.013486,0.9412
128,0.000029,1.0000,0.013742,0.9412
129,0.000029,1.0000,0.013881,0.9412
130,0.000029,1.0000,0.013875,0.9412
131,0.000029,1.0000,0.013995,0.9412
132,0.000029,1.0000,0.014066,0.9412
133,0.000028,1.0000,0.014341,0.9412
134,0.000028,1.0000,0.014454,0.9412
135,0.000028,1.0000,0.014698,0.9412
136,0.000027,1.0000,0.014868,0.9412
137,0.000027,1.0000,0.014650,0.9412
138,0.000028,1.0000,0.014650,0.9412
139,0.000027,1.0000,0.014092,0.9412
140,0.000027,1.0000,0.014008,0.9412
141,0.000027,1.0000,0.013949,0.9412
142,0.000027,1.0000,0.013958,0.9412
143,0.000026,1.0000,0.014078,0.9412
144,0.000026,1.0000,0.013960,0.9412
145,0.000026,1.0000,0.013894,0.9412
146,0.000026,1.0000,0.013814,0.9412
147,0.000026,1.0000,0.013666,0.9412
148,0.000026,1.0000,0.013877,0.9412
149,0.000026,1.0000,0.013238,0.9412
150,0.000026,1.0000,0.012944,0.9412
151,0.000027,1.0000,0.012929,0.9412
152,0.000027,1.0000,0.013273,0.9412
153,0.000026,1.0000,0.013629,0.9412
154,0.000026,1.0000,0.013799,0.9412
155,0.000026,1.0000,0.013658,0.9412
156,0.000026,1.0000,0.013892,0.9412
157,0.000026,1.0000,0.013965,0.9412
158,0.000026,1.0000,0.013584,0.9412
159,0.000026,1.0000,0.013271,0.9412
160,0.000028,1.0000,0.013403,0.9412
161,0.000027,1.0000,0.013448,0.9412
162,0.000027,1.0000,0.013484,0.9412
163,0.000027,1.0000,0.013593,0.9412
164,0.000027,1.0000,0.013898,0.9412
165,0.000027,1.0000,0.014070,0.9412
166,0.000027,1.0000,0.014032,0.9412
167,0.000026,1.0000,0.014037,0.9412
168,0.000026,1.0000,0.014065,0.9412
169,0.000026,1.0000,0.014096,0.9412
170,0.000027,1.0000,0.013104,0.9412
171,0.000027,1.0000,0.013190,0.9412
172,0.000027,1.0000,0.013435,0.9412
173,0.000027,1.0000,0.013766,0.9412
174,0.000027,1.0000,0.013952,0.9412
175,0.000027,1.0000,0.013718,0.9412
176,0.000027,1.0000,0.014048,0.9412
177,0.000026,1.0000,0.014210,0.9412
178,0.000025,1.0000,0.013476,0.9412
179,0.000025,1.0000,0.013482,0.9412
180,0.000025,1.0000,0.013505,0.9412
181,0.000025,1.0000,0.013498,0.9412
182,0.000025,1.0000,0.013512,0.9412
183,0.000025,1.0000,0.013366,0.9412
184,0.000026,1.0000,0.013418,0.9412
185,0.000025,1.0000,0.013372,0.9412
186,0.000025,1.0000,0.013605,0.9412
187,0.000024,1.0000,0.013505,0.9412
188,0.000024,1.0000,0.013142,0.9412
189,0.000025,1.0000,0.012815,0.9412
190,0.000025,1.0000,0.013051,0.9412
191,0.000025,1.0000,0.013090,0.9412
192,0.000025,1.0000,0.013224,0.9412
193,0.000025,1.0000,0.013564,0.9412
194,0.000025,1.0000,0.013272,0.9412
195,0.000025,1.0000,0.013006,0.9412
196,0.000025,1.0000,0.013379,0.9412
197,0.000025,1.0000,0.013485,0.9412
198,0.000025,1.0000,0.013651,0.9412
199,0.000026,1.0000,0.013603,0.9412
200,0.000025,1.0000,0.013752,0.9412
1,0.125108,0.5778,0.153958,0.3529
2,0.117857,0.6148,0.109981,0.6765
3,0.112356,0.6519,0.147438,0.3529
4,0.113724,0.6074,0.109945,0.6765
5,0.105017,0.6593,0.108665,0.4706
6,0.096480,0.6667,0.096927,0.6765
7,0.091752,0.7259,0.100836,0.6765
8,0.085127,0.7037,0.110567,0.6176
9,0.079233,0.6963,0.103931,0.6765
10,0.089216,0.7111,0.100552,0.5882
11,0.066246,0.7333,0.113581,0.6765
12,0.069149,0.7407,0.104450,0.6765
13,0.080046,0.7630,0.089679,0.7941
14,0.052215,0.8074,0.086996,0.7059
15,0.053619,0.8296,0.103692,0.7059
16,0.075358,0.7704,0.081553,0.7941
17,0.046210,0.8815,0.090752,0.7941
18,0.045213,0.8815,0.063840,0.8235
19,0.031136,0.9556,0.059565,0.8235
20,0.029525,0.9407,0.051425,0.9412
21,0.016671,0.9852,0.040619,0.9412
22,0.010478,1.0000,0.034919,0.9412
