Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
13,0.046923,0.9032,0.038037,0.9005
14,0.044471,0.9032,0.031036,0.9977
15,0.031978,0.9677,0.034521,0.9028
16,0.037042,0.9113,0.024391,1.0000
17,0.031396,0.9597,0.045639,0.8681
18,0.031770,0.9597,0.016744,1.0000
19,0.031149,0.9435,0.046241,0.9213
20,0.034007,0.9355,0.018665,1.0000
21,0.026832,0.9677,0.025996,0.9167
22,0.024884,0.9758,0.021370,0.9977
23,0.022368,0.9677,0.014136,1.0000
24,0.022033,0.9839,0.009157,1.0000
25,0.026665,0.9597,0.016020,0.9977
26,0.021867,0.9839,0.016911,0.9977
27,0.023796,0.9758,0.012805,1.0000
28,0.018958,0.9758,0.010787,1.0000
29,0.020426,0.9758,0.015218,1.0000
30,0.021348,0.9839,0.010404,1.0000
31,0.018843,0.9919,0.014425,1.0000
32,0.022189,0.9839,0.011953,1.0000
33,0.022028,0.9758,0.009091,1.0000
34,0.019163,0.9758,0.011234,1.0000
35,0.025301,0.9677,0.021760,1.0000
36,0.024585,0.9839,0.009546,1.0000
37,0.024310,0.9677,0.014813,1.0000
38,0.020445,0.9758,0.008020,1.0000
39,0.014410,0.9919,0.011079,1.0000
40,0.021609,0.9597,0.010681,1.0000
41,0.022873,0.9435,0.008146,1.0000
42,0.017815,0.9677,0.008535,1.0000
43,0.021523,0.9758,0.009747,1.0000
44,0.021103,0.9597,0.013750,1.0000
45,0.018517,0.9839,0.009471,1.0000
46,0.022777,0.9677,0.011744,1.0000
47,0.019223,1.0000,0.008888,1.0000
48,0.021366,0.9597,0.009518,1.0000
49,0.014365,0.9919,0.007122,1.0000
50,0.019099,0.9839,0.006233,1.0000
51,0.015870,0.9839,0.007224,1.0000
52,0.019360,0.9919,0.008832,1.0000
53,0.022474,0.9677,0.005932,1.0000
54,0.015598,0.9919,0.008281,1.0000
55,0.020320,0.9839,0.009322,1.0000
56,0.015366,1.0000,0.006068,1.0000
57,0.017286,0.9839,0.006084,1.0000
58,0.014451,1.0000,0.004979,1.0000
59,0.012108,1.0000,0.007705,1.0000
60,0.013193,0.9919,0.005284,1.0000
61,0.019453,0.9677,0.009043,1.0000
62,0.013954,1.0000,0.005224,1.0000
63,0.016387,0.9919,0.009249,1.0000
64,0.019878,0.9758,0.006212,1.0000
65,0.010758,1.0000,0.007783,1.0000
66,0.016722,0.9839,0.005802,1.0000
67,0.016932,1.0000,0.004837,1.0000
68,0.017669,0.9758,0.012047,1.0000
69,0.016479,0.9839,0.005995,1.0000
70,0.014043,0.9839,0.004413,1.0000
71,0.017884,0.9839,0.008466,1.0000
72,0.013962,0.9919,0.009028,1.0000
73,0.012189,0.9919,0.008367,1.0000
74,0.021618,0.9839,0.006788,1.0000
75,0.017353,1.0000,0.007050,1.0000
76,0.015191,0.9758,0.008197,1.0000
77,0.014288,0.9919,0.004361,1.0000
78,0.016549,1.0000,0.007080,1.0000
79,0.016194,0.9839,0.008040,1.0000
80,0.012985,0.9919,0.004669,1.0000
81,0.014110,0.9758,0.008771,1.0000
82,0.016102,1.0000,0.004082,1.0000
83,0.012067,1.0000,0.004468,1.0000
84,0.018449,0.9677,0.006537,1.0000
85,0.014463,0.9919,0.006047,1.0000
86,0.012771,0.9919,0.005640,1.0000
87,0.014723,1.0000,0.003651,1.0000
88,0.015335,0.9839,0.005490,1.0000
89,0.015238,0.9758,0.004245,1.0000
90,0.012799,1.0000,0.006559,1.0000
91,0.014497,0.9919,0.009417,1.0000
92,0.014640,0.9839,0.004578,1.0000
93,0.015382,1.0000,0.006225,1.0000
94,0.017410,0.9677,0.005382,1.0000
95,0.013599,0.9919,0.004405,1.0000
96,0.015512,0.9839,0.005775,1.0000
97,0.014282,0.9839,0.008573,1.0000
98,0.017378,0.9758,0.005433,1.0000
99,0.015420,0.9919,0.005965,1.0000
100,0.012795,0.9919,0.002999,1.0000
101,0.012958,0.9919,0.004729,1.0000
102,0.012455,0.9839,0.006260,1.0000
103,0.017026,0.9758,0.005149,1.0000
104,0.013374,0.9919,0.004525,1.0000
105,0.014315,0.9919,0.006199,1.0000
106,0.016835,0.9839,0.004380,1.0000
107,0.014825,0.9919,0.004962,1.0000
108,0.011990,1.0000,0.004673,1.0000
109,0.013207,1.0000,0.003688,1.0000
110,0.011608,1.0000,0.004669,1.0000
111,0.013492,0.9919,0.005031,1.0000
112,0.010179,1.0000,0.004760,1.0000
113,0.016444,1.0000,0.004348,1.0000
114,0.013439,0.9919,0.003363,1.0000
115,0.015258,1.0000,0.006784,1.0000
116,0.009270,1.0000,0.009166,1.0000
117,0.014576,0.9839,0.005827,1.0000
118,0.014945,1.0000,0.007656,1.0000
119,0.013640,1.0000,0.004461,1.0000
120,0.013307,0.9919,0.005070,1.0000
121,0.016352,0.9839,0.007888,1.0000
122,0.012799,0.9919,0.005011,1.0000
123,0.014764,0.9839,0.004988,1.0000
124,0.011629,0.9919,0.004394,1.0000
125,0.014072,1.0000,0.004773,1.0000
126,0.010724,1.0000,0.005449,1.0000
127,0.013452,1.0000,0.006393,1.0000
128,0.011832,1.0000,0.004384,1.0000
129,0.014834,0.9839,0.004345,1.0000
1,0.108148,0.6532,0.090831,0.7523
2,0.084451,0.7581,0.084685,0.7500
3,0.072557,0.7742,0.080230,0.7917
4,0.058600,0.8387,0.049226,0.8704
5,0.040801,0.9032,0.036411,0.9259
6,0.023290,0.9677,0.021819,0.9583
7,0.017098,0.9597,0.009950,0.9884
8,0.013057,0.9677,0.008759,0.9861
9,0.009022,0.9919,0.003293,1.0000
10,0.014171,0.9597,0.000985,1.0000
11,0.014468,0.9597,0.001993,1.0000
12,0.006924,0.9839,0.000524,1.0000
13,0.008975,0.9758,0.000407,1.0000
14,0.006831,0.9758,0.000293,1.0000
15,0.004304,0.9919,0.000212,1.0000
16,0.002875,1.0000,0.000257,1.0000
17,0.004600,0.9758,0.000254,1.0000
18,0.007975,0.9919,0.000479,1.0000
19,0.004485,0.9839,0.000283,1.0000
20,0.012237,0.9677,0.000162,1.0000
21,0.001824,0.9919,0.000121,1.0000
22,0.004549,0.9919,0.000079,1.0000
23,0.009965,0.9758,0.000058,1.0000
24,0.001462,1.0000,0.000060,1.0000
25,0.011832,0.9677,0.000057,1.0000
26,0.005873,0.9839,0.000071,1.0000
27,0.002724,1.0000,0.000070,1.0000
28,0.005480,0.9919,0.000107,1.0000
29,0.007222,0.9758,0.000150,1.0000
30,0.007564,0.9839,0.000079,1.0000
31,0.002891,0.9919,0.000090,1.0000
32,0.004927,0.9919,0.000066,1.0000
33,0.001307,1.0000,0.000041,1.0000
34,0.004184,0.9919,0.000047,1.0000
35,0.004462,0.9919,0.000032,1.0000
36,0.006332,0.9839,0.000030,1.0000
37,0.004326,0.9919,0.000047,1.0000
38,0.003142,0.9919,0.000083,1.0000
39,0.004711,0.9919,0.000032,1.0000
40,0.003158,0.9919,0.000032,1.0000
41,0.003302,0.9919,0.000020,1.0000
42,0.001594,1.0000,0.000017,1.0000
43,0.009995,0.9758,0.000020,1.0000
44,0.002987,0.9839,0.000018,1.0000
45,0.002206,0.9919,0.000020,1.0000
46,0.007867,0.9758,0.000027,1.0000
47,0.003753,0.9919,0.000022,1.0000
48,0.001444,1.0000,0.000015,1.0000
49,0.005203,0.9919,0.000017,1.0000
50,0.005436,0.9839,0.000020,1.0000
51,0.003167,0.9839,0.000013,1.0000
52,0.000869,1.0000,0.000013,1.0000
53,0.003356,0.9919,0.000013,1.0000
54,0.004567,0.9919,0.000011,1.0000
55,0.004180,0.9839,0.000012,1.0000
56,0.005252,0.9839,0.000013,1.0000
57,0.001746,1.0000,0.000022,1.0000
58,0.004253,0.9919,0.000015,1.0000
59,0.003256,0.9919,0.000012,1.0000
60,0.008304,0.9758,0.000010,1.0000
61,0.002917,0.9919,0.000011,1.0000
62,0.006237,0.9919,0.000010,1.0000
63,0.005451,0.9839,0.000010,1.0000
64,0.010668,0.9758,0.000036,1.0000
65,0.004619,0.9919,0.000032,1.0000
66,0.008124,0.9758,0.000013,1.0000
67,0.005672,0.9839,0.000008,1.0000
68,0.001649,0.9919,0.000010,1.0000
69,0.001398,1.0000,0.000007,1.0000
70,0.003748,0.9839,0.000008,1.0000
71,0.004036,0.9919,0.000008,1.0000
72,0.001150,0.9919,0.000009,1.0000
73,0.002009,0.9919,0.000007,1.0000
74,0.005026,0.9839,0.000007,1.0000
75,0.005665,0.9839,0.000008,1.0000
76,0.005148,0.9919,0.000008,1.0000
77,0.007268,0.9839,0.000072,1.0000
78,0.004171,0.9839,0.000113,1.0000
79,0.006285,0.9839,0.000011,1.0000
80,0.001041,1.0000,0.000009,1.0000
81,0.007294,0.9839,0.000014,1.0000
82,0.000914,1.0000,0.000018,1.0000
83,0.003782,0.9919,0.000012,1.0000
84,0.006216,0.9839,0.000008,1.0000
85,0.002189,0.9919,0.000012,1.0000
86,0.004384,0.9919,0.000041,1.0000
87,0.008172,0.9839,0.000009,1.0000
88,0.007262,0.9677,0.000008,1.0000
89,0.000431,1.0000,0.000008,1.0000
90,0.004741,0.9839,0.000007,1.0000
91,0.000547,1.0000,0.000007,1.0000
92,0.000270,1.0000,0.000007,1.0000
93,0.006351,0.9758,0.000007,1.0000
94,0.005902,0.9839,0.000009,1.0000
95,0.001595,1.0000,0.000007,1.0000
96,0.006789,0.9758,0.000009,1.0000
97,0.012389,0.9677,0.000016,1.0000
98,0.001159,1.0000,0.000012,1.0000
99,0.003312,0.9919,0.000016,1.0000
100,0.004611,0.9839,0.000020,1.0000
101,0.005653,0.9839,0.000015,1.0000
102,0.000441,1.0000,0.000011,1.0000
103,0.001089,1.0000,0.000008,1.0000
104,0.003652,0.9919,0.000007,1.0000
105,0.004613,0.9919,0.000008,1.0000
106,0.011592,0.9677,0.000013,1.0000
107,0.011551,0.9677,0.000009,1.0000
108,0.001756,0.9919,0.000010,1.0000
109,0.006657,0.9839,0.000014,1.0000
110,0.003076,0.9919,0.000009,1.0000
111,0.000725,1.0000,0.000008,1.0000
112,0.002739,0.9919,0.000017,1.0000
113,0.003726,0.9839,0.000053,1.0000
114,0.009801,0.9677,0.000021,1.0000
115,0.001330,1.0000,0.000053,1.0000
116,0.002316,0.9919,0.000061,1.0000
117,0.000273,1.0000,0.000043,1.0000
118,0.004693,0.9919,0.000032,1.0000
119,0.001788,1.0000,0.000031,1.0000
120,0.004576,0.9919,0.000080,1.0000
121,0.005900,0.9839,0.000130,1.0000
1,0.108148,0.6532,0.090831,0.7523
2,0.084451,0.7581,0.084685,0.7500
3,0.072557,0.7742,0.080230,0.7917
4,0.058600,0.8387,0.049226,0.8704
5,0.040801,0.9032,0.036411,0.9259
6,0.023290,0.9677,0.021819,0.9583
7,0.017098,0.9597,0.009950,0.9884
8,0.013057,0.9677,0.008759,0.9861
9,0.009022,0.9919,0.003293,1.0000
10,0.014171,0.9597,0.000985,1.0000
11,0.014468,0.9597,0.001993,1.0000
12,0.006924,0.9839,0.000524,1.0000
13,0.008975,0.9758,0.000407,1.0000
14,0.006831,0.9758,0.000293,1.0000
15,0.004304,0.9919,0.000212,1.0000
16,0.002875,1.0000,0.000257,1.0000
17,0.004600,0.9758,0.000254,1.0000
18,0.007975,0.9919,0.000479,1.0000
19,0.004485,0.9839,0.000283,1.0000
20,0.012237,0.9677,0.000162,1.0000
21,0.001824,0.9919,0.000121,1.0000
22,0.004549,0.9919,0.000079,1.0000
23,0.009965,0.9758,0.000058,1.0000
24,0.001462,1.0000,0.000060,1.0000
25,0.011832,0.9677,0.000057,1.0000
26,0.005873,0.9839,0.000071,1.0000
27,0.002724,1.0000,0.000070,1.0000
28,0.005480,0.9919,0.000107,1.0000
29,0.007222,0.9758,0.000150,1.0000
30,0.007564,0.9839,0.000079,1.0000
31,0.002891,0.9919,0.000090,1.0000
32,0.004927,0.9919,0.000066,1.0000
33,0.001307,1.0000,0.000041,1.0000
34,0.004184,0.9919,0.000047,1.0000
35,0.004462,0.9919,0.000032,1.0000
36,0.006332,0.9839,0.000030,1.0000
37,0.004326,0.9919,0.000047,1.0000
38,0.003142,0.9919,0.000083,1.0000
39,0.004711,0.9919,0.000032,1.0000
40,0.003158,0.9919,0.000032,1.0000
41,0.003302,0.9919,0.000020,1.0000
42,0.001594,1.0000,0.000017,1.0000
43,0.009995,0.9758,0.000020,1.0000
44,0.002987,0.9839,0.000018,1.0000
45,0.002206,0.9919,0.000020,1.0000
46,0.007867,0.9758,0.000027,1.0000
47,0.003753,0.9919,0.000022,1.0000
48,0.001444,1.0000,0.000015,1.0000
49,0.005203,0.9919,0.000017,1.0000
50,0.005436,0.9839,0.000020,1.0000
51,0.003167,0.9839,0.000013,1.0000
52,0.000869,1.0000,0.000013,1.0000
53,0.003356,0.9919,0.000013,1.0000
54,0.004567,0.9919,0.000011,1.0000
55,0.004180,0.9839,0.000012,1.0000
56,0.005252,0.9839,0.000013,1.0000
57,0.001746,1.0000,0.000022,1.0000
58,0.004253,0.9919,0.000015,1.0000
59,0.003256,0.9919,0.000012,1.0000
60,0.008304,0.9758,0.000010,1.0000
61,0.002917,0.9919,0.000011,1.0000
62,0.006237,0.9919,0.000010,1.0000
63,0.005451,0.9839,0.000010,1.0000
64,0.010668,0.9758,0.000036,1.0000
65,0.004619,0.9919,0.000032,1.0000
66,0.008124,0.9758,0.000013,1.0000
67,0.005672,0.9839,0.000008,1.0000
68,0.001649,0.9919,0.000010,1.0000
69,0.001398,1.0000,0.000007,1.0000
70,0.003748,0.9839,0.000008,1.0000
71,0.004036,0.9919,0.000008,1.0000
72,0.001150,0.9919,0.000009,1.0000
73,0.002009,0.9919,0.000007,1.0000
74,0.005026,0.9839,0.000007,1.0000
75,0.005665,0.9839,0.000008,1.0000
76,0.005148,0.9919,0.000008,1.0000
77,0.007268,0.9839,0.000072,1.0000
78,0.004171,0.9839,0.000113,1.0000
79,0.006285,0.9839,0.000011,1.0000
80,0.001041,1.0000,0.000009,1.0000
81,0.007294,0.9839,0.000014,1.0000
82,0.000914,1.0000,0.000018,1.0000
83,0.003782,0.9919,0.000012,1.0000
84,0.006216,0.9839,0.000008,1.0000
85,0.002189,0.9919,0.000012,1.0000
86,0.004384,0.9919,0.000041,1.0000
87,0.008172,0.9839,0.000009,1.0000
88,0.007262,0.9677,0.000008,1.0000
89,0.000431,1.0000,0.000008,1.0000
90,0.004741,0.9839,0.000007,1.0000
91,0.000547,1.0000,0.000007,1.0000
92,0.000270,1.0000,0.000007,1.0000
93,0.006351,0.9758,0.000007,1.0000
94,0.005902,0.9839,0.000009,1.0000
95,0.001595,1.0000,0.000007,1.0000
96,0.006789,0.9758,0.000009,1.0000
97,0.012389,0.9677,0.000016,1.0000
98,0.001159,1.0000,0.000012,1.0000
99,0.003312,0.9919,0.000016,1.0000
100,0.004611,0.9839,0.000020,1.0000
101,0.005653,0.9839,0.000015,1.0000
102,0.000441,1.0000,0.000011,1.0000
103,0.001089,1.0000,0.000008,1.0000
104,0.003652,0.9919,0.000007,1.0000
105,0.004613,0.9919,0.000008,1.0000
106,0.011592,0.9677,0.000013,1.0000
107,0.011551,0.9677,0.000009,1.0000
108,0.001756,0.9919,0.000010,1.0000
109,0.006657,0.9839,0.000014,1.0000
110,0.003076,0.9919,0.000009,1.0000
111,0.000725,1.0000,0.000008,1.0000
112,0.002739,0.9919,0.000017,1.0000
113,0.003726,0.9839,0.000053,1.0000
114,0.009801,0.9677,0.000021,1.0000
115,0.001330,1.0000,0.000053,1.0000
116,0.002316,0.9919,0.000061,1.0000
117,0.000273,1.0000,0.000043,1.0000
118,0.004693,0.9919,0.000032,1.0000
119,0.001788,1.0000,0.000031,1.0000
120,0.004576,0.9919,0.000080,1.0000
121,0.005900,0.9839,0.000130,1.0000
1,0.108148,0.6532,0.090831,0.7523
2,0.084451,0.7581,0.084685,0.7500
3,0.072557,0.7742,0.080230,0.7917
4,0.058600,0.8387,0.049226,0.8704
5,0.040801,0.9032,0.036411,0.9259
6,0.023290,0.9677,0.021819,0.9583
7,0.017098,0.9597,0.009950,0.9884
8,0.013057,0.9677,0.008759,0.9861
9,0.009022,0.9919,0.003293,1.0000
10,0.014171,0.9597,0.000985,1.0000
11,0.014468,0.9597,0.001993,1.0000
12,0.006924,0.9839,0.000524,1.0000
13,0.008975,0.9758,0.000407,1.0000
14,0.006831,0.9758,0.000293,1.0000
15,0.004304,0.9919,0.000212,1.0000
16,0.002875,1.0000,0.000257,1.0000
17,0.004600,0.9758,0.000254,1.0000
18,0.007975,0.9919,0.000479,1.0000
19,0.004485,0.9839,0.000283,1.0000
20,0.012237,0.9677,0.000162,1.0000
21,0.001824,0.9919,0.000121,1.0000
22,0.004549,0.9919,0.000079,1.0000
23,0.009965,0.9758,0.000058,1.0000
24,0.001462,1.0000,0.000060,1.0000
25,0.011832,0.9677,0.000057,1.0000
26,0.005873,0.9839,0.000071,1.0000
27,0.002724,1.0000,0.000070,1.0000
28,0.005480,0.9919,0.000107,1.0000
29,0.007222,0.9758,0.000150,1.0000
30,0.007564,0.9839,0.000079,1.0000
31,0.002891,0.9919,0.000090,1.0000
32,0.004927,0.9919,0.000066,1.0000
33,0.001307,1.0000,0.000041,1.0000
34,0.004184,0.9919,0.000047,1.0000
35,0.004462,0.9919,0.000032,1.0000
36,0.006332,0.9839,0.000030,1.0000
37,0.004326,0.9919,0.000047,1.0000
38,0.003142,0.9919,0.000083,1.0000
39,0.004711,0.9919,0.000032,1.0000
40,0.003158,0.9919,0.000032,1.0000
41,0.003302,0.9919,0.000020,1.0000
42,0.001594,1.0000,0.000017,1.0000
43,0.009995,0.9758,0.000020,1.0000
44,0.002987,0.9839,0.000018,1.0000
45,0.002206,0.9919,0.000020,1.0000
46,0.007867,0.9758,0.000027,1.0000
47,0.003753,0.9919,0.000022,1.0000
48,0.001444,1.0000,0.000015,1.0000
49,0.005203,0.9919,0.000017,1.0000
50,0.005436,0.9839,0.000020,1.0000
51,0.003167,0.9839,0.000013,1.0000
52,0.000869,1.0000,0.000013,1.0000
53,0.003356,0.9919,0.000013,1.0000
54,0.004567,0.9919,0.000011,1.0000
55,0.004180,0.9839,0.000012,1.0000
56,0.005252,0.9839,0.000013,1.0000
57,0.001746,1.0000,0.000022,1.0000
58,0.004253,0.9919,0.000015,1.0000
59,0.003256,0.9919,0.000012,1.0000
60,0.008304,0.9758,0.000010,1.0000
61,0.002917,0.9919,0.000011,1.0000
62,0.006237,0.9919,0.000010,1.0000
63,0.005451,0.9839,0.000010,1.0000
64,0.010668,0.9758,0.000036,1.0000
65,0.004619,0.9919,0.000032,1.0000
66,0.008124,0.9758,0.000013,1.0000
67,0.005672,0.9839,0.000008,1.0000
68,0.001649,0.9919,0.000010,1.0000
69,0.001398,1.0000,0.000007,1.0000
70,0.003748,0.9839,0.000008,1.0000
71,0.004036,0.9919,0.000008,1.0000
72,0.001150,0.9919,0.000009,1.0000
73,0.002009,0.9919,0.000007,1.0000
74,0.005026,0.9839,0.000007,1.0000
75,0.005665,0.9839,0.000008,1.0000
76,0.005148,0.9919,0.000008,1.0000
77,0.007268,0.9839,0.000072,1.0000
78,0.004171,0.9839,0.000113,1.0000
79,0.006285,0.9839,0.000011,1.0000
80,0.001041,1.0000,0.000009,1.0000
81,0.007294,0.9839,0.000014,1.0000
82,0.000914,1.0000,0.000018,1.0000
83,0.003782,0.9919,0.000012,1.0000
84,0.006216,0.9839,0.000008,1.0000
85,0.002189,0.9919,0.000012,1.0000
86,0.004384,0.9919,0.000041,1.0000
87,0.008172,0.9839,0.000009,1.0000
88,0.007262,0.9677,0.000008,1.0000
89,0.000431,1.0000,0.000008,1.0000
90,0.004741,0.9839,0.000007,1.0000
91,0.000547,1.0000,0.000007,1.0000
92,0.000270,1.0000,0.000007,1.0000
93,0.006351,0.9758,0.000007,1.0000
94,0.005902,0.9839,0.000009,1.0000
95,0.001595,1.0000,0.000007,1.0000
96,0.006789,0.9758,0.000009,1.0000
97,0.012389,0.9677,0.000016,1.0000
98,0.001159,1.0000,0.000012,1.0000
99,0.003312,0.9919,0.000016,1.0000
100,0.004611,0.9839,0.000020,1.0000
101,0.005653,0.9839,0.000015,1.0000
102,0.000441,1.0000,0.000011,1.0000
103,0.001089,1.0000,0.000008,1.0000
104,0.003652,0.9919,0.000007,1.0000
105,0.004613,0.9919,0.000008,1.0000
106,0.011592,0.9677,0.000013,1.0000
107,0.011551,0.9677,0.000009,1.0000
108,0.001756,0.9919,0.000010,1.0000
109,0.006657,0.9839,0.000014,1.0000
110,0.003076,0.9919,0.000009,1.0000
111,0.000725,1.0000,0.000008,1.0000
112,0.002739,0.9919,0.000017,1.0000
113,0.003726,0.9839,0.000053,1.0000
114,0.009801,0.9677,0.000021,1.0000
115,0.001330,1.0000,0.000053,1.0000
116,0.002316,0.9919,0.000061,1.0000
117,0.000273,1.0000,0.000043,1.0000
118,0.004693,0.9919,0.000032,1.0000
119,0.001788,1.0000,0.000031,1.0000
120,0.004576,0.9919,0.000080,1.0000
121,0.005900,0.9839,0.000130,1.0000
1,0.108148,0.6532,0.090831,0.7523
2,0.084451,0.7581,0.084685,0.7500
3,0.072557,0.7742,0.080230,0.7917
4,0.058600,0.8387,0.049226,0.8704
5,0.040801,0.9032,0.036411,0.9259
6,0.023290,0.9677,0.021819,0.9583
7,0.017098,0.9597,0.009950,0.9884
8,0.013057,0.9677,0.008759,0.9861
9,0.009022,0.9919,0.003293,1.0000
10,0.014171,0.9597,0.000985,1.0000
11,0.014468,0.9597,0.001993,1.0000
12,0.006924,0.9839,0.000524,1.0000
13,0.008975,0.9758,0.000407,1.0000
14,0.006831,0.9758,0.000293,1.0000
15,0.004304,0.9919,0.000212,1.0000
16,0.002875,1.0000,0.000257,1.0000
17,0.004600,0.9758,0.000254,1.0000
18,0.007975,0.9919,0.000479,1.0000
19,0.004485,0.9839,0.000283,1.0000
20,0.012237,0.9677,0.000162,1.0000
21,0.001824,0.9919,0.000121,1.0000
22,0.004549,0.9919,0.000079,1.0000
23,0.009965,0.9758,0.000058,1.0000
24,0.001462,1.0000,0.000060,1.0000
25,0.011832,0.9677,0.000057,1.0000
26,0.005873,0.9839,0.000071,1.0000
27,0.002724,1.0000,0.000070,1.0000
28,0.005480,0.9919,0.000107,1.0000
29,0.007222,0.9758,0.000150,1.0000
30,0.007564,0.9839,0.000079,1.0000
31,0.002891,0.9919,0.000090,1.0000
32,0.004927,0.9919,0.000066,1.0000
33,0.001307,1.0000,0.000041,1.0000
34,0.004184,0.9919,0.000047,1.0000
35,0.004462,0.9919,0.000032,1.0000
36,0.006332,0.9839,0.000030,1.0000
37,0.004326,0.9919,0.000047,1.0000
38,0.003142,0.9919,0.000083,1.0000
39,0.004711,0.9919,0.000032,1.0000
40,0.003158,0.9919,0.000032,1.0000
41,0.003302,0.9919,0.000020,1.0000
42,0.001594,1.0000,0.000017,1.0000
43,0.009995,0.9758,0.000020,1.0000
44,0.002987,0.9839,0.000018,1.0000
45,0.002206,0.9919,0.000020,1.0000
46,0.007867,0.9758,0.000027,1.0000
47,0.003753,0.9919,0.000022,1.0000
48,0.001444,1.0000,0.000015,1.0000
49,0.005203,0.9919,0.000017,1.0000
50,0.005436,0.9839,0.000020,1.0000
51,0.003167,0.9839,0.000013,1.0000
52,0.000869,1.0000,0.000013,1.0000
53,0.003356,0.9919,0.000013,1.0000
54,0.004567,0.9919,0.000011,1.0000
55,0.004180,0.9839,0.000012,1.0000
56,0.005252,0.9839,0.000013,1.0000
57,0.001746,1.0000,0.000022,1.0000
58,0.004253,0.9919,0.000015,1.0000
59,0.003256,0.9919,0.000012,1.0000
60,0.008304,0.9758,0.000010,1.0000
61,0.002917,0.9919,0.000011,1.0000
62,0.006237,0.9919,0.000010,1.0000
63,0.005451,0.9839,0.000010,1.0000
64,0.010668,0.9758,0.000036,1.0000
65,0.004619,0.9919,0.000032,1.0000
66,0.008124,0.9758,0.000013,1.0000
67,0.005672,0.9839,0.000008,1.0000
68,0.001649,0.9919,0.000010,1.0000
69,0.001398,1.0000,0.000007,1.0000
70,0.003748,0.9839,0.000008,1.0000
71,0.004036,0.9919,0.000008,1.0000
72,0.001150,0.9919,0.000009,1.0000
73,0.002009,0.9919,0.000007,1.0000
74,0.005026,0.9839,0.000007,1.0000
75,0.005665,0.9839,0.000008,1.0000
76,0.005148,0.9919,0.000008,1.0000
77,0.007268,0.9839,0.000072,1.0000
78,0.004171,0.9839,0.000113,1.0000
79,0.006285,0.9839,0.000011,1.0000
80,0.001041,1.0000,0.000009,1.0000
81,0.007294,0.9839,0.000014,1.0000
82,0.000914,1.0000,0.000018,1.0000
83,0.003782,0.9919,0.000012,1.0000
84,0.006216,0.9839,0.000008,1.0000
85,0.002189,0.9919,0.000012,1.0000
86,0.004384,0.9919,0.000041,1.0000
87,0.008172,0.9839,0.000009,1.0000
88,0.007262,0.9677,0.000008,1.0000
89,0.000431,1.0000,0.000008,1.0000
90,0.004741,0.9839,0.000007,1.0000
91,0.000547,1.0000,0.000007,1.0000
92,0.000270,1.0000,0.000007,1.0000
93,0.006351,0.9758,0.000007,1.0000
94,0.005902,0.9839,0.000009,1.0000
95,0.001595,1.0000,0.000007,1.0000
96,0.006789,0.9758,0.000009,1.0000
97,0.012389,0.9677,0.000016,1.0000
98,0.001159,1.0000,0.000012,1.0000
99,0.003312,0.9919,0.000016,1.0000
100,0.004611,0.9839,0.000020,1.0000
1,0.121426,0.5645,0.099004,0.7292
2,0.091448,0.7419,0.090804,0.7500
3,0.076501,0.7903,0.088545,0.7523
4,0.070283,0.7903,0.084922,0.7731
5,0.068368,0.8226,0.082734,0.7755
6,0.060416,0.8065,0.090178,0.7616
7,0.059552,0.8226,0.068037,0.8241
8,0.056102,0.8548,0.061998,0.8426
9,0.047854,0.8710,0.053169,0.8681
10,0.048084,0.8710,0.045738,0.9051
11,0.036693,0.9113,0.041378,0.9120
12,0.031028,0.9194,0.038946,0.9120
13,0.034410,0.9113,0.035931,0.9167
14,0.030554,0.9113,0.034094,0.9167
15,0.030748,0.9113,0.032955,0.9167
16,0.041846,0.8629,0.032437,0.9167
17,0.037201,0.9194,0.032182,0.9167
18,0.036204,0.9032,0.030980,0.9167
19,0.040036,0.8952,0.030899,0.9167
20,0.035193,0.9032,0.032044,0.9167
21,0.031975,0.9194,0.031520,0.9167
22,0.027910,0.9194,0.030809,0.9167
23,0.032415,0.9113,0.029880,0.9167
24,0.031216,0.9032,0.029361,0.9167
25,0.032055,0.9113,0.029610,0.9167
26,0.031861,0.9194,0.029590,0.9167
27,0.029928,0.9113,0.031441,0.9167
28,0.032431,0.8871,0.031274,0.9167
29,0.026782,0.9274,0.030856,0.9167
30,0.027943,0.9274,0.029310,0.9167
31,0.030232,0.9113,0.029969,0.9167
32,0.029240,0.9113,0.030103,0.9167
33,0.027262,0.9194,0.029086,0.9167
34,0.030960,0.9032,0.027948,0.9167
35,0.017608,0.9516,0.027266,0.9167
36,0.032573,0.9032,0.026550,0.9167
37,0.028432,0.9032,0.028022,0.9167
38,0.022458,0.9355,0.027671,0.9167
39,0.034830,0.9032,0.026625,0.9167
40,0.024936,0.9355,0.025482,0.9167
41,0.025786,0.9274,0.026067,0.9167
42,0.020968,0.9516,0.025158,0.9167
43,0.020050,0.9435,0.026653,0.9167
44,0.024959,0.9274,0.024600,0.9167
45,0.029107,0.9113,0.025414,0.9167
46,0.030576,0.9194,0.026228,0.9167
47,0.029405,0.9113,0.024766,0.9167
48,0.030008,0.9274,0.025466,0.9167
49,0.027866,0.9274,0.026630,0.9167
50,0.029640,0.9113,0.026116,0.9167
51,0.032627,0.9274,0.025739,0.9167
52,0.025390,0.9274,0.024032,0.9167
53,0.030947,0.9194,0.025360,0.9167
54,0.029646,0.9194,0.026496,0.9167
