Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
189,0.039291,0.9798,0.074792,0.9600
190,0.019482,1.0000,0.065980,1.0000
191,0.073777,0.9899,0.037153,1.0000
192,0.039737,0.9899,0.041229,1.0000
193,0.013550,1.0000,0.042031,1.0000
194,0.012445,1.0000,0.039376,1.0000
195,0.026101,0.9899,0.037739,1.0000
196,0.028735,0.9899,0.039299,1.0000
197,0.060435,0.9697,0.036164,1.0000
198,0.074439,0.9798,0.044225,0.9600
199,0.027980,0.9798,0.042611,1.0000
200,0.007541,1.0000,0.042393,1.0000
1,0.000000,0.5152,0.000000,0.4400
2,0.000000,0.5152,0.000000,0.4400
3,0.000000,0.5152,0.000000,0.4400
4,0.000000,0.5152,0.000000,0.4400
5,0.000000,0.5152,0.000000,0.4400
6,0.000000,0.5152,0.000000,0.4400
7,0.000000,0.5152,0.000000,0.4400
8,0.000000,0.5152,0.000000,0.4400
9,0.000000,0.5152,0.000000,0.4400
10,0.000000,0.5152,0.000000,0.4400
11,0.000000,0.5152,0.000000,0.4400
12,0.000000,0.5152,0.000000,0.4400
13,0.000000,0.5152,0.000000,0.4400
14,0.000000,0.5152,0.000000,0.4400
15,0.000000,0.5152,0.000000,0.4400
16,0.000000,0.5152,0.000000,0.4400
17,0.000000,0.5152,0.000000,0.4400
18,0.000000,0.5152,0.000000,0.4400
19,0.000000,0.5152,0.000000,0.4400
20,0.000000,0.5152,0.000000,0.4400
21,0.000000,0.5152,0.000000,0.4400
22,0.000000,0.5152,0.000000,0.4400
23,0.000000,0.5152,0.000000,0.4400
24,0.000000,0.5152,0.000000,0.4400
25,0.000000,0.5152,0.000000,0.4400
26,0.000000,0.5152,0.000000,0.4400
27,0.000000,0.5152,0.000000,0.4400
28,0.000000,0.5152,0.000000,0.4400
29,0.000000,0.5152,0.000000,0.4400
30,0.000000,0.5152,0.000000,0.4400
31,0.000000,0.5152,0.000000,0.4400
32,0.000000,0.5152,0.000000,0.4400
33,0.000000,0.5152,0.000000,0.4400
34,0.000000,0.5152,0.000000,0.4400
35,0.000000,0.5152,0.000000,0.4400
36,0.000000,0.5152,0.000000,0.4400
37,0.000000,0.5152,0.000000,0.4400
38,0.000000,0.5152,0.000000,0.4400
39,0.000000,0.5152,0.000000,0.4400
40,0.000000,0.5152,0.000000,0.4400
41,0.000000,0.5152,0.000000,0.4400
42,0.000000,0.5152,0.000000,0.4400
43,0.000000,0.5152,0.000000,0.4400
44,0.000000,0.5152,0.000000,0.4400
45,0.000000,0.5152,0.000000,0.4400
46,0.000000,0.5152,0.000000,0.4400
47,0.000000,0.5152,0.000000,0.4400
48,0.000000,0.5152,0.000000,0.4400
49,0.000000,0.5152,0.000000,0.4400
50,0.000000,0.5152,0.000000,0.4400
51,0.000000,0.5152,0.000000,0.4400
52,0.000000,0.5152,0.000000,0.4400
53,0.000000,0.5152,0.000000,0.4400
54,0.000000,0.5152,0.000000,0.4400
55,0.000000,0.5152,0.000000,0.4400
56,0.000000,0.5152,0.000000,0.4400
57,0.000000,0.5152,0.000000,0.4400
58,0.000000,0.5152,0.000000,0.4400
59,0.000000,0.5152,0.000000,0.4400
60,0.000000,0.5152,0.000000,0.4400
61,0.000000,0.5152,0.000000,0.4400
62,0.000000,0.5152,0.000000,0.4400
63,0.000000,0.5152,0.000000,0.4400
64,0.000000,0.5152,0.000000,0.4400
65,0.000000,0.5152,0.000000,0.4400
66,0.000000,0.5152,0.000000,0.4400
67,0.000000,0.5152,0.000000,0.4400
68,0.000000,0.5152,0.000000,0.4400
69,0.000000,0.5152,0.000000,0.4400
70,0.000000,0.5152,0.000000,0.4400
71,0.000000,0.5152,0.000000,0.4400
72,0.000000,0.5152,0.000000,0.4400
73,0.000000,0.5152,0.000000,0.4400
74,0.000000,0.5152,0.000000,0.4400
75,0.000000,0.5152,0.000000,0.4400
76,0.000000,0.5152,0.000000,0.4400
77,0.000000,0.5152,0.000000,0.4400
78,0.000000,0.5152,0.000000,0.4400
79,0.000000,0.5152,0.000000,0.4400
80,0.000000,0.5152,0.000000,0.4400
81,0.000000,0.5152,0.000000,0.4400
82,0.000000,0.5152,0.000000,0.4400
83,0.000000,0.5152,0.000000,0.4400
84,0.000000,0.5152,0.000000,0.4400
85,0.000000,0.5152,0.000000,0.4400
86,0.000000,0.5152,0.000000,0.4400
87,0.000000,0.5152,0.000000,0.4400
88,0.000000,0.5152,0.000000,0.4400
89,0.000000,0.5152,0.000000,0.4400
90,0.000000,0.5152,0.000000,0.4400
91,0.000000,0.5152,0.000000,0.4400
92,0.000000,0.5152,0.000000,0.4400
93,0.000000,0.5152,0.000000,0.4400
94,0.000000,0.5152,0.000000,0.4400
95,0.000000,0.5152,0.000000,0.4400
96,0.000000,0.5152,0.000000,0.4400
97,0.000000,0.5152,0.000000,0.4400
98,0.000000,0.5152,0.000000,0.4400
99,0.000000,0.5152,0.000000,0.4400
100,0.000000,0.5152,0.000000,0.4400
101,0.000000,0.5152,0.000000,0.4400
102,0.000000,0.5152,0.000000,0.4400
103,0.000000,0.5152,0.000000,0.4400
104,0.000000,0.5152,0.000000,0.4400
105,0.000000,0.5152,0.000000,0.4400
106,0.000000,0.5152,0.000000,0.4400
107,0.000000,0.5152,0.000000,0.4400
108,0.000000,0.5152,0.000000,0.4400
109,0.000000,0.5152,0.000000,0.4400
110,0.000000,0.5152,0.000000,0.4400
111,0.000000,0.5152,0.000000,0.4400
112,0.000000,0.5152,0.000000,0.4400
113,0.000000,0.5152,0.000000,0.4400
114,0.000000,0.5152,0.000000,0.4400
115,0.000000,0.5152,0.000000,0.4400
116,0.000000,0.5152,0.000000,0.4400
117,0.000000,0.5152,0.000000,0.4400
118,0.000000,0.5152,0.000000,0.4400
119,0.000000,0.5152,0.000000,0.4400
120,0.000000,0.5152,0.000000,0.4400
121,0.000000,0.5152,0.000000,0.4400
122,0.000000,0.5152,0.000000,0.4400
123,0.000000,0.5152,0.000000,0.4400
124,0.000000,0.5152,0.000000,0.4400
125,0.000000,0.5152,0.000000,0.4400
126,0.000000,0.5152,0.000000,0.4400
127,0.000000,0.5152,0.000000,0.4400
128,0.000000,0.5152,0.000000,0.4400
129,0.000000,0.5152,0.000000,0.4400
130,0.000000,0.5152,0.000000,0.4400
131,0.000000,0.5152,0.000000,0.4400
132,0.000000,0.5152,0.000000,0.4400
133,0.000000,0.5152,0.000000,0.4400
134,0.000000,0.5152,0.000000,0.4400
135,0.000000,0.5152,0.000000,0.4400
136,0.000000,0.5152,0.000000,0.4400
137,0.000000,0.5152,0.000000,0.4400
138,0.000000,0.5152,0.000000,0.4400
139,0.000000,0.5152,0.000000,0.4400
140,0.000000,0.5152,0.000000,0.4400
141,0.000000,0.5152,0.000000,0.4400
142,0.000000,0.5152,0.000000,0.4400
143,0.000000,0.5152,0.000000,0.4400
144,0.000000,0.5152,0.000000,0.4400
145,0.000000,0.5152,0.000000,0.4400
146,0.000000,0.5152,0.000000,0.4400
147,0.000000,0.5152,0.000000,0.4400
148,0.000000,0.5152,0.000000,0.4400
149,0.000000,0.5152,0.000000,0.4400
150,0.000000,0.5152,0.000000,0.4400
151,0.000000,0.5152,0.000000,0.4400
152,0.000000,0.5152,0.000000,0.4400
153,0.000000,0.5152,0.000000,0.4400
154,0.000000,0.5152,0.000000,0.4400
155,0.000000,0.5152,0.000000,0.4400
156,0.000000,0.5152,0.000000,0.4400
157,0.000000,0.5152,0.000000,0.4400
158,0.000000,0.5152,0.000000,0.4400
159,0.000000,0.5152,0.000000,0.4400
160,0.000000,0.5152,0.000000,0.4400
161,0.000000,0.5152,0.000000,0.4400
162,0.000000,0.5152,0.000000,0.4400
163,0.000000,0.5152,0.000000,0.4400
164,0.000000,0.5152,0.000000,0.4400
165,0.000000,0.5152,0.000000,0.4400
166,0.000000,0.5152,0.000000,0.4400
167,0.000000,0.5152,0.000000,0.4400
168,0.000000,0.5152,0.000000,0.4400
169,0.000000,0.5152,0.000000,0.4400
170,0.000000,0.5152,0.000000,0.4400
171,0.000000,0.5152,0.000000,0.4400
172,0.000000,0.5152,0.000000,0.4400
173,0.000000,0.5152,0.000000,0.4400
174,0.000000,0.5152,0.000000,0.4400
175,0.000000,0.5152,0.000000,0.4400
176,0.000000,0.5152,0.000000,0.4400
177,0.000000,0.5152,0.000000,0.4400
178,0.000000,0.5152,0.000000,0.4400
179,0.000000,0.5152,0.000000,0.4400
180,0.000000,0.5152,0.000000,0.4400
181,0.000000,0.5152,0.000000,0.4400
182,0.000000,0.5152,0.000000,0.4400
183,0.000000,0.5152,0.000000,0.4400
184,0.000000,0.5152,0.000000,0.4400
185,0.000000,0.5152,0.000000,0.4400
186,0.000000,0.5152,0.000000,0.4400
187,0.000000,0.5152,0.000000,0.4400
188,0.000000,0.5152,0.000000,0.4400
189,0.000000,0.5152,0.000000,0.4400
190,0.000000,0.5152,0.000000,0.4400
191,0.000000,0.5152,0.000000,0.4400
192,0.000000,0.5152,0.000000,0.4400
193,0.000000,0.5152,0.000000,0.4400
194,0.000000,0.5152,0.000000,0.4400
195,0.000000,0.5152,0.000000,0.4400
196,0.000000,0.5152,0.000000,0.4400
197,0.000000,0.5152,0.000000,0.4400
198,0.000000,0.5152,0.000000,0.4400
199,0.000000,0.5152,0.000000,0.4400
200,0.000000,0.5152,0.000000,0.4400
1,0.709711,0.5253,0.503419,0.8000
2,0.595273,0.7172,0.580226,0.7200
3,0.521470,0.7374,0.422956,0.7200
4,0.487711,0.7576,0.398248,0.6800
5,0.371882,0.8384,0.625137,0.7600
6,0.385093,0.8182,0.433623,0.8000
7,0.291615,0.8586,0.282254,0.8400
8,0.236364,0.8788,0.358871,0.8400
9,0.214576,0.9091,0.228414,0.8400
10,0.179687,0.8990,0.170152,0.9200
11,0.125546,0.9596,0.176513,0.9200
12,0.151799,0.9293,0.159309,0.9200
13,0.138133,0.9596,0.122430,0.9600
14,0.121618,0.9394,0.229830,0.8800
15,0.140869,0.9495,0.135446,0.9600
16,0.160782,0.9192,0.142541,0.9600
17,0.109549,0.9596,0.136007,0.9200
18,0.092008,0.9798,0.144424,0.9200
19,0.078641,0.9697,0.128329,0.9200
20,0.109372,0.9798,0.076479,1.0000
21,0.047275,0.9798,0.088025,0.9200
22,0.117691,0.9495,0.074954,1.0000
23,0.073965,0.9798,0.087888,0.9200
24,0.087683,0.9596,0.120064,0.9600
25,0.067043,0.9899,0.088963,0.9600
26,0.068361,0.9798,0.057237,1.0000
27,0.057954,0.9697,0.055901,1.0000
28,0.097463,0.9697,0.162416,0.8800
29,0.085689,0.9697,0.105640,0.9600
30,0.041993,0.9899,0.065823,1.0000
31,0.044273,0.9798,0.105768,0.9600
32,0.086997,0.9697,0.079633,0.9600
33,0.049675,0.9899,0.083592,0.9600
34,0.024084,1.0000,0.050489,1.0000
35,0.041543,0.9899,0.037427,1.0000
36,0.056903,0.9798,0.033828,1.0000
37,0.050031,0.9798,0.065373,0.9600
38,0.061878,0.9697,0.024000,1.0000
39,0.107799,0.9394,0.043075,1.0000
40,0.045523,0.9798,0.092234,0.9600
41,0.085407,0.9697,0.040305,1.0000
42,0.044820,0.9899,0.046006,1.0000
43,0.081924,0.9798,0.045004,1.0000
44,0.044059,0.9899,0.110755,0.9600
45,0.100076,0.9798,0.034702,1.0000
46,0.041739,0.9899,0.039557,1.0000
47,0.069968,0.9596,0.129460,0.9200
48,0.064393,0.9697,0.047080,1.0000
49,0.069846,0.9697,0.033579,1.0000
50,0.076667,0.9697,0.033536,1.0000
51,0.057328,0.9798,0.057586,1.0000
52,0.043084,0.9899,0.066849,1.0000
53,0.079710,0.9596,0.091012,0.9600
54,0.052631,0.9899,0.060019,1.0000
55,0.032723,0.9798,0.070180,0.9600
56,0.028698,0.9899,0.131127,0.9600
57,0.097696,0.9495,0.118802,0.9600
58,0.026226,0.9899,0.101805,0.9600
59,0.035535,0.9899,0.096611,0.9600
60,0.037999,0.9899,0.051688,0.9600
61,0.070605,0.9697,0.026230,1.0000
62,0.048162,0.9697,0.027867,1.0000
63,0.080075,0.9596,0.021551,1.0000
64,0.052028,0.9697,0.034603,1.0000
65,0.018782,0.9899,0.026356,1.0000
66,0.058830,0.9798,0.031229,1.0000
67,0.060958,0.9697,0.040202,1.0000
68,0.022149,0.9899,0.025674,1.0000
69,0.024958,0.9899,0.057900,0.9600
70,0.039749,0.9899,0.038385,1.0000
71,0.017722,1.0000,0.026110,1.0000
72,0.008867,1.0000,0.023718,1.0000
73,0.033726,0.9798,0.038711,1.0000
74,0.040953,0.9899,0.058515,0.9600
75,0.014780,0.9899,0.055906,1.0000
76,0.034871,0.9899,0.019393,1.0000
77,0.025616,0.9899,0.019540,1.0000
78,0.006680,1.0000,0.019333,1.0000
79,0.033309,0.9798,0.016139,1.0000
80,0.025627,0.9899,0.013717,1.0000
81,0.013943,1.0000,0.013717,1.0000
82,0.057402,0.9798,0.016905,1.0000
83,0.035437,0.9798,0.022834,1.0000
84,0.049450,0.9697,0.025803,1.0000
85,0.023405,0.9899,0.020550,1.0000
86,0.028110,0.9899,0.016954,1.0000
87,0.056297,0.9697,0.018959,1.0000
88,0.031845,0.9899,0.021682,1.0000
89,0.044651,0.9798,0.025814,1.0000
90,0.046392,0.9899,0.058524,1.0000
91,0.028809,0.9899,0.058503,1.0000
92,0.030248,0.9899,0.051694,1.0000
93,0.013216,1.0000,0.050372,1.0000
94,0.057547,0.9596,0.029506,1.0000
95,0.025778,0.9899,0.018660,1.0000
96,0.039661,0.9798,0.049047,1.0000
97,0.048547,0.9697,0.024530,1.0000
98,0.018947,0.9899,0.026325,1.0000
99,0.031996,0.9798,0.036112,1.0000
100,0.012414,0.9899,0.027287,1.0000
101,0.017374,1.0000,0.013701,1.0000
102,0.076532,0.9798,0.017103,1.0000
103,0.018167,1.0000,0.019175,1.0000
104,0.023674,0.9899,0.023602,1.0000
105,0.010642,1.0000,0.019473,1.0000
106,0.025184,0.9899,0.029047,1.0000
107,0.009557,1.0000,0.031307,1.0000
108,0.068410,0.9798,0.042317,1.0000
109,0.044748,0.9798,0.033297,1.0000
110,0.022255,0.9899,0.033116,1.0000
111,0.005901,1.0000,0.034872,1.0000
112,0.009723,1.0000,0.023682,1.0000
113,0.027698,0.9798,0.022780,1.0000
114,0.023159,0.9899,0.021485,1.0000
115,0.071565,0.9596,0.030767,1.0000
116,0.017799,0.9899,0.024991,1.0000
117,0.069429,0.9596,0.012396,1.0000
118,0.044670,0.9798,0.017587,1.0000
119,0.035251,0.9798,0.022447,1.0000
120,0.022992,0.9899,0.021437,1.0000
121,0.016352,0.9899,0.019923,1.0000
122,0.048626,0.9899,0.022877,1.0000
123,0.025853,0.9899,0.031018,1.0000
124,0.024132,0.9899,0.028702,1.0000
125,0.055104,0.9798,0.035391,1.0000
126,0.013901,1.0000,0.040076,1.0000
127,0.032475,0.9798,0.025752,1.0000
128,0.046275,0.9798,0.032386,1.0000
129,0.017426,0.9899,0.040801,1.0000
130,0.053593,0.9697,0.032487,1.0000
131,0.040174,0.9798,0.039283,1.0000
132,0.018742,0.9899,0.042105,1.0000
133,0.004524,1.0000,0.039748,1.0000
134,0.098630,0.9596,0.084434,0.9600
135,0.035388,0.9798,0.071963,0.9600
136,0.083941,0.9899,0.100615,0.9200
137,0.034128,0.9899,0.072684,0.9600
138,0.019581,1.0000,0.070868,0.9600
139,0.020930,0.9798,0.061004,0.9600
140,0.011138,0.9899,0.053945,1.0000
141,0.018133,0.9899,0.035487,1.0000
142,0.044116,0.9899,0.048840,1.0000
143,0.018030,0.9899,0.049514,1.0000
144,0.034836,0.9798,0.058124,1.0000
145,0.061775,0.9798,0.053971,1.0000
146,0.010843,0.9899,0.047891,1.0000
147,0.021186,0.9899,0.057923,1.0000
148,0.006530,1.0000,0.056611,1.0000
149,0.067246,0.9798,0.062443,1.0000
150,0.088245,0.9596,0.056013,1.0000
151,0.055684,0.9596,0.089184,0.9200
152,0.024920,0.9899,0.074828,1.0000
153,0.020277,1.0000,0.064306,1.0000
154,0.049479,0.9899,0.064054,1.0000
155,0.065993,0.9798,0.048141,1.0000
156,0.042811,0.9798,0.053223,1.0000
157,0.074487,0.9798,0.048405,1.0000
158,0.018020,0.9899,0.044287,1.0000
159,0.021764,0.9899,0.051258,1.0000
160,0.006248,1.0000,0.050608,1.0000
161,0.080018,0.9798,0.054291,1.0000
162,0.079341,0.9596,0.032390,1.0000
163,0.040414,0.9697,0.031790,1.0000
164,0.006213,1.0000,0.032488,1.0000
165,0.032292,0.9798,0.036303,1.0000
166,0.091904,0.9495,0.037428,1.0000
167,0.055299,0.9899,0.037240,1.0000
168,0.023939,1.0000,0.031131,1.0000
169,0.021675,0.9899,0.033853,1.0000
170,0.043229,0.9899,0.032402,1.0000
171,0.032726,0.9899,0.034531,1.0000
172,0.085412,0.9697,0.035909,1.0000
173,0.059647,0.9798,0.034147,1.0000
174,0.030553,0.9899,0.034265,1.0000
175,0.026135,0.9899,0.041791,1.0000
176,0.009553,1.0000,0.041813,1.0000
177,0.090367,0.9697,0.040032,1.0000
178,0.021291,0.9899,0.041657,1.0000
179,0.028079,0.9798,0.053639,1.0000
180,0.047274,0.9798,0.056471,1.0000
181,0.080758,0.9798,0.059579,1.0000
182,0.005855,1.0000,0.058499,1.0000
183,0.115904,0.9596,0.036406,1.0000
184,0.011874,1.0000,0.038947,1.0000
185,0.088928,0.9596,0.041762,1.0000
186,0.027875,0.9899,0.070791,0.9600
187,0.009282,1.0000,0.075884,0.9600
188,0.040415,0.9697,0.074717,0.9600
189,0.039291,0.9798,0.074792,0.9600
190,0.019482,1.0000,0.065980,1.0000
191,0.073777,0.9899,0.037153,1.0000
192,0.039737,0.9899,0.041229,1.0000
193,0.013550,1.0000,0.042031,1.0000
194,0.012445,1.0000,0.039376,1.0000
195,0.026101,0.9899,0.037739,1.0000
196,0.028735,0.9899,0.039299,1.0000
197,0.060435,0.9697,0.036164,1.0000
198,0.074439,0.9798,0.044225,0.9600
199,0.027980,0.9798,0.042611,1.0000
200,0.007541,1.0000,0.042393,1.0000
1,0.212045,0.5657,0.116331,0.4800
2,0.138463,0.6263,0.088725,0.6800
3,0.101169,0.7273,0.104956,0.8000
4,0.105880,0.6869,0.109273,0.6800
5,0.083692,0.8384,0.071416,0.7600
6,0.080225,0.7879,0.095977,0.7600
7,0.084516,0.7778,0.061026,0.7600
8,0.079811,0.8081,0.092423,0.7600
9,0.059086,0.9192,0.059695,0.8000
10,0.052705,0.8889,0.028420,1.0000
11,0.038460,0.9293,0.018660,1.0000
12,0.038968,0.9394,0.012039,1.0000
13,0.038567,0.9293,0.024251,0.9600
14,0.037297,0.9394,0.038784,0.9200
15,0.032224,0.9596,0.017390,1.0000
16,0.025502,0.9899,0.037331,0.9200
17,0.028454,0.9798,0.009872,1.0000
18,0.032535,0.9596,0.009092,1.0000
19,0.026805,0.9697,0.016314,1.0000
20,0.033844,0.9394,0.015988,1.0000
21,0.026496,0.9697,0.015209,1.0000
22,0.023485,0.9798,0.010798,1.0000
23,0.019603,1.0000,0.013830,1.0000
24,0.027498,0.9697,0.014488,1.0000
25,0.024200,0.9697,0.011103,1.0000
26,0.019705,0.9798,0.021013,1.0000
27,0.022147,0.9899,0.032830,1.0000
28,0.024048,0.9899,0.013123,1.0000
29,0.025110,0.9798,0.012868,1.0000
30,0.020915,0.9495,0.007120,1.0000
31,0.018745,0.9798,0.007325,1.0000
32,0.021462,0.9899,0.015009,1.0000
33,0.025386,0.9596,0.021214,1.0000
34,0.021405,0.9798,0.007563,1.0000
35,0.022801,0.9899,0.005693,1.0000
36,0.022009,0.9798,0.008580,1.0000
37,0.019730,1.0000,0.015088,1.0000
38,0.022405,0.9596,0.004417,1.0000
39,0.019968,0.9798,0.012247,1.0000
40,0.026782,0.9596,0.007838,1.0000
41,0.020814,0.9697,0.013036,1.0000
42,0.018694,0.9899,0.012241,1.0000
43,0.025716,0.9697,0.006895,1.0000
44,0.014826,1.0000,0.008627,1.0000
45,0.024356,0.9697,0.004307,1.0000
46,0.015487,1.0000,0.005193,1.0000
47,0.024731,0.9697,0.009271,1.0000
48,0.017494,0.9798,0.012858,1.0000
49,0.016291,0.9798,0.002766,1.0000
50,0.023068,0.9798,0.009285,1.0000
51,0.019396,0.9697,0.009359,1.0000
52,0.028101,0.9495,0.006098,1.0000
53,0.016632,0.9899,0.007898,1.0000
54,0.014374,1.0000,0.012293,1.0000
55,0.020529,0.9697,0.007009,1.0000
56,0.022621,0.9899,0.013528,1.0000
57,0.025083,0.9798,0.011690,1.0000
58,0.021719,1.0000,0.008856,1.0000
59,0.014482,0.9899,0.017292,1.0000
60,0.013021,1.0000,0.007543,1.0000
61,0.013043,1.0000,0.006348,1.0000
62,0.017745,0.9899,0.010419,1.0000
63,0.014908,0.9899,0.007372,1.0000
64,0.019226,0.9899,0.010583,1.0000
65,0.015475,0.9899,0.002890,1.0000
66,0.021493,0.9899,0.004239,1.0000
67,0.020229,1.0000,0.004806,1.0000
68,0.013333,1.0000,0.003175,1.0000
69,0.020361,0.9798,0.007777,1.0000
70,0.022360,0.9596,0.006086,1.0000
71,0.020417,0.9798,0.007355,1.0000
72,0.014571,1.0000,0.006547,1.0000
73,0.017512,0.9596,0.008376,1.0000
74,0.018350,0.9899,0.008663,1.0000
75,0.013731,0.9899,0.006169,1.0000
76,0.016813,1.0000,0.007874,1.0000
77,0.015644,0.9899,0.003836,1.0000
78,0.015426,0.9899,0.006228,1.0000
79,0.017836,0.9899,0.005347,1.0000
80,0.013154,1.0000,0.003901,1.0000
81,0.015961,1.0000,0.003109,1.0000
82,0.018402,0.9798,0.011692,1.0000
83,0.017335,0.9697,0.005060,1.0000
84,0.015027,0.9899,0.002731,1.0000
85,0.017115,0.9798,0.006251,1.0000
86,0.012202,1.0000,0.008467,1.0000
87,0.012798,1.0000,0.003758,1.0000
88,0.017976,0.9798,0.004194,1.0000
89,0.021360,0.9798,0.006931,1.0000
90,0.014961,1.0000,0.003496,1.0000
91,0.012612,0.9899,0.006201,1.0000
92,0.018447,0.9798,0.005786,1.0000
93,0.014253,1.0000,0.005554,1.0000
94,0.017313,0.9697,0.004841,1.0000
95,0.013970,1.0000,0.004995,1.0000
96,0.014804,1.0000,0.005437,1.0000
97,0.019136,0.9697,0.007058,1.0000
98,0.020510,0.9899,0.006737,1.0000
99,0.015480,0.9798,0.005044,1.0000
100,0.013314,1.0000,0.002053,1.0000
101,0.014887,0.9899,0.004125,1.0000
102,0.015665,0.9899,0.004214,1.0000
103,0.015765,0.9899,0.003979,1.0000
104,0.017137,0.9798,0.006683,1.0000
105,0.016243,0.9899,0.003019,1.0000
106,0.015877,0.9899,0.003107,1.0000
107,0.018031,0.9798,0.005192,1.0000
108,0.021146,0.9798,0.004521,1.0000
109,0.019167,1.0000,0.003698,1.0000
110,0.014645,1.0000,0.005434,1.0000
111,0.014958,0.9798,0.005137,1.0000
112,0.014248,0.9899,0.004011,1.0000
113,0.016991,1.0000,0.007584,1.0000
114,0.015036,0.9899,0.002253,1.0000
115,0.015842,0.9899,0.005041,1.0000
116,0.015507,1.0000,0.003327,1.0000
117,0.015475,0.9798,0.005444,1.0000
118,0.017223,0.9899,0.006915,1.0000
119,0.020404,0.9798,0.003721,1.0000
120,0.018308,0.9798,0.004617,1.0000
121,0.023453,0.9596,0.003365,1.0000
122,0.015126,1.0000,0.003409,1.0000
123,0.016184,0.9697,0.003885,1.0000
124,0.014100,1.0000,0.003652,1.0000
125,0.020699,0.9697,0.004657,1.0000
126,0.016661,1.0000,0.007541,1.0000
127,0.014204,0.9899,0.005087,1.0000
128,0.018413,0.9697,0.006427,1.0000
129,0.010303,1.0000,0.004018,1.0000
130,0.013246,0.9899,0.006500,1.0000
131,0.016657,0.9798,0.006955,1.0000
132,0.014120,0.9798,0.005345,1.0000
133,0.012222,1.0000,0.003388,1.0000
134,0.013700,0.9798,0.005535,1.0000
135,0.018750,1.0000,0.002524,1.0000
136,0.013378,1.0000,0.004328,1.0000
137,0.014018,1.0000,0.005541,1.0000
138,0.012184,1.0000,0.002894,1.0000
139,0.014834,0.9798,0.004779,1.0000
140,0.015657,0.9798,0.006261,1.0000
141,0.016867,0.9899,0.003614,1.0000
142,0.013170,0.9899,0.002176,1.0000
143,0.013506,0.9899,0.003806,1.0000
144,0.010061,1.0000,0.003099,1.0000
145,0.016030,0.9899,0.002300,1.0000
146,0.017031,0.9697,0.004647,1.0000
147,0.018035,0.9899,0.003232,1.0000
148,0.014213,1.0000,0.004090,1.0000
149,0.019433,0.9899,0.003272,1.0000
150,0.011417,1.0000,0.004021,1.0000
151,0.016801,0.9899,0.003184,1.0000
152,0.017816,0.9798,0.004579,1.0000
153,0.017506,0.9899,0.004345,1.0000
154,0.015510,0.9798,0.005288,1.0000
155,0.015495,0.9697,0.004490,1.0000
156,0.019187,0.9798,0.005888,1.0000
157,0.018824,0.9899,0.003632,1.0000
158,0.013820,0.9899,0.004308,1.0000
159,0.017046,0.9697,0.005469,1.0000
160,0.016576,0.9798,0.005477,1.0000
161,0.014710,0.9798,0.003779,1.0000
162,0.016838,0.9899,0.005538,1.0000
163,0.013474,1.0000,0.005325,1.0000
164,0.015422,0.9899,0.003220,1.0000
165,0.012509,1.0000,0.006310,1.0000
166,0.018040,0.9899,0.007303,1.0000
167,0.016228,0.9798,0.005312,1.0000
168,0.012922,1.0000,0.006418,1.0000
169,0.017076,0.9697,0.007524,1.0000
170,0.012831,1.0000,0.006630,1.0000
171,0.011402,1.0000,0.007931,1.0000
172,0.012958,0.9899,0.004827,1.0000
173,0.014719,0.9899,0.001917,1.0000
174,0.013735,1.0000,0.002999,1.0000
175,0.016046,0.9899,0.003718,1.0000
176,0.016001,1.0000,0.005078,1.0000
177,0.019691,0.9798,0.004458,1.0000
178,0.014774,0.9899,0.004625,1.0000
179,0.012755,0.9899,0.005368,1.0000
180,0.012168,0.9899,0.005227,1.0000
181,0.012790,0.9899,0.006167,1.0000
182,0.013896,0.9899,0.002288,1.0000
183,0.015705,0.9798,0.005874,1.0000
184,0.014900,0.9798,0.003818,1.0000
185,0.016577,0.9899,0.005813,1.0000
186,0.012424,0.9899,0.002678,1.0000
187,0.017045,0.9798,0.002962,1.0000
188,0.012113,0.9899,0.002387,1.0000
189,0.016520,1.0000,0.003669,1.0000
190,0.011582,1.0000,0.004663,1.0000
191,0.018193,0.9899,0.003191,1.0000
192,0.015170,0.9899,0.003415,1.0000
193,0.010362,1.0000,0.003726,1.0000
194,0.013305,0.9798,0.002994,1.0000
195,0.014999,0.9798,0.004476,1.0000
196,0.018737,0.9899,0.004758,1.0000
197,0.017037,0.9899,0.002554,1.0000
198,0.012646,0.9899,0.003129,1.0000
199,0.017395,0.9798,0.003705,1.0000
200,0.018701,0.9596,0.004383,1.0000
1,0.117890,0.6263,0.083578,0.7200
2,0.096117,0.7374,0.090679,0.6800
3,0.083464,0.7374,0.075470,0.7600
4,0.074236,0.7475,0.069596,0.7600
5,0.050427,0.8788,0.088942,0.8000
6,0.055895,0.8384,0.069341,0.7600
7,0.043734,0.8788,0.064607,0.8000
8,0.040714,0.8687,0.048710,0.8400
9,0.031886,0.9192,0.046539,0.8400
10,0.032102,0.9091,0.026620,0.9200
11,0.017997,0.9495,0.009750,1.0000
12,0.015831,0.9596,0.007407,1.0000
13,0.006895,0.9899,0.003767,1.0000
14,0.010113,0.9596,0.002626,1.0000
15,0.007429,0.9798,0.002188,1.0000
16,0.011647,0.9697,0.002004,1.0000
17,0.006876,0.9798,0.001124,1.0000
18,0.010986,0.9697,0.001765,1.0000
19,0.012913,0.9596,0.001304,1.0000
20,0.021209,0.9495,0.000685,1.0000
21,0.002211,1.0000,0.000587,1.0000
22,0.004783,0.9899,0.000406,1.0000
