Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
178,0.019492,0.9899,0.003452,1.0000
179,0.003668,1.0000,0.003527,1.0000
180,0.012341,1.0000,0.003030,1.0000
181,0.024831,0.9798,0.004592,1.0000
182,0.059874,0.9697,0.006145,1.0000
183,0.069436,0.9899,0.004666,1.0000
184,0.007267,1.0000,0.004925,1.0000
185,0.060755,0.9697,0.004934,1.0000
186,0.061586,0.9798,0.002741,1.0000
187,0.010918,1.0000,0.002807,1.0000
188,0.009004,1.0000,0.002661,1.0000
189,0.019540,0.9899,0.002833,1.0000
190,0.006866,1.0000,0.002656,1.0000
191,0.017366,0.9899,0.002890,1.0000
192,0.005098,1.0000,0.003212,1.0000
193,0.017386,0.9899,0.003201,1.0000
194,0.071187,0.9697,0.002226,1.0000
195,0.026145,0.9899,0.001587,1.0000
196,0.022985,0.9899,0.001983,1.0000
197,0.008636,1.0000,0.002242,1.0000
198,0.016855,0.9899,0.002477,1.0000
199,0.003744,1.0000,0.002580,1.0000
200,0.017152,0.9899,0.002505,1.0000
1,0.727608,0.5556,0.635781,0.7200
2,0.560797,0.6970,0.627849,0.6800
3,0.519920,0.7576,0.538137,0.7200
4,0.514920,0.7778,0.495715,0.7600
5,0.355251,0.8687,0.472955,0.8000
6,0.377308,0.8081,0.419487,0.8000
7,0.228896,0.8990,0.261019,0.8400
8,0.172878,0.9394,0.379663,0.8000
9,0.162612,0.9293,0.214071,0.8800
10,0.125767,0.9394,0.196090,0.8800
11,0.127045,0.9596,0.162972,0.9200
12,0.171389,0.9293,0.234452,0.8800
13,0.105249,0.9394,0.187009,0.8800
14,0.092227,0.9495,0.157818,0.9200
15,0.116188,0.9596,0.236659,0.8800
16,0.104068,0.9697,0.113942,0.9600
17,0.129718,0.9495,0.215839,0.8800
18,0.103841,0.9596,0.031924,1.0000
19,0.045044,0.9899,0.023889,1.0000
20,0.095062,0.9697,0.017799,1.0000
21,0.041417,0.9899,0.016285,1.0000
22,0.027180,0.9899,0.015123,1.0000
23,0.054482,0.9798,0.020798,1.0000
24,0.089554,0.9697,0.012190,1.0000
25,0.022746,1.0000,0.010681,1.0000
26,0.012049,1.0000,0.012173,1.0000
27,0.036119,0.9899,0.014903,1.0000
28,0.028182,1.0000,0.010937,1.0000
29,0.039064,0.9798,0.022357,1.0000
30,0.047444,0.9899,0.009428,1.0000
31,0.046984,0.9798,0.005977,1.0000
32,0.020267,1.0000,0.008106,1.0000
33,0.018858,1.0000,0.006364,1.0000
34,0.017674,1.0000,0.006780,1.0000
35,0.031996,0.9798,0.010650,1.0000
36,0.013210,1.0000,0.011365,1.0000
37,0.021760,0.9798,0.011535,1.0000
38,0.051024,0.9798,0.012372,1.0000
39,0.018043,0.9899,0.014216,1.0000
40,0.062805,0.9798,0.021319,1.0000
41,0.037697,0.9798,0.022714,1.0000
42,0.023665,0.9899,0.019136,1.0000
43,0.062734,0.9697,0.009827,1.0000
44,0.034052,0.9798,0.004264,1.0000
45,0.093060,0.9798,0.003719,1.0000
46,0.033701,0.9798,0.003386,1.0000
47,0.057601,0.9798,0.003482,1.0000
48,0.027704,0.9899,0.004199,1.0000
49,0.009625,1.0000,0.005290,1.0000
50,0.032675,0.9798,0.004273,1.0000
51,0.044242,0.9697,0.005913,1.0000
52,0.047990,0.9899,0.005493,1.0000
53,0.017557,1.0000,0.003933,1.0000
54,0.032904,0.9899,0.003714,1.0000
55,0.032854,0.9899,0.003467,1.0000
56,0.027808,0.9899,0.002487,1.0000
57,0.099067,0.9495,0.002539,1.0000
58,0.036729,0.9798,0.002544,1.0000
59,0.007603,1.0000,0.002706,1.0000
60,0.023610,0.9899,0.002615,1.0000
61,0.029426,0.9899,0.004621,1.0000
62,0.087238,0.9899,0.004142,1.0000
63,0.008767,1.0000,0.004074,1.0000
64,0.040519,0.9798,0.004649,1.0000
65,0.025458,0.9899,0.007134,1.0000
66,0.022116,0.9899,0.006470,1.0000
67,0.035065,0.9899,0.005655,1.0000
68,0.009839,1.0000,0.005461,1.0000
69,0.021612,0.9899,0.005666,1.0000
70,0.061956,0.9899,0.005186,1.0000
71,0.036672,0.9798,0.004815,1.0000
72,0.009826,1.0000,0.004562,1.0000
73,0.046218,0.9697,0.003614,1.0000
74,0.027345,0.9899,0.003623,1.0000
75,0.007846,1.0000,0.003374,1.0000
76,0.007613,1.0000,0.002713,1.0000
77,0.051728,0.9798,0.003880,1.0000
78,0.038985,0.9798,0.003243,1.0000
79,0.026792,0.9798,0.003330,1.0000
80,0.030928,0.9899,0.003170,1.0000
81,0.046776,0.9798,0.002701,1.0000
82,0.063983,0.9899,0.004073,1.0000
83,0.023528,0.9899,0.003151,1.0000
84,0.024605,0.9899,0.004693,1.0000
85,0.049724,0.9798,0.004289,1.0000
86,0.009171,1.0000,0.003894,1.0000
87,0.062560,0.9697,0.003603,1.0000
88,0.024842,0.9899,0.003462,1.0000
89,0.003485,1.0000,0.003496,1.0000
90,0.022134,1.0000,0.003161,1.0000
91,0.012423,1.0000,0.003049,1.0000
92,0.041855,0.9798,0.002730,1.0000
93,0.028436,0.9899,0.002673,1.0000
94,0.017241,1.0000,0.003558,1.0000
95,0.027299,0.9899,0.002895,1.0000
96,0.018545,1.0000,0.002770,1.0000
97,0.044472,0.9798,0.005138,1.0000
98,0.010710,1.0000,0.004470,1.0000
99,0.003675,1.0000,0.004539,1.0000
100,0.008147,1.0000,0.005068,1.0000
101,0.006678,1.0000,0.006320,1.0000
102,0.012380,1.0000,0.006147,1.0000
103,0.009852,1.0000,0.004969,1.0000
104,0.036041,0.9697,0.005554,1.0000
105,0.008968,1.0000,0.004470,1.0000
106,0.116138,0.9596,0.003335,1.0000
107,0.052456,0.9798,0.002607,1.0000
108,0.012947,1.0000,0.003171,1.0000
109,0.032860,0.9899,0.002093,1.0000
110,0.043675,0.9798,0.002132,1.0000
111,0.024616,0.9899,0.001554,1.0000
112,0.012712,1.0000,0.001863,1.0000
113,0.014706,1.0000,0.001837,1.0000
114,0.028544,0.9899,0.002415,1.0000
115,0.052348,0.9697,0.003931,1.0000
116,0.018269,0.9899,0.004909,1.0000
117,0.060256,0.9899,0.004200,1.0000
118,0.013703,1.0000,0.003687,1.0000
119,0.016351,0.9899,0.003257,1.0000
120,0.057976,0.9697,0.006398,1.0000
121,0.014293,0.9899,0.007307,1.0000
122,0.114096,0.9697,0.003071,1.0000
123,0.043029,0.9697,0.007512,1.0000
124,0.012557,1.0000,0.006412,1.0000
125,0.088883,0.9495,0.003839,1.0000
126,0.052858,0.9798,0.002558,1.0000
127,0.062177,0.9798,0.001821,1.0000
128,0.035457,0.9798,0.001764,1.0000
129,0.043951,0.9697,0.001279,1.0000
130,0.021338,1.0000,0.001389,1.0000
131,0.044680,0.9899,0.001718,1.0000
132,0.045478,0.9798,0.001343,1.0000
133,0.012271,1.0000,0.001267,1.0000
134,0.034804,0.9899,0.001469,1.0000
135,0.055759,0.9697,0.001673,1.0000
136,0.037641,0.9798,0.002695,1.0000
137,0.010030,1.0000,0.002747,1.0000
138,0.046334,0.9798,0.002535,1.0000
139,0.029521,0.9899,0.002220,1.0000
140,0.097264,0.9596,0.002069,1.0000
141,0.011605,1.0000,0.003058,1.0000
142,0.038764,0.9899,0.002725,1.0000
143,0.025084,0.9899,0.001955,1.0000
144,0.012719,1.0000,0.002054,1.0000
145,0.038901,0.9798,0.002076,1.0000
146,0.020269,1.0000,0.002413,1.0000
147,0.087729,0.9697,0.002458,1.0000
148,0.006067,1.0000,0.003028,1.0000
149,0.009915,1.0000,0.002913,1.0000
150,0.007052,1.0000,0.002747,1.0000
151,0.053837,0.9798,0.003378,1.0000
152,0.034608,0.9899,0.002964,1.0000
153,0.036225,0.9798,0.004539,1.0000
154,0.096112,0.9798,0.003417,1.0000
155,0.045243,0.9798,0.002932,1.0000
156,0.035255,0.9798,0.003713,1.0000
157,0.053289,0.9899,0.003069,1.0000
158,0.016989,0.9899,0.003317,1.0000
159,0.013187,1.0000,0.002920,1.0000
160,0.030604,0.9899,0.002134,1.0000
161,0.032411,0.9899,0.001734,1.0000
162,0.003349,1.0000,0.001749,1.0000
163,0.022308,1.0000,0.001659,1.0000
164,0.029815,0.9899,0.002083,1.0000
165,0.020180,0.9899,0.002554,1.0000
166,0.068980,0.9697,0.003524,1.0000
167,0.023246,0.9899,0.003816,1.0000
168,0.002285,1.0000,0.003736,1.0000
169,0.047886,0.9798,0.003685,1.0000
170,0.013757,1.0000,0.002948,1.0000
171,0.008444,1.0000,0.002813,1.0000
172,0.003365,1.0000,0.002723,1.0000
173,0.019516,0.9899,0.002727,1.0000
174,0.057110,0.9697,0.003794,1.0000
175,0.012791,1.0000,0.004054,1.0000
176,0.046160,0.9798,0.002881,1.0000
177,0.014592,0.9899,0.003586,1.0000
178,0.019492,0.9899,0.003452,1.0000
179,0.003668,1.0000,0.003527,1.0000
180,0.012341,1.0000,0.003030,1.0000
181,0.024831,0.9798,0.004592,1.0000
182,0.059874,0.9697,0.006145,1.0000
183,0.069436,0.9899,0.004666,1.0000
184,0.007267,1.0000,0.004925,1.0000
185,0.060755,0.9697,0.004934,1.0000
186,0.061586,0.9798,0.002741,1.0000
187,0.010918,1.0000,0.002807,1.0000
188,0.009004,1.0000,0.002661,1.0000
189,0.019540,0.9899,0.002833,1.0000
190,0.006866,1.0000,0.002656,1.0000
191,0.017366,0.9899,0.002890,1.0000
192,0.005098,1.0000,0.003212,1.0000
193,0.017386,0.9899,0.003201,1.0000
194,0.071187,0.9697,0.002226,1.0000
195,0.026145,0.9899,0.001587,1.0000
196,0.022985,0.9899,0.001983,1.0000
197,0.008636,1.0000,0.002242,1.0000
198,0.016855,0.9899,0.002477,1.0000
199,0.003744,1.0000,0.002580,1.0000
200,0.017152,0.9899,0.002505,1.0000
1,0.000000,0.4747,0.000000,0.6000
2,0.000000,0.4747,0.000000,0.6000
3,0.000000,0.4747,0.000000,0.6000
4,0.000000,0.4747,0.000000,0.6000
5,0.000000,0.4747,0.000000,0.6000
6,0.000000,0.4747,0.000000,0.6000
7,0.000000,0.4747,0.000000,0.6000
8,0.000000,0.4747,0.000000,0.6000
9,0.000000,0.4747,0.000000,0.6000
10,0.000000,0.4747,0.000000,0.6000
11,0.000000,0.4747,0.000000,0.6000
12,0.000000,0.4747,0.000000,0.6000
13,0.000000,0.4747,0.000000,0.6000
14,0.000000,0.4747,0.000000,0.6000
15,0.000000,0.4747,0.000000,0.6000
16,0.000000,0.4747,0.000000,0.6000
17,0.000000,0.4747,0.000000,0.6000
18,0.000000,0.4747,0.000000,0.6000
19,0.000000,0.4747,0.000000,0.6000
20,0.000000,0.4747,0.000000,0.6000
21,0.000000,0.4747,0.000000,0.6000
22,0.000000,0.4747,0.000000,0.6000
23,0.000000,0.4747,0.000000,0.6000
24,0.000000,0.4747,0.000000,0.6000
25,0.000000,0.4747,0.000000,0.6000
26,0.000000,0.4747,0.000000,0.6000
27,0.000000,0.4747,0.000000,0.6000
28,0.000000,0.4747,0.000000,0.6000
29,0.000000,0.4747,0.000000,0.6000
30,0.000000,0.4747,0.000000,0.6000
31,0.000000,0.4747,0.000000,0.6000
32,0.000000,0.4747,0.000000,0.6000
33,0.000000,0.4747,0.000000,0.6000
34,0.000000,0.4747,0.000000,0.6000
35,0.000000,0.4747,0.000000,0.6000
36,0.000000,0.4747,0.000000,0.6000
37,0.000000,0.4747,0.000000,0.6000
38,0.000000,0.4747,0.000000,0.6000
39,0.000000,0.4747,0.000000,0.6000
40,0.000000,0.4747,0.000000,0.6000
41,0.000000,0.4747,0.000000,0.6000
42,0.000000,0.4747,0.000000,0.6000
43,0.000000,0.4747,0.000000,0.6000
44,0.000000,0.4747,0.000000,0.6000
45,0.000000,0.4747,0.000000,0.6000
46,0.000000,0.4747,0.000000,0.6000
47,0.000000,0.4747,0.000000,0.6000
48,0.000000,0.4747,0.000000,0.6000
49,0.000000,0.4747,0.000000,0.6000
50,0.000000,0.4747,0.000000,0.6000
51,0.000000,0.4747,0.000000,0.6000
52,0.000000,0.4747,0.000000,0.6000
53,0.000000,0.4747,0.000000,0.6000
54,0.000000,0.4747,0.000000,0.6000
55,0.000000,0.4747,0.000000,0.6000
56,0.000000,0.4747,0.000000,0.6000
57,0.000000,0.4747,0.000000,0.6000
58,0.000000,0.4747,0.000000,0.6000
59,0.000000,0.4747,0.000000,0.6000
60,0.000000,0.4747,0.000000,0.6000
61,0.000000,0.4747,0.000000,0.6000
62,0.000000,0.4747,0.000000,0.6000
63,0.000000,0.4747,0.000000,0.6000
64,0.000000,0.4747,0.000000,0.6000
65,0.000000,0.4747,0.000000,0.6000
66,0.000000,0.4747,0.000000,0.6000
67,0.000000,0.4747,0.000000,0.6000
68,0.000000,0.4747,0.000000,0.6000
69,0.000000,0.4747,0.000000,0.6000
70,0.000000,0.4747,0.000000,0.6000
71,0.000000,0.4747,0.000000,0.6000
72,0.000000,0.4747,0.000000,0.6000
73,0.000000,0.4747,0.000000,0.6000
74,0.000000,0.4747,0.000000,0.6000
75,0.000000,0.4747,0.000000,0.6000
76,0.000000,0.4747,0.000000,0.6000
77,0.000000,0.4747,0.000000,0.6000
78,0.000000,0.4747,0.000000,0.6000
79,0.000000,0.4747,0.000000,0.6000
80,0.000000,0.4747,0.000000,0.6000
81,0.000000,0.4747,0.000000,0.6000
82,0.000000,0.4747,0.000000,0.6000
83,0.000000,0.4747,0.000000,0.6000
84,0.000000,0.4747,0.000000,0.6000
85,0.000000,0.4747,0.000000,0.6000
86,0.000000,0.4747,0.000000,0.6000
87,0.000000,0.4747,0.000000,0.6000
88,0.000000,0.4747,0.000000,0.6000
89,0.000000,0.4747,0.000000,0.6000
90,0.000000,0.4747,0.000000,0.6000
91,0.000000,0.4747,0.000000,0.6000
92,0.000000,0.4747,0.000000,0.6000
93,0.000000,0.4747,0.000000,0.6000
94,0.000000,0.4747,0.000000,0.6000
95,0.000000,0.4747,0.000000,0.6000
96,0.000000,0.4747,0.000000,0.6000
97,0.000000,0.4747,0.000000,0.6000
98,0.000000,0.4747,0.000000,0.6000
99,0.000000,0.4747,0.000000,0.6000
100,0.000000,0.4747,0.000000,0.6000
101,0.000000,0.4747,0.000000,0.6000
102,0.000000,0.4747,0.000000,0.6000
103,0.000000,0.4747,0.000000,0.6000
104,0.000000,0.4747,0.000000,0.6000
105,0.000000,0.4747,0.000000,0.6000
106,0.000000,0.4747,0.000000,0.6000
107,0.000000,0.4747,0.000000,0.6000
108,0.000000,0.4747,0.000000,0.6000
109,0.000000,0.4747,0.000000,0.6000
110,0.000000,0.4747,0.000000,0.6000
111,0.000000,0.4747,0.000000,0.6000
112,0.000000,0.4747,0.000000,0.6000
113,0.000000,0.4747,0.000000,0.6000
114,0.000000,0.4747,0.000000,0.6000
115,0.000000,0.4747,0.000000,0.6000
116,0.000000,0.4747,0.000000,0.6000
117,0.000000,0.4747,0.000000,0.6000
118,0.000000,0.4747,0.000000,0.6000
119,0.000000,0.4747,0.000000,0.6000
120,0.000000,0.4747,0.000000,0.6000
121,0.000000,0.4747,0.000000,0.6000
122,0.000000,0.4747,0.000000,0.6000
123,0.000000,0.4747,0.000000,0.6000
124,0.000000,0.4747,0.000000,0.6000
125,0.000000,0.4747,0.000000,0.6000
126,0.000000,0.4747,0.000000,0.6000
127,0.000000,0.4747,0.000000,0.6000
128,0.000000,0.4747,0.000000,0.6000
129,0.000000,0.4747,0.000000,0.6000
130,0.000000,0.4747,0.000000,0.6000
131,0.000000,0.4747,0.000000,0.6000
132,0.000000,0.4747,0.000000,0.6000
133,0.000000,0.4747,0.000000,0.6000
134,0.000000,0.4747,0.000000,0.6000
135,0.000000,0.4747,0.000000,0.6000
136,0.000000,0.4747,0.000000,0.6000
137,0.000000,0.4747,0.000000,0.6000
138,0.000000,0.4747,0.000000,0.6000
139,0.000000,0.4747,0.000000,0.6000
140,0.000000,0.4747,0.000000,0.6000
141,0.000000,0.4747,0.000000,0.6000
142,0.000000,0.4747,0.000000,0.6000
143,0.000000,0.4747,0.000000,0.6000
144,0.000000,0.4747,0.000000,0.6000
145,0.000000,0.4747,0.000000,0.6000
146,0.000000,0.4747,0.000000,0.6000
147,0.000000,0.4747,0.000000,0.6000
148,0.000000,0.4747,0.000000,0.6000
149,0.000000,0.4747,0.000000,0.6000
150,0.000000,0.4747,0.000000,0.6000
151,0.000000,0.4747,0.000000,0.6000
152,0.000000,0.4747,0.000000,0.6000
153,0.000000,0.4747,0.000000,0.6000
154,0.000000,0.4747,0.000000,0.6000
155,0.000000,0.4747,0.000000,0.6000
156,0.000000,0.4747,0.000000,0.6000
157,0.000000,0.4747,0.000000,0.6000
158,0.000000,0.4747,0.000000,0.6000
159,0.000000,0.4747,0.000000,0.6000
160,0.000000,0.4747,0.000000,0.6000
161,0.000000,0.4747,0.000000,0.6000
162,0.000000,0.4747,0.000000,0.6000
163,0.000000,0.4747,0.000000,0.6000
164,0.000000,0.4747,0.000000,0.6000
165,0.000000,0.4747,0.000000,0.6000
166,0.000000,0.4747,0.000000,0.6000
167,0.000000,0.4747,0.000000,0.6000
168,0.000000,0.4747,0.000000,0.6000
169,0.000000,0.4747,0.000000,0.6000
170,0.000000,0.4747,0.000000,0.6000
171,0.000000,0.4747,0.000000,0.6000
172,0.000000,0.4747,0.000000,0.6000
173,0.000000,0.4747,0.000000,0.6000
174,0.000000,0.4747,0.000000,0.6000
175,0.000000,0.4747,0.000000,0.6000
176,0.000000,0.4747,0.000000,0.6000
177,0.000000,0.4747,0.000000,0.6000
178,0.000000,0.4747,0.000000,0.6000
179,0.000000,0.4747,0.000000,0.6000
180,0.000000,0.4747,0.000000,0.6000
181,0.000000,0.4747,0.000000,0.6000
182,0.000000,0.4747,0.000000,0.6000
183,0.000000,0.4747,0.000000,0.6000
184,0.000000,0.4747,0.000000,0.6000
185,0.000000,0.4747,0.000000,0.6000
186,0.000000,0.4747,0.000000,0.6000
187,0.000000,0.4747,0.000000,0.6000
188,0.000000,0.4747,0.000000,0.6000
189,0.000000,0.4747,0.000000,0.6000
190,0.000000,0.4747,0.000000,0.6000
191,0.000000,0.4747,0.000000,0.6000
192,0.000000,0.4747,0.000000,0.6000
193,0.000000,0.4747,0.000000,0.6000
194,0.000000,0.4747,0.000000,0.6000
195,0.000000,0.4747,0.000000,0.6000
196,0.000000,0.4747,0.000000,0.6000
197,0.000000,0.4747,0.000000,0.6000
198,0.000000,0.4747,0.000000,0.6000
199,0.000000,0.4747,0.000000,0.6000
200,0.000000,0.4747,0.000000,0.6000
1,0.727608,0.5556,0.635781,0.7200
2,0.560797,0.6970,0.627849,0.6800
3,0.519920,0.7576,0.538137,0.7200
4,0.514920,0.7778,0.495715,0.7600
5,0.355251,0.8687,0.472955,0.8000
6,0.377308,0.8081,0.419487,0.8000
7,0.228896,0.8990,0.261019,0.8400
8,0.172878,0.9394,0.379663,0.8000
9,0.162612,0.9293,0.214071,0.8800
10,0.125767,0.9394,0.196090,0.8800
11,0.127045,0.9596,0.162972,0.9200
12,0.171389,0.9293,0.234452,0.8800
13,0.105249,0.9394,0.187009,0.8800
14,0.092227,0.9495,0.157818,0.9200
15,0.116188,0.9596,0.236659,0.8800
16,0.104068,0.9697,0.113942,0.9600
17,0.129718,0.9495,0.215839,0.8800
18,0.103841,0.9596,0.031924,1.0000
19,0.045044,0.9899,0.023889,1.0000
20,0.095062,0.9697,0.017799,1.0000
21,0.041417,0.9899,0.016285,1.0000
22,0.027180,0.9899,0.015123,1.0000
23,0.054482,0.9798,0.020798,1.0000
24,0.089554,0.9697,0.012190,1.0000
25,0.022746,1.0000,0.010681,1.0000
26,0.012049,1.0000,0.012173,1.0000
27,0.036119,0.9899,0.014903,1.0000
28,0.028182,1.0000,0.010937,1.0000
29,0.039064,0.9798,0.022357,1.0000
30,0.047444,0.9899,0.009428,1.0000
31,0.046984,0.9798,0.005977,1.0000
32,0.020267,1.0000,0.008106,1.0000
33,0.018858,1.0000,0.006364,1.0000
34,0.017674,1.0000,0.006780,1.0000
35,0.031996,0.9798,0.010650,1.0000
36,0.013210,1.0000,0.011365,1.0000
37,0.021760,0.9798,0.011535,1.0000
38,0.051024,0.9798,0.012372,1.0000
39,0.018043,0.9899,0.014216,1.0000
40,0.062805,0.9798,0.021319,1.0000
41,0.037697,0.9798,0.022714,1.0000
42,0.023665,0.9899,0.019136,1.0000
43,0.062734,0.9697,0.009827,1.0000
44,0.034052,0.9798,0.004264,1.0000
45,0.093060,0.9798,0.003719,1.0000
46,0.033701,0.9798,0.003386,1.0000
47,0.057601,0.9798,0.003482,1.0000
48,0.027704,0.9899,0.004199,1.0000
49,0.009625,1.0000,0.005290,1.0000
50,0.032675,0.9798,0.004273,1.0000
51,0.044242,0.9697,0.005913,1.0000
52,0.047990,0.9899,0.005493,1.0000
53,0.017557,1.0000,0.003933,1.0000
54,0.032904,0.9899,0.003714,1.0000
55,0.032854,0.9899,0.003467,1.0000
56,0.027808,0.9899,0.002487,1.0000
57,0.099067,0.9495,0.002539,1.0000
58,0.036729,0.9798,0.002544,1.0000
59,0.007603,1.0000,0.002706,1.0000
60,0.023610,0.9899,0.002615,1.0000
61,0.029426,0.9899,0.004621,1.0000
62,0.087238,0.9899,0.004142,1.0000
63,0.008767,1.0000,0.004074,1.0000
64,0.040519,0.9798,0.004649,1.0000
65,0.025458,0.9899,0.007134,1.0000
66,0.022116,0.9899,0.006470,1.0000
67,0.035065,0.9899,0.005655,1.0000
68,0.009839,1.0000,0.005461,1.0000
69,0.021612,0.9899,0.005666,1.0000
70,0.061956,0.9899,0.005186,1.0000
71,0.036672,0.9798,0.004815,1.0000
72,0.009826,1.0000,0.004562,1.0000
73,0.046218,0.9697,0.003614,1.0000
74,0.027345,0.9899,0.003623,1.0000
75,0.007846,1.0000,0.003374,1.0000
76,0.007613,1.0000,0.002713,1.0000
77,0.051728,0.9798,0.003880,1.0000
78,0.038985,0.9798,0.003243,1.0000
79,0.026792,0.9798,0.003330,1.0000
80,0.030928,0.9899,0.003170,1.0000
81,0.046776,0.9798,0.002701,1.0000
82,0.063983,0.9899,0.004073,1.0000
83,0.023528,0.9899,0.003151,1.0000
84,0.024605,0.9899,0.004693,1.0000
85,0.049724,0.9798,0.004289,1.0000
86,0.009171,1.0000,0.003894,1.0000
87,0.062560,0.9697,0.003603,1.0000
88,0.024842,0.9899,0.003462,1.0000
89,0.003485,1.0000,0.003496,1.0000
90,0.022134,1.0000,0.003161,1.0000
91,0.012423,1.0000,0.003049,1.0000
92,0.041855,0.9798,0.002730,1.0000
93,0.028436,0.9899,0.002673,1.0000
94,0.017241,1.0000,0.003558,1.0000
95,0.027299,0.9899,0.002895,1.0000
96,0.018545,1.0000,0.002770,1.0000
97,0.044472,0.9798,0.005138,1.0000
98,0.010710,1.0000,0.004470,1.0000
99,0.003675,1.0000,0.004539,1.0000
100,0.008147,1.0000,0.005068,1.0000
101,0.006678,1.0000,0.006320,1.0000
102,0.012380,1.0000,0.006147,1.0000
103,0.009852,1.0000,0.004969,1.0000
104,0.036041,0.9697,0.005554,1.0000
105,0.008968,1.0000,0.004470,1.0000
106,0.116138,0.9596,0.003335,1.0000
107,0.052456,0.9798,0.002607,1.0000
108,0.012947,1.0000,0.003171,1.0000
109,0.032860,0.9899,0.002093,1.0000
110,0.043675,0.9798,0.002132,1.0000
111,0.024616,0.9899,0.001554,1.0000
112,0.012712,1.0000,0.001863,1.0000
113,0.014706,1.0000,0.001837,1.0000
114,0.028544,0.9899,0.002415,1.0000
115,0.052348,0.9697,0.003931,1.0000
116,0.018269,0.9899,0.004909,1.0000
117,0.060256,0.9899,0.004200,1.0000
118,0.013703,1.0000,0.003687,1.0000
119,0.016351,0.9899,0.003257,1.0000
120,0.057976,0.9697,0.006398,1.0000
121,0.014293,0.9899,0.007307,1.0000
122,0.114096,0.9697,0.003071,1.0000
123,0.043029,0.9697,0.007512,1.0000
124,0.012557,1.0000,0.006412,1.0000
125,0.088883,0.9495,0.003839,1.0000
126,0.052858,0.9798,0.002558,1.0000
127,0.062177,0.9798,0.001821,1.0000
128,0.035457,0.9798,0.001764,1.0000
129,0.043951,0.9697,0.001279,1.0000
130,0.021338,1.0000,0.001389,1.0000
131,0.044680,0.9899,0.001718,1.0000
132,0.045478,0.9798,0.001343,1.0000
133,0.012271,1.0000,0.001267,1.0000
134,0.034804,0.9899,0.001469,1.0000
135,0.055759,0.9697,0.001673,1.0000
136,0.037641,0.9798,0.002695,1.0000
137,0.010030,1.0000,0.002747,1.0000
138,0.046334,0.9798,0.002535,1.0000
139,0.029521,0.9899,0.002220,1.0000
140,0.097264,0.9596,0.002069,1.0000
141,0.011605,1.0000,0.003058,1.0000
142,0.038764,0.9899,0.002725,1.0000
143,0.025084,0.9899,0.001955,1.0000
144,0.012719,1.0000,0.002054,1.0000
145,0.038901,0.9798,0.002076,1.0000
146,0.020269,1.0000,0.002413,1.0000
147,0.087729,0.9697,0.002458,1.0000
148,0.006067,1.0000,0.003028,1.0000
149,0.009915,1.0000,0.002913,1.0000
150,0.007052,1.0000,0.002747,1.0000
151,0.053837,0.9798,0.003378,1.0000
152,0.034608,0.9899,0.002964,1.0000
153,0.036225,0.9798,0.004539,1.0000
154,0.096112,0.9798,0.003417,1.0000
155,0.045243,0.9798,0.002932,1.0000
156,0.035255,0.9798,0.003713,1.0000
157,0.053289,0.9899,0.003069,1.0000
158,0.016989,0.9899,0.003317,1.0000
159,0.013187,1.0000,0.002920,1.0000
160,0.030604,0.9899,0.002134,1.0000
161,0.032411,0.9899,0.001734,1.0000
162,0.003349,1.0000,0.001749,1.0000
163,0.022308,1.0000,0.001659,1.0000
164,0.029815,0.9899,0.002083,1.0000
165,0.020180,0.9899,0.002554,1.0000
166,0.068980,0.9697,0.003524,1.0000
167,0.023246,0.9899,0.003816,1.0000
168,0.002285,1.0000,0.003736,1.0000
169,0.047886,0.9798,0.003685,1.0000
170,0.013757,1.0000,0.002948,1.0000
171,0.008444,1.0000,0.002813,1.0000
172,0.003365,1.0000,0.002723,1.0000
173,0.019516,0.9899,0.002727,1.0000
174,0.057110,0.9697,0.003794,1.0000
175,0.012791,1.0000,0.004054,1.0000
176,0.046160,0.9798,0.002881,1.0000
177,0.014592,0.9899,0.003586,1.0000
178,0.019492,0.9899,0.003452,1.0000
179,0.003668,1.0000,0.003527,1.0000
180,0.012341,1.0000,0.003030,1.0000
181,0.024831,0.9798,0.004592,1.0000
182,0.059874,0.9697,0.006145,1.0000
183,0.069436,0.9899,0.004666,1.0000
184,0.007267,1.0000,0.004925,1.0000
185,0.060755,0.9697,0.004934,1.0000
186,0.061586,0.9798,0.002741,1.0000
187,0.010918,1.0000,0.002807,1.0000
188,0.009004,1.0000,0.002661,1.0000
189,0.019540,0.9899,0.002833,1.0000
190,0.006866,1.0000,0.002656,1.0000
191,0.017366,0.9899,0.002890,1.0000
192,0.005098,1.0000,0.003212,1.0000
193,0.017386,0.9899,0.003201,1.0000
194,0.071187,0.9697,0.002226,1.0000
195,0.026145,0.9899,0.001587,1.0000
196,0.022985,0.9899,0.001983,1.0000
197,0.008636,1.0000,0.002242,1.0000
198,0.016855,0.9899,0.002477,1.0000
199,0.003744,1.0000,0.002580,1.0000
200,0.017152,0.9899,0.002505,1.0000
1,0.237219,0.5859,0.121676,0.6400
2,0.110423,0.6869,0.152542,0.6000
3,0.112500,0.6869,0.088973,0.7200
4,0.105203,0.6970,0.081780,0.6800
5,0.081904,0.7879,0.068696,0.8400
6,0.084151,0.7475,0.103946,0.6800
7,0.075430,0.7778,0.084754,0.7600
8,0.078411,0.7677,0.106971,0.8400
9,0.060578,0.8586,0.053189,0.8800
10,0.062118,0.8384,0.032833,1.0000
11,0.042885,0.9192,0.033736,0.9200
