Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
3,0.085089,0.7677,0.091394,0.7600
4,0.064952,0.8384,0.105283,0.6000
5,0.072289,0.7778,0.092787,0.8000
6,0.059016,0.8384,0.083667,0.8000
7,0.056832,0.8687,0.083355,0.8000
8,0.057424,0.8384,0.082366,0.7600
9,0.050016,0.8586,0.073092,0.7600
10,0.042843,0.9091,0.055714,0.8400
11,0.038348,0.8990,0.054402,0.8000
12,0.032835,0.9293,0.048552,0.8800
13,0.029905,0.9293,0.042757,0.9200
14,0.029692,0.9293,0.040493,0.9200
15,0.024883,0.9394,0.035978,0.9200
16,0.028060,0.9293,0.040342,0.9200
17,0.022745,0.9495,0.049499,0.8400
18,0.021829,0.9495,0.042491,0.9200
19,0.025526,0.9293,0.035718,0.9200
20,0.018925,0.9495,0.034233,0.9200
21,0.021571,0.9495,0.033694,0.9200
22,0.019735,0.9495,0.033789,0.9200
23,0.019873,0.9495,0.032094,0.9200
24,0.028803,0.9394,0.030208,0.9600
25,0.020622,0.9495,0.028149,0.9200
26,0.031802,0.9192,0.036533,0.8800
27,0.030628,0.9293,0.027874,0.9200
28,0.020854,0.9596,0.041387,0.8400
29,0.029272,0.9293,0.036571,0.9200
30,0.029323,0.9293,0.058858,0.7600
31,0.040356,0.8990,0.027021,0.9200
32,0.026041,0.9495,0.025407,0.9200
33,0.022905,0.9495,0.024691,0.9200
34,0.031744,0.9091,0.024162,0.9200
35,0.021447,0.9495,0.021935,0.9600
36,0.015971,0.9697,0.022571,0.9600
37,0.025480,0.9394,0.022786,0.9600
38,0.019796,0.9394,0.019687,0.9600
39,0.014914,0.9798,0.019117,0.9600
40,0.015974,0.9697,0.030789,0.9200
41,0.022618,0.9495,0.031725,0.9200
42,0.026160,0.9293,0.026545,0.9200
43,0.019884,0.9495,0.014372,0.9600
44,0.016924,0.9798,0.009343,1.0000
45,0.012734,0.9697,0.005500,1.0000
46,0.012599,0.9899,0.005846,1.0000
47,0.006319,1.0000,0.008056,1.0000
48,0.009722,0.9899,0.007083,1.0000
49,0.004266,1.0000,0.005222,1.0000
50,0.009530,0.9697,0.004257,1.0000
51,0.007480,0.9798,0.003587,1.0000
52,0.005359,1.0000,0.004081,1.0000
53,0.009995,0.9798,0.004411,1.0000
54,0.005572,0.9899,0.004108,1.0000
55,0.006317,0.9899,0.003792,1.0000
56,0.004734,0.9899,0.003498,1.0000
57,0.004244,0.9899,0.003330,1.0000
58,0.002670,1.0000,0.003066,1.0000
59,0.002415,1.0000,0.002832,1.0000
60,0.010564,0.9697,0.002475,1.0000
61,0.005153,0.9899,0.002301,1.0000
62,0.005555,0.9899,0.002033,1.0000
63,0.011307,0.9697,0.001885,1.0000
64,0.010619,0.9798,0.002491,1.0000
65,0.007981,0.9798,0.007270,1.0000
66,0.006404,0.9899,0.005385,1.0000
67,0.007711,0.9798,0.004355,1.0000
68,0.005581,0.9899,0.003588,1.0000
69,0.007790,0.9798,0.003900,1.0000
70,0.003276,0.9899,0.002883,1.0000
71,0.006113,0.9899,0.001968,1.0000
72,0.003860,0.9899,0.001767,1.0000
73,0.001562,1.0000,0.001672,1.0000
74,0.003855,0.9899,0.001755,1.0000
75,0.001446,1.0000,0.001908,1.0000
76,0.003482,0.9899,0.001885,1.0000
77,0.016563,0.9495,0.002326,1.0000
78,0.005422,0.9798,0.001994,1.0000
79,0.004778,0.9899,0.001809,1.0000
80,0.007270,0.9697,0.001492,1.0000
81,0.005729,0.9798,0.001344,1.0000
82,0.002938,1.0000,0.001358,1.0000
83,0.006516,0.9899,0.001246,1.0000
84,0.006401,0.9798,0.001041,1.0000
85,0.002961,1.0000,0.001074,1.0000
86,0.001235,1.0000,0.001142,1.0000
87,0.005182,0.9899,0.001044,1.0000
88,0.001611,1.0000,0.001008,1.0000
89,0.007097,0.9697,0.001019,1.0000
90,0.002037,1.0000,0.001065,1.0000
91,0.000426,1.0000,0.000965,1.0000
92,0.004655,0.9899,0.000991,1.0000
93,0.002799,1.0000,0.000859,1.0000
94,0.011757,0.9697,0.001006,1.0000
95,0.004720,0.9899,0.001037,1.0000
96,0.001059,1.0000,0.000939,1.0000
97,0.007353,0.9798,0.000869,1.0000
98,0.001848,0.9899,0.000819,1.0000
99,0.006012,0.9899,0.000789,1.0000
100,0.005017,0.9798,0.000788,1.0000
101,0.011525,0.9697,0.000844,1.0000
102,0.003721,0.9899,0.000852,1.0000
103,0.002655,1.0000,0.000804,1.0000
104,0.001347,1.0000,0.000757,1.0000
105,0.002640,0.9899,0.000684,1.0000
106,0.001836,1.0000,0.000648,1.0000
107,0.003875,0.9899,0.000568,1.0000
108,0.004476,0.9899,0.000610,1.0000
109,0.004559,0.9899,0.000755,1.0000
110,0.000851,1.0000,0.000785,1.0000
111,0.004167,0.9899,0.000696,1.0000
112,0.005883,0.9798,0.000639,1.0000
113,0.006237,0.9798,0.000526,1.0000
114,0.004229,0.9899,0.000490,1.0000
115,0.010811,0.9596,0.000395,1.0000
116,0.004761,0.9899,0.000448,1.0000
117,0.006288,0.9798,0.000586,1.0000
118,0.003711,0.9899,0.000799,1.0000
119,0.003456,0.9899,0.000766,1.0000
120,0.005910,0.9798,0.000692,1.0000
121,0.006176,0.9798,0.000574,1.0000
122,0.010989,0.9697,0.000534,1.0000
123,0.008484,0.9697,0.000553,1.0000
124,0.006594,0.9798,0.000549,1.0000
125,0.006576,0.9798,0.000505,1.0000
126,0.001198,1.0000,0.000542,1.0000
127,0.006281,0.9798,0.000533,1.0000
128,0.001000,1.0000,0.000535,1.0000
129,0.002514,1.0000,0.000536,1.0000
130,0.002649,0.9899,0.000490,1.0000
131,0.007231,0.9899,0.000477,1.0000
132,0.002405,1.0000,0.000461,1.0000
133,0.007472,0.9798,0.000378,1.0000
134,0.011509,0.9697,0.000325,1.0000
135,0.003516,0.9899,0.000306,1.0000
136,0.004007,0.9798,0.000295,1.0000
137,0.004511,0.9899,0.000264,1.0000
138,0.002448,0.9899,0.000254,1.0000
139,0.004926,0.9899,0.000286,1.0000
140,0.003667,0.9798,0.000374,1.0000
141,0.000675,1.0000,0.000382,1.0000
142,0.003220,0.9899,0.000380,1.0000
143,0.006643,0.9697,0.000424,1.0000
144,0.005411,0.9899,0.000420,1.0000
145,0.011169,0.9596,0.000393,1.0000
146,0.005466,0.9798,0.000341,1.0000
147,0.002272,0.9899,0.000322,1.0000
148,0.005022,0.9899,0.000307,1.0000
149,0.000737,1.0000,0.000291,1.0000
150,0.006280,0.9798,0.000277,1.0000
1,0.125954,0.5960,0.108625,0.6400
2,0.099136,0.6970,0.103507,0.7600
3,0.085089,0.7677,0.091394,0.7600
4,0.064952,0.8384,0.105283,0.6000
5,0.072289,0.7778,0.092787,0.8000
6,0.059016,0.8384,0.083667,0.8000
7,0.056832,0.8687,0.083355,0.8000
8,0.057424,0.8384,0.082366,0.7600
9,0.050016,0.8586,0.073092,0.7600
10,0.042843,0.9091,0.055714,0.8400
11,0.038348,0.8990,0.054402,0.8000
12,0.032835,0.9293,0.048552,0.8800
13,0.029905,0.9293,0.042757,0.9200
14,0.029692,0.9293,0.040493,0.9200
15,0.024883,0.9394,0.035978,0.9200
16,0.028060,0.9293,0.040342,0.9200
17,0.022745,0.9495,0.049499,0.8400
18,0.021829,0.9495,0.042491,0.9200
19,0.025526,0.9293,0.035718,0.9200
20,0.018925,0.9495,0.034233,0.9200
21,0.021571,0.9495,0.033694,0.9200
22,0.019735,0.9495,0.033789,0.9200
23,0.019873,0.9495,0.032094,0.9200
24,0.028803,0.9394,0.030208,0.9600
25,0.020622,0.9495,0.028149,0.9200
26,0.031802,0.9192,0.036533,0.8800
27,0.030628,0.9293,0.027874,0.9200
28,0.020854,0.9596,0.041387,0.8400
29,0.029272,0.9293,0.036571,0.9200
30,0.029323,0.9293,0.058858,0.7600
31,0.040356,0.8990,0.027021,0.9200
32,0.026041,0.9495,0.025407,0.9200
33,0.022905,0.9495,0.024691,0.9200
34,0.031744,0.9091,0.024162,0.9200
35,0.021447,0.9495,0.021935,0.9600
36,0.015971,0.9697,0.022571,0.9600
37,0.025480,0.9394,0.022786,0.9600
38,0.019796,0.9394,0.019687,0.9600
39,0.014914,0.9798,0.019117,0.9600
40,0.015974,0.9697,0.030789,0.9200
41,0.022618,0.9495,0.031725,0.9200
42,0.026160,0.9293,0.026545,0.9200
43,0.019884,0.9495,0.014372,0.9600
44,0.016924,0.9798,0.009343,1.0000
45,0.012734,0.9697,0.005500,1.0000
46,0.012599,0.9899,0.005846,1.0000
47,0.006319,1.0000,0.008056,1.0000
48,0.009722,0.9899,0.007083,1.0000
49,0.004266,1.0000,0.005222,1.0000
50,0.009530,0.9697,0.004257,1.0000
51,0.007480,0.9798,0.003587,1.0000
52,0.005359,1.0000,0.004081,1.0000
53,0.009995,0.9798,0.004411,1.0000
54,0.005572,0.9899,0.004108,1.0000
55,0.006317,0.9899,0.003792,1.0000
56,0.004734,0.9899,0.003498,1.0000
57,0.004244,0.9899,0.003330,1.0000
58,0.002670,1.0000,0.003066,1.0000
59,0.002415,1.0000,0.002832,1.0000
60,0.010564,0.9697,0.002475,1.0000
61,0.005153,0.9899,0.002301,1.0000
62,0.005555,0.9899,0.002033,1.0000
63,0.011307,0.9697,0.001885,1.0000
64,0.010619,0.9798,0.002491,1.0000
65,0.007981,0.9798,0.007270,1.0000
66,0.006404,0.9899,0.005385,1.0000
67,0.007711,0.9798,0.004355,1.0000
68,0.005581,0.9899,0.003588,1.0000
69,0.007790,0.9798,0.003900,1.0000
70,0.003276,0.9899,0.002883,1.0000
71,0.006113,0.9899,0.001968,1.0000
72,0.003860,0.9899,0.001767,1.0000
73,0.001562,1.0000,0.001672,1.0000
74,0.003855,0.9899,0.001755,1.0000
75,0.001446,1.0000,0.001908,1.0000
76,0.003482,0.9899,0.001885,1.0000
77,0.016563,0.9495,0.002326,1.0000
78,0.005422,0.9798,0.001994,1.0000
79,0.004778,0.9899,0.001809,1.0000
80,0.007270,0.9697,0.001492,1.0000
81,0.005729,0.9798,0.001344,1.0000
82,0.002938,1.0000,0.001358,1.0000
83,0.006516,0.9899,0.001246,1.0000
84,0.006401,0.9798,0.001041,1.0000
85,0.002961,1.0000,0.001074,1.0000
86,0.001235,1.0000,0.001142,1.0000
87,0.005182,0.9899,0.001044,1.0000
88,0.001611,1.0000,0.001008,1.0000
89,0.007097,0.9697,0.001019,1.0000
90,0.002037,1.0000,0.001065,1.0000
91,0.000426,1.0000,0.000965,1.0000
92,0.004655,0.9899,0.000991,1.0000
93,0.002799,1.0000,0.000859,1.0000
94,0.011757,0.9697,0.001006,1.0000
95,0.004720,0.9899,0.001037,1.0000
96,0.001059,1.0000,0.000939,1.0000
97,0.007353,0.9798,0.000869,1.0000
98,0.001848,0.9899,0.000819,1.0000
99,0.006012,0.9899,0.000789,1.0000
100,0.005017,0.9798,0.000788,1.0000
101,0.011525,0.9697,0.000844,1.0000
102,0.003721,0.9899,0.000852,1.0000
103,0.002655,1.0000,0.000804,1.0000
104,0.001347,1.0000,0.000757,1.0000
105,0.002640,0.9899,0.000684,1.0000
106,0.001836,1.0000,0.000648,1.0000
107,0.003875,0.9899,0.000568,1.0000
108,0.004476,0.9899,0.000610,1.0000
109,0.004559,0.9899,0.000755,1.0000
110,0.000851,1.0000,0.000785,1.0000
111,0.004167,0.9899,0.000696,1.0000
112,0.005883,0.9798,0.000639,1.0000
113,0.006237,0.9798,0.000526,1.0000
114,0.004229,0.9899,0.000490,1.0000
115,0.010811,0.9596,0.000395,1.0000
116,0.004761,0.9899,0.000448,1.0000
117,0.006288,0.9798,0.000586,1.0000
118,0.003711,0.9899,0.000799,1.0000
119,0.003456,0.9899,0.000766,1.0000
120,0.005910,0.9798,0.000692,1.0000
121,0.006176,0.9798,0.000574,1.0000
122,0.010989,0.9697,0.000534,1.0000
123,0.008484,0.9697,0.000553,1.0000
124,0.006594,0.9798,0.000549,1.0000
125,0.006576,0.9798,0.000505,1.0000
126,0.001198,1.0000,0.000542,1.0000
127,0.006281,0.9798,0.000533,1.0000
128,0.001000,1.0000,0.000535,1.0000
129,0.002514,1.0000,0.000536,1.0000
130,0.002649,0.9899,0.000490,1.0000
131,0.007231,0.9899,0.000477,1.0000
132,0.002405,1.0000,0.000461,1.0000
133,0.007472,0.9798,0.000378,1.0000
134,0.011509,0.9697,0.000325,1.0000
135,0.003516,0.9899,0.000306,1.0000
136,0.004007,0.9798,0.000295,1.0000
137,0.004511,0.9899,0.000264,1.0000
138,0.002448,0.9899,0.000254,1.0000
139,0.004926,0.9899,0.000286,1.0000
140,0.003667,0.9798,0.000374,1.0000
141,0.000675,1.0000,0.000382,1.0000
142,0.003220,0.9899,0.000380,1.0000
143,0.006643,0.9697,0.000424,1.0000
144,0.005411,0.9899,0.000420,1.0000
145,0.011169,0.9596,0.000393,1.0000
146,0.005466,0.9798,0.000341,1.0000
147,0.002272,0.9899,0.000322,1.0000
148,0.005022,0.9899,0.000307,1.0000
149,0.000737,1.0000,0.000291,1.0000
150,0.006280,0.9798,0.000277,1.0000
1,0.125954,0.5960,0.108625,0.6400
2,0.099136,0.6970,0.103507,0.7600
3,0.085089,0.7677,0.091394,0.7600
4,0.064952,0.8384,0.105283,0.6000
5,0.072289,0.7778,0.092787,0.8000
6,0.059016,0.8384,0.083667,0.8000
7,0.056832,0.8687,0.083355,0.8000
8,0.057424,0.8384,0.082366,0.7600
9,0.050016,0.8586,0.073092,0.7600
10,0.042843,0.9091,0.055714,0.8400
11,0.038348,0.8990,0.054402,0.8000
12,0.032844,0.9293,0.048543,0.9200
13,0.029927,0.9293,0.042767,0.9200
14,0.029705,0.9293,0.040501,0.9200
15,0.024908,0.9394,0.035972,0.9200
16,0.028082,0.9293,0.040359,0.9200
17,0.022781,0.9495,0.049436,0.8400
18,0.021832,0.9495,0.042426,0.9200
19,0.025488,0.9293,0.035716,0.9200
20,0.018901,0.9495,0.034255,0.9200
21,0.021548,0.9495,0.033692,0.9200
22,0.019763,0.9495,0.033804,0.9200
23,0.019927,0.9495,0.032110,0.9200
24,0.028810,0.9394,0.030183,0.9600
25,0.020598,0.9495,0.028136,0.9200
26,0.031817,0.9192,0.036546,0.8800
27,0.030597,0.9293,0.027832,0.9200
28,0.020861,0.9495,0.041197,0.8400
29,0.029309,0.9293,0.036777,0.9200
30,0.029514,0.9293,0.058566,0.7600
31,0.040010,0.8990,0.026945,0.9200
32,0.026201,0.9495,0.026291,0.9200
33,0.023778,0.9394,0.025687,0.9200
34,0.032140,0.9091,0.027002,0.9200
35,0.021479,0.9495,0.023684,0.9600
36,0.016487,0.9697,0.023643,0.9600
37,0.025869,0.9394,0.023625,0.9600
38,0.020118,0.9394,0.020617,0.9600
39,0.015128,0.9798,0.020725,0.9600
40,0.016742,0.9596,0.031726,0.9200
41,0.022507,0.9495,0.031830,0.9200
42,0.026111,0.9293,0.026250,0.9200
43,0.019891,0.9495,0.014500,0.9600
44,0.018410,0.9697,0.010166,1.0000
45,0.012046,0.9798,0.006165,1.0000
46,0.017112,0.9697,0.005699,1.0000
47,0.009109,0.9899,0.007563,1.0000
48,0.014582,0.9697,0.007162,1.0000
49,0.006763,1.0000,0.006013,1.0000
50,0.009998,0.9798,0.004825,1.0000
51,0.007917,0.9798,0.004056,1.0000
52,0.005938,1.0000,0.004615,1.0000
53,0.010159,0.9798,0.005149,1.0000
54,0.005636,0.9899,0.004794,1.0000
55,0.006168,0.9899,0.004358,1.0000
56,0.004873,0.9899,0.003980,1.0000
57,0.004295,0.9899,0.003721,1.0000
58,0.002850,1.0000,0.003421,1.0000
59,0.002516,1.0000,0.003151,1.0000
60,0.010618,0.9697,0.002706,1.0000
61,0.005177,0.9899,0.002521,1.0000
62,0.005690,0.9899,0.002257,1.0000
63,0.011282,0.9596,0.002107,1.0000
64,0.010501,0.9798,0.003288,1.0000
65,0.007676,0.9798,0.008366,1.0000
66,0.007711,0.9798,0.005819,1.0000
67,0.007968,0.9798,0.004621,1.0000
68,0.004396,0.9899,0.003832,1.0000
69,0.007629,0.9798,0.004182,1.0000
70,0.003365,0.9899,0.003151,1.0000
71,0.006289,0.9899,0.002171,1.0000
72,0.003886,0.9899,0.001957,1.0000
73,0.001797,1.0000,0.001859,1.0000
74,0.001902,1.0000,0.001899,1.0000
75,0.001482,1.0000,0.002052,1.0000
76,0.003593,0.9899,0.002025,1.0000
77,0.014572,0.9596,0.002406,1.0000
78,0.005392,0.9798,0.002066,1.0000
79,0.004963,0.9899,0.001884,1.0000
80,0.006747,0.9697,0.001567,1.0000
81,0.006170,0.9798,0.001414,1.0000
82,0.003264,1.0000,0.001457,1.0000
83,0.006483,0.9899,0.001394,1.0000
84,0.006522,0.9798,0.001191,1.0000
85,0.003343,1.0000,0.001226,1.0000
86,0.001281,1.0000,0.001300,1.0000
87,0.005095,0.9899,0.001208,1.0000
88,0.001678,1.0000,0.001173,1.0000
89,0.006996,0.9697,0.001175,1.0000
90,0.002023,1.0000,0.001208,1.0000
91,0.000493,1.0000,0.001108,1.0000
92,0.004656,0.9899,0.001142,1.0000
93,0.003043,1.0000,0.001014,1.0000
94,0.011652,0.9697,0.001194,1.0000
95,0.004889,0.9899,0.001206,1.0000
96,0.001105,1.0000,0.001056,1.0000
97,0.007282,0.9798,0.000968,1.0000
98,0.001827,0.9899,0.000910,1.0000
99,0.005592,0.9899,0.000871,1.0000
100,0.005087,0.9798,0.000864,1.0000
101,0.011434,0.9697,0.000947,1.0000
102,0.003722,0.9899,0.000960,1.0000
103,0.002862,1.0000,0.000901,1.0000
104,0.000972,1.0000,0.000856,1.0000
105,0.002741,0.9899,0.000781,1.0000
106,0.002090,1.0000,0.000743,1.0000
107,0.003789,0.9899,0.000664,1.0000
108,0.004751,0.9899,0.000718,1.0000
109,0.004547,0.9899,0.000877,1.0000
110,0.000834,1.0000,0.000903,1.0000
111,0.004496,0.9899,0.000819,1.0000
112,0.006076,0.9798,0.000763,1.0000
113,0.006260,0.9798,0.000641,1.0000
114,0.004004,0.9899,0.000592,1.0000
115,0.010873,0.9596,0.000479,1.0000
116,0.004564,0.9899,0.000545,1.0000
117,0.006369,0.9798,0.000694,1.0000
118,0.003987,0.9899,0.000932,1.0000
119,0.003428,0.9899,0.000894,1.0000
120,0.005909,0.9798,0.000810,1.0000
121,0.006225,0.9798,0.000664,1.0000
122,0.008785,0.9798,0.000572,1.0000
123,0.008331,0.9697,0.000566,1.0000
124,0.006460,0.9798,0.000553,1.0000
125,0.006328,0.9798,0.000516,1.0000
126,0.001168,1.0000,0.000571,1.0000
127,0.006379,0.9798,0.000575,1.0000
128,0.001132,1.0000,0.000578,1.0000
129,0.002821,1.0000,0.000584,1.0000
130,0.002780,0.9899,0.000529,1.0000
131,0.007164,0.9798,0.000516,1.0000
132,0.002579,1.0000,0.000505,1.0000
133,0.007441,0.9798,0.000413,1.0000
134,0.011227,0.9697,0.000356,1.0000
135,0.003793,0.9899,0.000341,1.0000
136,0.003916,0.9798,0.000327,1.0000
137,0.004747,0.9899,0.000292,1.0000
138,0.002284,0.9899,0.000283,1.0000
139,0.005037,0.9899,0.000319,1.0000
140,0.003677,0.9798,0.000416,1.0000
141,0.000722,1.0000,0.000422,1.0000
142,0.003226,0.9899,0.000419,1.0000
143,0.006602,0.9697,0.000464,1.0000
144,0.005467,0.9899,0.000459,1.0000
145,0.011140,0.9697,0.000429,1.0000
146,0.005272,0.9798,0.000374,1.0000
147,0.002314,0.9899,0.000355,1.0000
148,0.004972,0.9899,0.000339,1.0000
149,0.000804,1.0000,0.000322,1.0000
150,0.006311,0.9798,0.000310,1.0000
1,0.125954,0.5960,0.108625,0.6400
2,0.099136,0.6970,0.103507,0.7600
3,0.085089,0.7677,0.091394,0.7600
4,0.064952,0.8384,0.105283,0.6000
5,0.072289,0.7778,0.092787,0.8000
6,0.059016,0.8384,0.083667,0.8000
7,0.056832,0.8687,0.083355,0.8000
8,0.057424,0.8384,0.082366,0.7600
9,0.050016,0.8586,0.073092,0.7600
10,0.042843,0.9091,0.055714,0.8400
11,0.038348,0.8990,0.054402,0.8000
12,0.032844,0.9293,0.048543,0.9200
13,0.029927,0.9293,0.042767,0.9200
14,0.029705,0.9293,0.040501,0.9200
15,0.024908,0.9394,0.035972,0.9200
16,0.028082,0.9293,0.040359,0.9200
17,0.022781,0.9495,0.049436,0.8400
18,0.021832,0.9495,0.042426,0.9200
19,0.025488,0.9293,0.035716,0.9200
20,0.018901,0.9495,0.034255,0.9200
21,0.021548,0.9495,0.033692,0.9200
22,0.019763,0.9495,0.033804,0.9200
23,0.019927,0.9495,0.032110,0.9200
24,0.028810,0.9394,0.030183,0.9600
25,0.020598,0.9495,0.028136,0.9200
26,0.031817,0.9192,0.036546,0.8800
27,0.030597,0.9293,0.027832,0.9200
28,0.020861,0.9495,0.041197,0.8400
29,0.029309,0.9293,0.036777,0.9200
30,0.029514,0.9293,0.058566,0.7600
31,0.040010,0.8990,0.026945,0.9200
32,0.026201,0.9495,0.026291,0.9200
33,0.023778,0.9394,0.025687,0.9200
34,0.032140,0.9091,0.027002,0.9200
35,0.021479,0.9495,0.023684,0.9600
36,0.016487,0.9697,0.023643,0.9600
37,0.025869,0.9394,0.023625,0.9600
38,0.020118,0.9394,0.020617,0.9600
39,0.015128,0.9798,0.020725,0.9600
40,0.016742,0.9596,0.031726,0.9200
41,0.022507,0.9495,0.031830,0.9200
42,0.026111,0.9293,0.026250,0.9200
43,0.019891,0.9495,0.014500,0.9600
44,0.018410,0.9697,0.010166,1.0000
45,0.012046,0.9798,0.006165,1.0000
46,0.017112,0.9697,0.005699,1.0000
47,0.009109,0.9899,0.007563,1.0000
